desDETissusADJ_count,desDETtissusNOUN_count
0.0,139.0000041570443
1.0000000094532615,212.00000163109252
0.0,108.99999936777323
10.000000487136614,202.00001036386604
0.0,160.0000091594323
0.0,155.00000893555404
0.0,189.00000164481423
0.0,118.99999738726228
0.0,172.999991030858
0.0,245.00000478390766
0.0,147.99999845408888
0.0,190.99999328726636
0.0,280.0000156770472
0.0,130.9999975562207
0.0,125.99999535298315
0.0,141.99999386833244
0.0,352.00000311555283
0.0,420.99998621358367
0.0,771.0000263388935
1.9999999200885514,875.99998258894
0.0,663.000046957239
0.9999999917078082,738.9999716934774
0.0,664.0000303700938
0.0,939.9999776859944
0.0,1181.9999659354455
0.0,981.9999524360555
1.000000025452888,931.0000432339775
0.0,1203.0000245924045
0.0,1302.9999252149037
0.0,1288.9999529152212
0.0,1100.0000196233054
0.0,695.0000267320146
0.0,886.000011926043
0.0,1097.0000281337745
0.0,1205.0000082852869
1.9999999281192373,1440.999929420159
0.0,1496.0000143565464
0.0,2157.9999208403137
0.0,1766.0000586620242
0.0,2511.9999967001036
0.0,1939.999943341331
0.0,2242.999991866344
0.0,1861.0000745539319
1.9999999461642977,1910.9998531737247
0.0,2283.9999375334446
0.9999999847340232,2469.9998940509336
0.0,2421.999889782647
0.0,2169.9999634716896
0.9999999970976583,1833.000037804325
0.0,1288.999991778475
1.0000000323267804,1799.000048998045
0.999999984008735,2938.000026694687
1.0000000064585168,2007.0000160317272
0.0,3123.000064260128
0.0,2637.00003026126
0.0,3190.000084633602
0.9999999821341166,2569.9999663080516
0.0,2364.9999788241794
0.0,2433.0000274873946
0.0,2633.999967756911
0.0,2925.0001492615515
0.0,3414.9997634702436
0.0,2677.0000551895637
0.0,2173.000003793442
1.0000000386665076,2634.0000689673675
1.0000000211556124,2480.0000279350043
0.0,2695.0000039014562
0.9999999942161641,3812.999886434498
0.0,3716.999879296446
5.000000086576566,2707.0000035868716
1.000000015992021,3105.000141818056
0.0,1628.0000476016398
17.000000548867757,2167.0001242203516
0.0,2692.00009905188
1.000000034657932,2554.0001734377192
0.0,2263.9999437515066
2.999999985931023,2577.999997458762
