cesDETissusADJ_count,cesDETtissusNOUN_count
0.0,101.00000252064913
0.0,221.00001393188506
0.0,61.99999964038476
0.0,93.00000161583033
0.0,106.00000339121112
0.0,58.0000021171171
0.0,125.99999904176508
0.0,123.0000027340937
0.0,113.99999877039318
0.0,145.99999956746473
0.0,116.9999921102499
0.0,89.0000002960545
0.0,227.99999969775214
0.9999999807557843,105.99999533487158
0.0,92.99999661038171
0.0,200.99999959011075
0.0,250.0000111664283
0.9999999701327121,308.99999069969687
0.0,368.0000142945832
0.0,684.9999690908467
0.0,529.000010115062
0.0,630.0000206697077
1.0000000243908858,449.0000109515077
0.0,514.9999885874474
0.0,457.99998864599223
7.999999846705853,462.99999995396155
0.0,595.0000124974741
2.0000000393832544,549.0000209887512
0.0,668.9999863381088
0.0,658.0000133857515
4.999999849368571,451.0000109219472
1.0000000058816982,306.9999988149334
0.0,334.9999973149766
0.0,446.0000183130793
0.0,680.000059443879
0.0,555.9999706222723
0.0,850.0000204114694
0.0,1138.0000251712943
0.0,852.0000487845598
0.0,1124.0000006960352
0.0,979.9999248177271
0.0,990.9999472513599
0.0,847.0000127008002
0.0,995.0000045109507
2.0000000058782916,1003.9999855548714
1.9999999694680464,1264.0000332283396
1.9999999810199114,1190.9999708715927
0.9999999846845036,913.9999892953191
3.999999988390633,680.0000228660144
0.0,568.9999882398288
0.0,770.0000118090022
0.0,1101.9999610319464
1.0000000064585168,1131.0000117382813
0.0,1176.0000342443288
0.9999999774825243,948.9999956186807
1.00000002862949,1244.0000088372005
0.0,1222.9999270048618
1.9999999341051178,869.9999742923732
0.0,1056.9999876088264
0.0,1246.999947889872
1.0000000239752764,1262.000076221145
2.9999999697943247,1371.999953541302
0.0,986.999971963642
0.0,865.0000179015536
0.0,925.0000415552893
6.000000362807852,1095.000051588234
0.0,1244.999986995786
0.0,1384.9999736870402
0.0,1615.9999275706407
0.0,1370.999919344414
1.000000015992021,1165.0000395415989
0.0,717.000016604684
1.0000000214870044,1074.9999825254313
0.0,1329.9999945253987
0.0,1267.0000668608081
0.0,1079.9999682308935
0.0,1082.9999828015923
1.999999934066119,1082.9999555009188
0.0,971.0000076413578
0.0,802.9999725544551
0.9999999602816118,984.9999951294002
0.0,890.0000274579431
0.0,1025.0000137841512
0.0,760.0000005269737
0.0,758.999983155359
0.0,835.0000440836116
0.0,839.9999540505286
3.0000000019095507,753.9999925444147
0.0,798.9999512439456
0.9999999862281939,650.999993072429
3.0000001573647905,683.0000389885944
1.9999999966405015,942.9999641037302
0.0,846.0000005043979
3.000000161737919,783.0000000286956
1.9999999712976684,740.999990422883
0.0,735.999990940649
3.000000007687148,676.000041394006
1.000000044632741,938.0000536790025
18.000000296261,726.000014042095
0.9999999876288521,1016.9999906321685
0.0,1359.000089727004
0.99999997479242,944.9999617764521
2.0000000710272587,1131.0000059115216
1.000000040935779,866.0000132468291
0.0,1014.9999526027809
0.0,1020.999953813329
0.0,997.9999991391127
2.999999800247826,974.9999799830158
0.0,780.0000201442458
0.9999999778194026,892.9999593040837
0.0,935.9999501051157
1.0000000408397083,741.0000429913298
2.9999998131715397,845.9999780034093
0.9999999650287585,944.9999492614312
0.0,810.9999795836949
0.0,261.00000932566905
0.0,311.0000080353533
0.0,381.99997719047
0.0,418.0000072678541
0.0,372.00000358879055
1.0000000277694943,599.0000137015735
1.0000000329937342,627.0000093249748
0.0,623.9999758036695
0.0,355.9999986678792
0.0,349.9999910703215
0.0,398.9999910230299
0.0,406.00000972975425
3.00000018094389,473.0000143222877
0.0,338.0000103557154
0.0,333.0000082249767
0.0,368.0000226747133
0.0,376.00002756399766
0.0,269.999988606864
0.0,369.9999880239607
1.0000000221344847,410.9999987192612
1.0000000417844699,442.00000807919434
0.0,390.9999924741129
0.0,340.9999811511635
0.0,383.99999363554963
0.0,302.9999853839126
0.0,135.00000318853418
0.0,172.999998718131
0.0,147.0000030424429
0.0,106.99999543305992
0.0,118.99999735186803
0.0,162.99999540746498
0.0,183.99999274071965
0.0,265.9999974641418
0.0,361.99998512162404
0.0,247.9999878321444
0.0,297.0000126954862
0.0,316.0000030391216
0.0,333.0000011604697
0.0,375.9999993615321
0.9999999680429468,313.9999995084258
2.000000036455918,393.000013314665
0.0,386.99999256921797
0.0,368.9999831071607
1.000000003668535,369.00000048132034
0.0,524.0000222583426
0.0,437.99998555473263
0.0,426.999997919508
0.0,375.999994358855
0.0,548.9999991531544
0.0,528.000018664142
1.0000000412524628,502.000035519709
0.0,474.00003034187716
0.0,536.0000208349037
0.0,678.0000233790404
0.0,473.9999895308436
0.0,530.0000033411695
0.0,376.9999836060279
0.0,426.0000170085342
0.0,367.9999955818062
1.9999999217407494,279.99999299076325
0.0,285.0000118344861
0.0,295.9999817480163
0.9999999701178797,307.99998135046536
2.99999987086585,298.99999852977453
0.0,262.00000786488323
1.0000000248111243,245.00001183962465
1.0000000088054632,224.99999557496514
0.0,273.9999987389847
0.0,282.9999978868357
1.999999992882581,262.9999987768837
0.0,279.99998729810727
0.0,296.00000433190996
0.0,277.9999822445576
0.0,297.9999951951305
0.0,213.99999416934205
0.0,274.99999492360337
0.9999999957305106,227.00000215609907
0.0,267.99998539071066
0.0,325.9999735343839
0.0,216.00001458606556
0.0,282.0000000027054
0.0,272.9999979222881
0.0,249.0000144979978
0.0,242.99998373184775
0.0,291.00001010563096
0.0,275.0000067086651
0.0,333.0000089951288
1.0000000154144846,291.0000063861519
0.9999999785780576,262.9999886376308
1.0000000033392986,356.00000396132884
1.0000000181397999,349.0000011540628
0.0,307.9999909363853
0.0,304.00000320851365
0.0,315.9999856700771
0.9999999581494154,267.99998319589827
1.9999999901627565,302.0000090908305
0.9999999982919884,392.0000022337836
1.0000000239067954,440.0000059531942
0.0,461.000014776699
0.0,587.0000121196074
0.9999999895946298,608.9999708107938
0.0,684.9999800919269
2.99999998188623,525.9999521022809
3.000000129125321,517.0000340796465
2.0000000837898924,514.0000167466592
