ilsPRONiraientVERB_count,ilsPRONtiraientVERB_count
14.000000573147188,66.00000221772007
14.000000039095942,61.00000197539471
28.99999983179287,72.99999957658206
14.000000477062652,112.00000472729502
20.00000096527046,137.00000172538938
10.999999922115549,36.999999880035176
26.000000492087224,66.00000262426497
49.9999996048099,89.00000018257022
20.999998484197793,119.99999268208758
27.00000102949829,159.00000877109147
36.99999961352222,51.99999607173012
44.00000007471421,109.9999920386094
16.99999982556957,130.00000681480861
24.999999750533565,130.00000166775322
29.000000220776027,62.999998805528165
52.99999924889621,67.99999904874583
15.000000394059136,100.0000056929116
78.99999771179532,145.99999720821938
55.00000295637042,235.00001777933127
100.9999988604119,255.99999148744726
50.00000201722234,265.0000174275687
100.00000142241463,325.00001137774893
179.00000436596855,275.0000067074936
151.9999941239399,292.99999356287606
187.99999266349363,265.9999949716875
127.00000059246466,358.99997773871155
123.00000149208975,404.9999978297325
185.99999800147984,359.0000120679803
124.99999873336596,419.00000145962343
163.9999934029764,434.999999200931
126.99999902482355,428.9999966070631
109.99999908040456,179.00000034074117
82.99999792387212,232.99999137202371
100.00000382412647,262.00001238081114
230.00001059104108,329.0000162005779
174.00000314124938,555.9999706222723
214.00000537521123,561.0000067052516
225.9999971424165,570.0000089016385
320.99999633732864,687.0000276639385
167.00000341271462,515.0000028867851
249.99998252825617,552.9999732326435
209.99999126780267,478.99998055656073
261.00000385586844,422.9999927808278
165.99999985456094,599.9999755793475
291.9999964080832,684.0000105061116
262.9999885241767,550.9999873108806
316.9999859927797,606.999991584642
285.99999726660945,672.9999847521467
172.99999653094181,456.00000364445344
248.99999523504871,341.0000006866529
260.00001756279585,475.00000619738773
232.00000042144836,579.0000089881707
256.0000098386708,461.999998209082
227.99999531785855,450.0000030874912
288.9999895393217,533.9999950271931
264.00001425265657,625.0000379768447
319.00000320025595,605.9999983944151
321.99997642716437,536.9999922006198
270.00000724200936,670.9999912238393
217.00000464496287,638.0000291535014
277.0000067017905,704.9999876139426
308.99999123878234,509.9999760315915
321.9999957192693,553.0000015802084
290.0000092601255,611.0000346008939
290.000002414357,525.000029793499
316.0000203658759,560.0000212821101
247.00000176439917,506.00000435355435
364.00000887609224,482.999986224999
163.99999408253743,411.99999050618607
293.9999785373005,452.99997838047346
213.00000882764346,443.00000476103264
187.00000063116212,330.999997486059
258.00000811388867,504.00000348590305
262.0000118625952,342.00001385376015
266.0000138645986,386.0000157936679
225.00000191933384,470.0000151516628
252.00000175626823,398.99998747835025
267.999993318954,393.99998449791553
239.0000070381797,403.0000019173166
201.9999871322012,389.99996942736425
222.99999564053846,329.9999917366509
225.99999539063916,290.0000046817891
210.00000567539868,304.0000124481692
206.00000054229338,376.00001316165634
214.99999888349612,397.99999315238114
230.00001451089045,397.000005414221
182.99999628115262,415.9999713457214
180.9999952405335,384.9999899288841
149.99999284189664,278.99997643224407
191.99999310285702,392.9999872336101
211.00001061629357,324.00001157503686
169.00000058699206,304.9999961783716
202.00000505777334,288.00001470235577
161.00000231013513,345.0000030960081
165.99999409404992,310.99999025130256
171.99999935858813,353.9999934290705
245.00000351456288,338.99999898596565
237.00000581445505,423.00001983235046
265.00001151236705,371.0000198845364
281.9999965113363,300.99999306265886
313.99999938278364,437.00001790184155
250.99999099107407,356.9999936827172
305.0000147884351,347.00002328915735
259.0000052570664,324.00000832906903
261.9999874463357,390.99998124010347
263.99999878145536,356.9999883780859
259.9999931393334,354.9999974724167
259.9999976556357,459.99997167402427
262.00001435243104,436.00002780471175
204.99999555388882,370.9999981284114
244.999994425846,388.99999787208185
228.000006807367,309.0000153322301
215.9999967780292,346.0000011850696
213.999990213217,284.9999911846648
170.9999920973946,323.9999920070845
125.0000062196925,362.00002227038516
161.00001037710686,373.00003004630446
100.99999497841155,251.99999378976662
158.0000068020915,209.00000363392704
146.99999605068317,268.99999319297564
162.0000103633653,234.9999965558289
127.00000719566202,271.0000072553134
185.99999570460616,274.99999460717
102.99999844891977,195.99999633362606
79.99999492751675,152.99999634447968
105.99999785801855,167.99999435006404
109.9999985302114,166.0000004767523
144.99999825668633,217.00000737910753
127.00000585967109,176.00001076462922
100.99999633685792,143.00000505952735
121.00000443622216,167.00000536797475
70.00000650681349,143.00000537161247
89.00000278184085,186.00000479388538
82.99999970336306,174.99999469141855
110.00000095222019,185.00000557745278
94.00000541196039,234.00002016710744
92.99999915419535,189.9999849445921
94.99999469921092,176.99999300479797
73.00000023154497,130.9999999838386
72.99999975987862,166.99999604582644
29.000000189394076,90.00000119166796
43.0000003145435,63.00000368003148
33.00000059936272,70.99999946224747
40.999998658906875,82.9999978298037
40.999999449979825,72.99999858921603
52.000000976100736,117.99999995696115
123.99999768765014,156.99999898629247
107.99999923929789,164.99999858946234
119.9999954741597,184.99999322690024
122.99999204622394,191.99998987928524
96.00000120176651,147.99999767713217
103.99999946060382,255.0000040764314
125.99999552194362,255.99998630255539
130.99999885669922,175.99999942050096
135.99999201843485,185.99999269271092
123.00000366151833,222.00000688556565
139.99999858554457,202.00000593191595
144.99999584651408,217.99999636227236
134.99999975709378,216.00000562398637
153.0000050382591,277.00000290509206
175.9999946408691,266.9999819824017
178.00000113847503,290.0000093522235
222.99999851666158,314.9999980303049
206.99999968069758,319.0000001184247
233.9999965594942,307.9999911792127
239.00001361280422,362.0000033686595
259.00001746552203,389.0000227154925
220.00000403455493,369.0000013299261
309.9999952661823,462.0000036108376
282.9999934441257,435.9999815246371
238.00000517359848,401.9999903338936
200.99999311633724,339.9999804099959
195.0000087365882,338.000005448182
215.99999649614577,343.00001315645324
199.99998822701662,340.9999987940022
166.0000101996513,306.00001797738923
182.99998809612765,338.99997784662867
174.99999750992293,297.0000042547298
183.9999875944693,298.9999775983611
186.00000797014465,280.0000155884241
180.00000251315518,274.000008165241
