mêmesADJissuesNOUN_count,mêmesADJtissusNOUN_count
0,0.0
0,0.0
0,0.0
0,13.000000451118837
0,8.00000024238132
0,0.0
0,4.000000028287779
0,1.0000000108146896
0,1.999999930294245
0,0.0
0,4.999999578488338
0,0.0
0,13.999999934704183
0,7.999999846046275
0,6.999999741832396
0,4.999999988165474
0,18.00000047287096
0,5.999999963418401
0,32.00000117822093
0,34.99999699269406
0,39.000000824956736
0,56.99999783861971
0,18.00000043903594
0,33.00000023200017
0,55.00000045117159
0,26.000000006128897
0,29.00000136837049
0,25.000001275217446
0,112.99999641865293
0,71.0000040516707
0,53.00000044571536
0,20.99999969626596
0,12.999999405915034
0,30.000001300588572
0,42.000002149137416
0,71.99999741229253
0,54.999997651507
0,63.999999100400764
0,42.000000105963906
0,100.00000411265287
0,113.99999169823296
0,108.99999277994709
0,37.99999856269954
0,81.99999910840882
0,90.00000087136141
0,49.999998241918306
0,26.99999860595404
0,58.999997449544296
0,55.99999928547759
0,44.00000049890467
0,79.00000386207749
0,54.99999946476557
0,57.0000000270817
0,107.00000152733938
0,41.99999884058342
0,89.0000025480246
0,41.00000066139211
0,86.99999633755229
0,57.0000025976734
0,69.0000024093548
0,58.00000248206766
0,61.99999812018647
0,116.99999987929971
0,39.000001300514924
0,61.000000737801386
0,47.000002055747586
0,50.99999985437415
0,71.00000324981714
0,78.99999336170202
0,95.99999729732734
0,89.0000006488123
0,39.00000116909891
0,76.00000383607654
0,60.00000149337368
0,59.000004925082976
0,68.00000213930969
0,90.00000031244628
0,64.99999731862532
0,46.000001809996846
0,24.999999083975
0,38.99999741304308
0,22.999998482533016
0,33.00000154004671
0,21.000001153749892
0,66.99999973967229
0,43.9999999961256
0,48.99999731961417
0,48.0000000305528
0,29.99999800806875
0,17.000000208895564
0,55.000002433324454
0,15.999999973124012
0,51.00000216076446
0,48.000002587806705
0,58.999998096184264
0,36.00000103259863
0,39.0000027356878
0,86.0000042194961
0,66.00000213274106
0,46.99999941855606
0,76.00000370848697
0,20.999998974006868
0,28.00000144658484
0,42.00000254165665
0,51.99999816440317
0,96.99999766175966
0,49.999998282202284
0,46.999998021894726
0,44.00000406688691
0,64.99999906281775
0,43.99999768292362
0,60.00000161568698
0,59.999996263430795
0,63.99999776184053
0,46.99999816920493
0,12.00000003014057
0,9.999999951663943
0,26.99999921891685
0,37.99999897363376
0,8.999999915688917
0,23.000000052227644
0,36.00000089455904
0,44.99999841712643
0,23.99999934616351
0,20.9999998224773
0,20.000000327235515
0,9.999999721501302
0,14.999999709777486
0,37.00000021369874
0,14.000000250028023
0,12.000000831305224
0,32.00000155056526
0,22.999999407667755
0,12.999999039299892
0,26.999999115057953
0,27.000001870290795
0,24.999997787698266
0,14.999999311538714
0,45.99999909487371
0,11.999999674138337
0,5.999999845939152
0,7.000000275148317
0,1.9999999786677878
0,3.999999906469833
0,6.999999811707918
0,10.000000438604644
0,9.999999813520175
0,16.99999896962893
0,20.999998595265783
0,19.99999939812601
0,12.999999953959655
0,21.000000708141204
0,27.000000003033744
0,10.999999551588697
0,14.999999293431332
0,14.999999800259602
0,25.000001056815712
0,22.99999862013489
0,25.00000082987186
0,29.00000029586938
0,32.99999803265778
0,27.00000035940701
0,18.999998925309725
0,21.99999920295222
0,23.000000497822803
0,18.00000135121444
0,21.00000124277443
0,27.00000088819495
0,31.000000713119466
0,17.999999057844377
0,24.000000748926
0,24.999999169621734
0,16.000000370589778
0,14.0000003397325
0,8.999999549156914
0,17.000001344316246
0,12.999999145875083
0,13.999999014899824
0,7.999999655642265
0,12.000000342844938
0,25.000001303774617
0,14.999999517782655
0,9.999999870426333
0,3.9999999129819144
0,12.000000340196468
0,22.99999913064264
0,12.000000215662816
0,10.999999611141371
0,4.999999996420965
0,8.999999739660508
0,4.0000000135935325
0,7.999999965844085
0,1.999999924056626
0,1.9999999151010417
0,11.000000758399398
0,2.9999998606275127
0,3.00000011886951
0,9.000000033041797
0,10.999999654526961
0,10.000000073458464
0,9.99999969567451
0,11.999999684927786
0,11.000000042856879
0,12.999999588296182
0,13.000000484496553
0,8.000000145118399
0,20.00000019577267
0,6.9999999422247665
0,15.000000171418783
0,9.999999581494155
0,14.999999573678867
0,11.999999689171444
0,12.999999903128002
0,12.000000493438664
0,8.999999801513818
0,22.99999907197595
0,26.999999127665472
0,25.999998666125272
0,12.000000516501283
0,21.00000109740038
