sesDETerreursNOUN_count,sesDETterreursNOUN_count
848.9999954515513,92.00000134509814
1115.000056139499,139.99999572847344
1175.0000439867483,112.99999934457225
1369.9999920526238,113.00000167930973
1424.0000043376226,131.00000343001844
1172.0000623660137,114.0000005845333
1135.9999809106635,112.00000294957444
660.0000177448404,91.00000550777224
1281.9999267065612,96.99999799108151
1140.0000018792716,143.00000648641412
1403.9999599771693,154.99999376490973
1087.999944133915,76.99999641093032
930.9999869998464,207.99999598532582
876.0000007466281,126.00000081817424
998.999976381652,119.99999559443103
1305.999993352451,144.99999735174367
1288.9999993719941,195.0000089550821
2311.9999737334683,212.99998729158298
3030.000073193102,307.0000099997325
3497.9998377108986,393.9999788945927
3293.000073724605,410.00001205036307
3648.9999041066667,482.9999999352305
3323.999981853484,389.00000948805456
3217.0000278454263,367.99998557271954
3281.9999196879726,459.0000128932187
3650.9999963604196,565.9999846154252
3100.0000219305525,544.000001745826
3176.999958310588,474.99999821187254
3400.999959599642,411.0000002392569
3211.999947496556,478.9999977721188
2681.00002543667,592.0000175669863
1780.9999644747531,284.99999327370654
1542.9999848306916,451.99997695185783
2055.0000783557725,452.00000017111995
2683.00017707061,455.00002835697626
3424.9998205349398,597.9999785076519
4695.0000647945335,644.9999955255765
2882.0000389523716,567.000004635602
3630.000239519158,641.0000077816084
3092.0000169964446,639.0000183527218
3759.9998130793947,661.9999984666206
4798.000032258359,739.9999651781981
4116.000128073089,715.9999899212597
4943.999678964919,812.9999964412268
5593.99997821077,982.0000038976382
5347.99996093426,923.0000098837697
4993.999872959685,851.000034781662
6047.999946896072,860.9999719917851
3118.0000460116266,502.9999819113854
2939.9999042143845,371.000002954002
3990.000278125705,572.9999988993175
5123.999949734992,535.9999907401117
4389.999857143896,710.0000216382354
4015.000061258392,728.0000334510173
6089.999722479115,763.9999746767105
4758.000069274401,924.9999796209795
5232.000000881554,861.9999749495779
5137.999766806987,982.999970455595
5224.000243423819,840.9999970608112
5600.000116269076,1016.0000382574899
5318.000095361859,1105.0000777326181
5303.999569927491,780.9999632585088
5349.999886542647,991.0000114995929
5722.00016126224,1060.0000653043392
5379.000113282868,901.0000535941377
4998.0003220323715,821.9999978123565
4634.000204100327,848.0000260336815
4441.000109751356,893.9999728664341
5113.999691536326,771.9999843577202
5127.9999229251025,962.999985392557
4317.000003206961,657.9999934842432
1532.0000519283315,394.0000199427317
3470.999904027508,573.0000036833856
2758.999974006516,565.0000081275685
2863.000123289809,451.0000266872285
3465.9998442300725,616.000014996537
3127.999906003064,635.9999984864082
2953.9999029746737,615.9999789743331
2873.9999762449247,504.00000609925866
3229.0000306724187,540.9999945989908
2567.9998343428733,509.99997213206365
2056.000049444575,504.9999749892852
2763.0001126869574,511.0000036677392
2418.9999862612663,490.9999993344159
2413.00001078492,497.999990755804
2032.00010680035,369.0000133712347
2224.9998224508904,364.9999821965889
2234.9999731948396,428.9999917707238
2161.9998627983414,435.99996792219844
2373.0000319112764,419.9999945702545
1762.000058096637,418.0000146990135
1872.9999308419062,350.00000881748053
2245.9999626376048,359.00001729374685
1971.0000597502549,356.000000203685
2083.999932036679,383.9999909654958
2226.000020561256,360.9999988768547
2238.000110411734,358.0000112093282
1941.0001199766828,367.00001714237675
2004.0000570520915,343.00000919899014
1946.9998795046035,375.9999824939456
