desDEThuilesNOUN_count,desDETtuilesNOUN_count
722.0000406959883,115.0000054949165
674.000014390974,175.0000010948224
544.9999968388661,142.99999917056488
1083.0000798985507,198.00000581997102
582.0000188908513,153.00001011512938
407.00002273690535,165.00000250269545
258.00000737246165,140.00000468867216
504.9999884587882,131.0000048484478
391.9999761470789,188.99998792556372
892.0000338950789,170.00000397740072
329.9999736984016,123.9999889392422
357.9999844725808,217.99999228641127
399.99998900071046,234.99999467011497
256.99999343276386,94.99999886671638
165.00000415659554,139.99999709472112
450.99998253370535,76.99999830299784
412.0000154222669,161.99999965706255
671.0000071285651,232.99999496632066
764.000039305663,201.0000118709556
804.9999720186665,197.9999983096749
900.0000684945,176.00000710062267
558.9999902984887,236.999998597659
521.0000268821972,146.00000356106932
803.9999808149709,343.0000102547841
765.9999852662088,337.00001106785106
684.9999629182821,309.00000315704136
661.0000401431182,363.00001365105555
952.0000452454889,369.0000037129274
905.0000010357326,304.99997662539
1014.000027631104,335.99999878976905
723.0000040892032,342.9999942621031
743.0000156210107,245.0000050014303
476.9999915326898,444.000004553921
753.0000265107476,424.0000286050279
732.0000034743348,376.0000287775284
830.9999513437917,630.9999679267437
737.0000073836626,455.000011027199
868.999947734778,443.00000956983865
1175.0000483263907,548.0000049338056
1073.0000026129621,536.0000071042281
1077.000009342872,486.99998141480376
1051.0000123423524,597.9999717349714
1106.9999960375546,496.99998991218956
1346.9999649633507,467.9999734939069
1673.999994603879,656.9999953569372
1157.9999997306984,596.9999661161189
936.9999641795456,792.000009171835
868.9999965718821,638.0000149313345
800.9999720766294,464.9999915435236
486.99999829501695,445.999985303414
1142.9999990099163,759.0000075286223
1318.9999751203848,703.9999694621808
1134.000047568303,644.000021894081
1367.000080073292,621.0000334109326
1386.0000164419944,742.9999923510252
1465.0000285532603,770.0000287391784
1608.9999280431005,974.9999477334304
1275.0000013182619,734.9999813557732
1067.0000071693107,668.0000379892864
1134.000049114504,708.9999836039132
1233.0000065793422,779.0000030925222
1548.9998707753589,615.9999696281819
1534.9999276870558,973.9999984071144
1460.0001122932945,760.000041621378
1419.000006473658,981.0000502040358
1463.0000499385324,956.0000244705006
1278.0000275976738,1736.0000085725899
1628.9999649548454,940.0000128655419
1674.9999029944834,904.999965739589
1489.9999112200699,741.9999604686496
1432.000056977587,872.0000263366836
850.0000205058435,492.0000263272504
1054.0000384359296,524.0000112591904
1509.9999693303523,724.9999868860062
1382.000065178852,836.0000620506227
1023.0000195826374,764.9999774968829
1253.000001836271,606.0000144191829
1039.9999556619423,735.9999563494846
1024.0000116451142,685.0000045727534
869.9999970531023,597.9999646554994
1118.9999292606492,481.9999594049816
853.9999773291903,602.9999747265509
964.0000178931094,519.0000092983075
1028.0000611637797,528.000003709701
1126.999942046861,465.0000009643269
1143.9999847417803,544.0000292649212
917.9999815365754,488.99996145414366
962.9999397361973,491.99998398866967
1060.9999231551524,628.999963465407
921.0000253269626,584.9999732482066
1041.0000600259427,552.0000072736794
1608.0000056593124,483.99999431013106
1402.9999972657963,618.0000338512493
1414.9999992478618,513.0000135955504
1091.0000132368618,495.9999985196722
1164.0000048567872,411.99999492873286
1029.0000075316652,447.0000354101984
1018.0000328604785,477.0000336749296
1085.0000122768843,612.000022630283
1049.0000063044204,739.9999747772222
1497.0000602601153,663.0000002933201
1149.0000047082724,511.9999759691185
2365.0000938251537,764.0000221581777
1362.0000286168522,934.9999868778339
1314.0000048446248,647.9999606002382
1513.9999251226966,575.0000028349923
1293.9999220134457,595.9999928529556
1277.9999554905007,757.9999541346658
1645.0001056851631,617.0000113254985
1450.9999765952377,588.9999918802827
1413.9999701084325,630.9999984238705
1427.00004137568,522.0000017029837
1429.9999410658204,564.9999909564849
1652.9999454375857,565.9999586424098
1211.0000092301555,429.9999798215875
740.0000462144571,223.0000161411825
830.0000250889351,252.99999748372758
1041.0000156896454,310.99997819455007
983.0000497973066,257.00000893039646
1443.0000446789595,389.000008788361
1728.0000778956928,417.0000238957643
1909.0000866621813,393.00003165901893
2031.9999455921059,433.99997031484924
1227.9999615254937,279.9999990650706
986.999991656433,227.99999890920216
932.9999309553671,274.9999835027027
1202.9999849834928,270.9999999430616
1034.999992720694,273.9999952827959
1147.0000905761108,289.00002099732205
1040.0000256349429,218.99999867202507
1029.0000645196708,282.00000346938606
1081.0000204517748,310.0000119061489
1068.9999960067278,236.99999340310575
959.9999223850621,235.999980906756
1243.9999889883975,211.0000031878031
1174.0000416338669,269.0000015925911
1016.9999726500014,207.99998341033768
1311.9999912298124,174.99999079228382
955.9999578379402,173.9999944615505
874.0000029801995,213.9999936080658
518.0000026945319,152.0000043865661
583.0000099331961,105.00000111798316
436.99999877838695,105.99999945483536
523.0000071208211,124.99999256475718
320.9999913654631,91.99999531397026
399.0000132602342,121.99999996932256
648.9999796033478,239.99999871452707
700.9999814858006,231.9999954270448
919.999934257808,269.9999783795656
1001.9999573607801,285.9999982691823
786.9999916881601,238.00000256182037
928.0000141554827,262.99999839563895
930.9999653211465,228.9999930378424
965.000002930578,304.9999861428395
839.9999549790457,246.99998551743468
978.0000471628506,226.0000003342405
899.0000006067136,296.9999950788849
992.9999689454925,652.9999758594865
1018.9999898474368,318.999988084726
846.0000222637934,305.00001192350646
947.9999703171009,461.9999750238895
900.0000162412106,336.0000041885554
938.9999870593424,413.0000017745601
854.9999835715195,487.9999858164727
798.0000058789776,413.0000103355604
870.0000279769315,571.0000179756804
880.0000380668231,458.0000423755378
1029.0000116321348,552.0000013450596
888.9999968958247,592.0000008602036
905.9999669191088,675.0000076919891
818.0000239164294,527.9999990941501
835.0000030328873,559.9999758682872
774.9999957682581,497.0000051273041
578.0000167878172,513.9999871572849
789.9999613908324,443.99997512703555
956.9999860315519,569.000010417488
646.9999532458285,467.9999941238007
630.9999740600007,345.9999849378655
698.9999708461811,425.9999917548822
605.0000140598977,432.0000351085446
551.0000145497107,481.00000246284185
532.9999824907802,387.9999960449281
495.0000286410591,428.9999967305927
536.9999927127842,409.0000102644358
567.0000022898478,440.00001145280123
600.9999845533184,433.0000049459096
546.999998594715,445.000013800661
545.9999919957638,439.99999898018285
515.000013331979,357.0000010034327
644.9999972562576,469.9999941366808
566.9999922482318,456.99997699985033
476.0000210758032,396.9999997255914
502.99997535914497,550.9999630587944
506.999960940495,594.9999828599722
428.00000754303323,538.0000227040105
500.00000734659676,460.9999911408253
567.0000253780748,427.000024822381
524.0000385589755,560.0000220200645
592.9999648652149,429.99997227058685
594.0000031973854,594.0000342919794
604.9999886245288,606.0000286000376
624.9999864619174,506.0000025945309
592.0000395339642,738.0000227791106
571.9999733590437,579.9999742534166
696.9999838649053,492.0000079441587
608.9999891076743,521.9999981294775
671.9999970877008,517.9999929919982
883.0000374205976,499.0000202607032
1169.9999862503294,479.0000035964113
937.999943048359,500.9999701849608
986.00000055588,455.00000022981976
1685.0000381314544,633.9999961589626
2196.0000117332893,754.0000152536335
2291.0000060366488,812.0000310010239
2506.0000850984025,1134.9999936537415
2678.0000764412425,977.9999791799942
3268.999901688286,1207.0000261165967
2415.9999336292735,786.9999434650505
2348.0001294470035,851.0000265217982
2463.0001717333025,887.0000412953409
