lesDETerreursNOUN_count,lesDETterreursNOUN_count
4117.00009889355,330.00000091915024
4397.000153372403,289.0000037577394
5178.999804853908,504.00002247769464
5046.000336524198,468.00001624027817
5571.000007005746,419.0000262589442
4222.999958738639,306.0000051043156
4459.999936610144,171.99999998350785
3335.0000530696198,194.9999947774552
6092.999661238868,349.9999756511703
4761.000204862832,360.00001896888347
6901.999763984745,517.9999657440544
4823.999817401689,216.00000332975193
4629.000184584534,355.00001594567544
4168.999890352716,291.9999953072449
4847.999952813902,304.99999278354227
4956.000067036643,502.9999884696282
5644.00008388845,400.0000227716463
9741.999807870014,596.9999878028032
11037.000418110181,848.000072945238
13975.999579725863,1007.9999133895886
11202.000094166635,1197.000016107805
13908.999846498713,1309.0000383437196
11981.000391449023,1198.0000150457354
11105.999760421366,960.0000149192922
12896.000027240725,1067.0000062214385
12374.999773716318,1221.0000091330803
12070.999815026926,1078.0000483620731
13821.000709693588,917.0000157084417
12466.999647039942,1160.9999200149523
13246.000048964075,949.9999959923846
11008.999882111808,1189.9999981898618
7318.0000256674475,724.0000025493507
7039.000044323434,764.0000105328046
7884.999862872864,1136.0000328915523
10602.000700724158,1283.0000508801622
12226.000067916186,1608.9999703565538
16348.000212319861,1730.000046269816
12298.000234660674,1428.999966669894
14464.000098671959,1587.0000661169258
13478.000360596816,1410.0000305483397
15915.999391664594,1822.9999887760134
17866.999332784173,1533.000005975157
15968.999396968979,1830.9999462147784
20135.998924946805,1893.9999965697566
20184.999317264577,2287.999904775934
19367.00009479609,2070.999940231807
20027.00043991299,1737.0000013415581
25056.9988405773,2076.9999895986525
13269.999449652027,1033.9999767133
12432.999415099657,1014.9999661235734
16637.000452783624,1553.0000645943703
18728.999755240937,1515.999944083008
18613.000508672616,1429.9999853619152
18241.000988157575,1536.0000962045149
21997.99896553941,1825.9999766187434
20831.999846628754,1934.0000152026062
20460.998903724387,2048.0000526198437
21527.999710096483,1997.999987163223
21508.00068979653,1860.0000519060106
20709.999778353704,2095.9999860289217
20834.99990132135,2690.000068010554
21346.998290318836,2646.9997919196844
20928.999940032576,2219.9999979114173
21705.001409378063,2105.00012764626
21735.000824439536,2097.000043340886
21606.001356476405,2207.0000722827854
19390.001140390745,2295.0001686871046
20236.99999642707,1776.0000263326026
19720.999835684608,1774.9998991889356
23260.999545424,1977.9998938440317
19194.999536361665,1549.0000208992528
7476.000393926997,724.9999950595441
16201.999944604526,1344.0000230036962
14251.999995063,1347.0000195789105
13872.999906707646,1178.0000603385165
15036.000749904424,1396.9999878831798
14623.99923803572,1438.999947344357
14825.999488614149,1343.9999269711766
14611.000334096332,1198.0000266764785
14994.999073159737,1147.9999663100639
13274.998905677301,1183.999964044786
11156.999652359094,963.9999835854063
12146.999897915706,995.0000560595054
12430.000408370492,975.9999842842625
12228.999953126931,1062.9999489621862
12465.000031159034,967.0000413160819
13074.999333534288,882.9999249591671
12257.999413998861,857.000002019234
13109.999841120485,830.0000027886624
12905.999869220794,859.9999778782691
12495.999997806399,837.0000100275232
11969.999764266064,811.0000332983374
13341.00021250862,791.0000365135032
12614.000548571754,775.9999976081638
11714.99982236222,832.0000077923067
12919.999932463583,750.0000018362174
13192.000599109615,855.000028924922
12735.000381859118,796.0000454357514
13236.000157156443,829.0000103307041
13046.000269231856,888.9999857884239
14511.000816138887,1043.0000256796723
13638.000043394852,832.99996618893
13700.000495128586,899.0000130472689
15411.000465979334,830.0000331543429
14897.99925927129,817.9999744297302
15242.999657682178,764.9999814882685
15719.999968225995,713.9999624860579
16644.99930504137,656.0000023746757
17147.00169437506,819.0000714251399
14522.99968826505,750.9999553899363
15407.99943638564,828.9999747013179
15776.00099819812,765.0000556572195
15324.999794657733,732.9999702644126
14441.999438628043,674.9999517948543
12294.9999927774,666.9999996409691
6683.000358941062,187.0000043649581
7908.000578066712,301.0000210173907
7505.999795817395,257.00000243411233
6993.9999055118915,253.99999729065735
8767.999972736634,308.9999839226106
11206.000328779075,454.00001378029185
10243.000161219239,412.00000098515653
10906.999543260732,486.99999431955615
7366.000005978091,359.9999851725803
6415.999925815622,258.9999996477739
7208.999921551338,321.99999751583243
6738.99999686985,315.999987533938
6538.000177919785,372.00001367413466
6811.000227829487,306.0000224610846
6237.9998034357595,296.9999870811136
7997.000341469688,288.0000131865731
6839.000363313126,261.00001576174986
6949.000104472601,271.0000103918725
6968.999799596665,265.00000173964906
6801.000163879787,218.00001668590258
6586.000131223161,209.00001021717446
6494.9995594445145,231.9999867365921
6281.99974666029,192.99999095369128
6540.999681864533,223.999993090517
4985.00001504189,174.9999888597704
3161.999969947611,91.99999997278745
2753.000012775954,80.99999948679086
2952.9998511949284,86.99999694981936
2932.9997805204503,118.99999362283381
2538.9999024035988,114.99999635379665
3565.9999502727574,121.99999833851831
5639.999726391111,234.9999885996296
7021.99966327761,424.9999995728197
7739.9998837274525,321.999994799733
7919.9994504293145,286.9999929011565
7722.000209825615,308.00000970149523
7610.000225673969,335.0000122486279
7747.999744315248,219.99999780980843
7178.000058129683,270.9999941988639
8935.999985269513,317.99998938323137
8885.000052655509,284.0000023377816
9488.999934770123,428.0000060345931
9502.999657945667,330.00000004550566
9413.000112843825,350.00001161820603
10658.99987964111,435.0000113135975
11907.999249953991,437.99999068809353
12570.000093466992,550.0000075106307
13734.998994244117,519.9999698503292
12248.99947012566,462.00000936043574
13957.00014563221,565.9999868617797
15118.000827559219,537.0000224569076
14405.000346395876,646.0000188356602
17635.000919197,740.0000299476518
17822.000157747483,896.0000096395061
18207.99949196101,839.9999651587913
16645.0001304037,699.9999838603013
14996.999620033796,755.0000084557176
15489.000533289984,732.0000147903667
13271.000044259308,553.0000085864267
12807.999157012508,498.99996123240766
12103.000632886527,481.9999927436967
13028.999635556343,522.9999939779676
12771.999398824199,533.0000036257215
11734.99918407614,593.9999680772593
11648.9999782343,657.0000041624958
11754.0006718493,528.0000365344398
10651.999818940738,499.99998579823864
12387.000374335563,449.0000207952923
10662.999400085308,513.0000009700261
12125.999979246797,514.9999875417625
10809.000148967314,452.0000019167501
10715.00005934307,417.9999973875841
12561.999733244686,518.9999603796794
12909.999856715032,430.0000063573693
12274.999660480142,511.0000058076996
11645.000324330287,568.9999806406466
10983.999722023123,477.9999807228291
13228.999115135404,510.99999439883544
11619.999514353389,550.9999811200105
12039.000431361896,537.0000478151406
11168.99988896949,489.9999859716399
11276.000398539216,515.0000316369199
12436.000887031327,613.0000187157759
12536.999432850818,626.9999616806396
13070.000300068485,700.0000245762135
13294.999853729085,691.0000049046085
12995.000055298136,549.9999919787955
13720.000113165624,709.0000222053882
14144.999548181486,744.9999705855778
13433.999868299847,600.9999714459829
13755.00069446499,584.0000204540763
14977.999823945283,678.9999919797154
14808.000212578425,646.0000307208762
13795.999607742604,644.9999833799411
12933.999666397265,557.9999868923064
12062.999643238896,584.0000037083054
17446.999761669063,879.0000181686789
15873.999978847889,1044.0000155009745
17831.00136074125,1339.000086306789
23714.00022532462,1969.9999829860963
22362.999052120507,2274.9999678755485
24688.00025942006,2421.9999439821313
19595.999175547622,1593.9999385924461
18955.000484054322,1508.000081249827
19796.000530796227,1636.000038075221
