centsADJairsNOUN_count,centsADJterresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000080688894
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,1.9999999717227588
0.0,2.000000022809805
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999818226729
0.0,0.9999999781800688
1.9999999940371413,2.999999991055712
0.9999999730821488,0.0
0.0,1.0000000029391458
0.9999999847340232,1.9999999694680464
2.9999999715298666,0.0
0.0,0.0
0.0,6.999999910684699
0.0,0.0
0.0,12.000000387921364
0.0,8.99999951179346
0.0,0.0
0.0,10.000000316486721
0.0,1.9999999549650487
1.00000002862949,2.00000005725898
0.0,0.0
0.0,0.0
1.0000000276625125,4.00000011065005
0.0,0.0
0.0,0.0
0.0,5.999999939588649
0.0,0.9999999931925734
3.000000236829612,0.0
0.0,2.000000077333015
0.0,4.0000000846224495
12.000000824756016,0.0
0.0,9.999999942161642
0.0,0.9999999529546316
0.9999999718471598,0.0
0.0,4.000000063968085
0.0,0.0
0.0,1.0000000214870044
0.0,7.000000322602767
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
2.9999999421967964,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000146232148
0.0,1.0000000256593744
0.9999999760342294,0.0
0.0,1.0000000233997843
4.999999873949989,0.0
0.9999999722953768,3.0000000019095507
0.0,0.0
0.0,17.999999220487965
0.0,0.0
0.0,2.999999820786812
0.0,0.0
0.0,5.000000029193391
0.0,0.0
0.0,0.0
0.0,3.000000007687148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,6.000000047408101
0.0,0.0
0.0,0.0
3.999999858800244,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999263060895
0.9999999727568127,1.9999999455136255
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000108487191
0.0,0.0
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
0.0,2.000000010154938
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999833648737
1.9999999360858935,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.9999999700553241
0.0,3.0000000781109217
0.0,0.0
0.0,0.9999999622586866
0.0,4.0000000650815295
0.0,3.0000000145857637
0.0,0.0
0.0,2.9999998903841014
0.0,1.0000000412524628
0.0,5.000000448610868
0.0,0.0
0.0,1.9999999862042173
0.0,8.999999528922189
0.0,4.00000004434775
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,3.9999998434814987
2.0000000666798066,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,3.0000001720757314
0.0,0.0
2.000000045625992,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,1.9999999127819221
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,0.0
0.0,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,2.9999998606275127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033392986,0.0
2.0000000362795993,4.0000000725591995
0.9999999828276649,2.9999998136781523
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999895946298
3.000000141292895,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,1.0000000418949462
