anciennesADJhumeursNOUN_count,anciennesADJtumeursNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,3.0000001884314997
0.0,0.0
0.0,2.000000039854691
0.0,3.9999998146078095
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,3.999999840177103
0.0,11.000000443788915
3.999999966831232,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000079281436
0.0,6.999999792301864
0.0,0.0
0.0,9.999999640596187
0.0,0.0
0.0,0.9999999859437619
0.0,4.00000007709612
0.0,0.0
0.0,5.999999636453458
0.0,5.999999869080413
0.0,5.999999982111424
0.0,3.00000001322306
0.0,4.000000011756583
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996801747
0.0,0.0
0.0,4.000000126594688
0.0,12.999999600431524
0.0,0.0
0.0,8.999999517539358
0.0,1.9999999341051178
0.0,19.000000865891135
0.0,1.0000000033203045
0.0,8.000000191802211
0.0,0.0
0.0,7.999999945540587
0.0,6.000000473659224
0.0,0.0
3.000000181403926,2.0000000423112247
0.0,3.000000206189004
0.0,5.999999965296986
1.9999999059092632,15.99999924727411
0.0,16.999998839379412
0.0,20.00000031984042
0.0,11.000000479839043
0.0,2.000000042974009
0.0,5.999999852585694
3.0000000110620224,1.000000034657932
0.0,2.9999999117524823
0.0,2.999999985931023
0.0,5.999999802198356
0.0,2.9999999421967964
0.0,7.999999648719693
1.9999999205632235,0.9999999602816118
0.0,1.999999971891125
0.0,3.00000010967411
0.0,3.000000164821414
0.0,4.9999998801711465
3.0000001563214287,1.0000000233997843
0.0,0.9999999575864772
0.0,1.9999999445907537
1.999999913897132,2.9999998708456985
1.9999999724563877,2.999999870081327
0.0,6.000000314729581
0.9999999983202508,5.000000165775195
2.000000043062663,3.000000064593996
0.0,3.000000161737919
0.0,3.9999999425953368
0.0,1.9999999753821989
0.0,3.000000007687148
0.0,3.000000133898223
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,1.0000000375394387
0.0,1.99999994958484
0.0,3.0000002195916915
0.0,2.000000081871558
0.0,6.999999752900427
0.0,7.999999780541684
0.0,5.999999655738841
1.9999999387909742,1.9999999387909742
0.0,2.0000001026582304
0.0,1.9999999556388053
0.9999999662251231,5.0000000388710655
0.0,3.000000122519124
0.0,0.0
0.0,0.0
0.0,3.9999999217893762
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,1.9999999946612657
0.0,3.0000000833084832
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,3.0000000758200986
0.0,0.0
1.0000000346628397,1.0000000346628397
0.0,0.9999999893856253
0.0,3.000000207826306
1.000000048455164,2.000000096910328
1.000000005077469,4.000000020309876
0.9999999707713982,0.9999999707713982
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,3.999999821840243
0.0,0.0
0.0,0.0
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,1.9999999445206096
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.9999999680429468
2.000000036455918,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.9999999793796698
0.0,0.0
2.0000000825049256,0.0
0.0,0.0
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,2.9999999262822947
0.0,1.000000023161861
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
3.0000000154982382,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
4.0000000793046855,0.0
0.0,0.9999999948611046
0.0,2.9999999195409988
0.0,1.9999999571561151
0.0,0.0
2.0000000362795993,0.0
0.0,0.0
0.0,2.0000000430512235
0.9999999983892959,0.0
0.0,0.0
0.9999999950813783,0.0
0.9999999982919884,0.0
3.0000001532524547,2.000000047813591
2.000000082239777,2.000000082239777
2.000000027100247,1.0000000135501237
0.9999999895946298,0.0
4.999999878159729,4.000000009726311
2.99999998188623,0.0
1.0000000430417737,2.0000000860835474
1.0000000418949462,2.0000000837898924
