légèresADJerreursNOUN_count,légèresADJterreursNOUN_count
22.000000739240022,0
35.000000424113864,0
41.99999975638968,0
26.000000902237673,0
25.99999953012926,0
36.00000133561905,0
18.00000074372832,0
24.000001507451998,0
67.99999684611255,0
50.99999993508272,0
53.99999635857688,0
33.999997899916316,0
61.000002664919045,0
31.9999993841851,0
15.999999732484506,0
31.000000651071815,0
25.0000014232279,0
32.99999922831269,0
61.000002059723,0
63.99999744283366,0
66.00000415968688,0
63.00000026566374,0
98.0000023903068,0
101.9999981026286,0
121.99999655184595,0
87.00000110676797,0
65.00000278886384,0
114.00000381069903,0
81.99999411054955,0
71.0000040516707,0
85.00000424729407,0
73.99999958074625,0
64.99999702957517,0
79.99999937888576,0
153.00000538229227,0
127.99999539963119,0
110.9999937225145,0
91.9999980685735,0
67.0000030502234,0
135.0000009787371,0
81.99999549632483,0
118.99999394508504,0
130.99999629941738,0
78.99999496021478,0
100.00000312582654,0
81.00000065354327,0
102.00000282473141,0
127.99999803961649,0
40.999998846020375,0
89.99999620251968,0
44.00000142237835,0
60.000000417664715,0
144.999997867001,0
126.0000032441053,0
134.99999236596523,0
119.00001010138052,0
64.9999993748304,0
160.99998912331966,0
122.00000632412261,0
93.9999994400071,0
116.00000496413531,0
95.99999903341839,0
110.00000035698628,0
69.99999959845749,0
106.0000045617514,0
95.0000049582104,0
116.00000310485626,0
67.00000327295248,0
122.99999039271694,0
109.99999826723219,0
89.0000006488123,0
27.00000003746831,0
116.00000028942836,0
105.99999492274996,0
89.00000057593807,0
158.99999532288155,0
70.99999783074526,0
98.00000143644377,0
80.00000238049054,0
130.99999043153989,0
109.99999355509776,0
128.9999949227901,0
116.00000023715427,0
124.00000493862822,0
122.99999839758914,0
87.99999999225122,0
141.99999380524457,0
77.00000016237637,0
139.9999981751286,0
91.99999979623288,0
119.00000398365314,0
126.00000362017829,0
98.00000281851487,0
101.00000484425206,0
121.99999472550124,0
102.99999541181535,0
72.0000031967828,0
104.0000031174836,0
136.0000036336841,0
97.0000020136244,0
154.0000053533287,0
126.99999054104954,0
136.00000754307288,0
139.000008568312,0
105.9999929531262,0
133.99999137613264,0
92.99999984365581,0
85.99999887915277,0
175.00001124310245,0
144.99999890295106,0
74.99999642815698,0
71.00000602972736,0
134.0000030213048,0
122.99999203477338,0
89.99999807447546,0
57.000004289742854,0
44.000002374061594,0
62.99999601772066,0
28.000000383249255,0
40.000001340107985,0
66.00000300572808,0
94.00000442088029,0
66.99999625218409,0
48.99999741011576,0
33.99999918766214,0
46.99999947689357,0
40.99999917689477,0
56.999999853108015,0
32.999999686383255,0
56.00000100011211,0
47.00000043729867,0
34.00000008999959,0
52.99999976259582,0
42.9999993238984,0
52.00000115099319,0
38.00000307203007,0
51.99999914899416,0
27.99999852676541,0
30.999999985716812,0
41.99999769801502,0
20.9999998110451,0
20.999999621748316,0
28.000000579512925,0
12.999999925472297,0
10.999999151278992,0
21.999999660286804,0
24.999998895791848,0
43.000000111050994,0
40.99999865790862,0
39.99999879625201,0
38.00000089325836,0
38.000001757443215,0
43.999998382755535,0
28.000000057695182,0
33.999999367885934,0
34.00000156607018,0
51.000000852326565,0
34.999998512121536,0
36.00000093733106,0
28.000000996931476,0
45.99999585763666,0
54.00000071881402,0
38.99999948937486,0
58.99999929850129,0
65.99999977825064,0
85.00000421657447,0
53.000002831101575,0
67.99999823369909,0
64.99999862468297,0
79.99999668178965,0
40.99999918711076,0
54.999997136060344,0
59.00000125834403,0
41.00000030450131,0
33.99999847223982,0
39.00000052271833,0
34.999998776638115,0
29.999998536785895,0
30.99999735740044,0
34.999999671940344,0
34.00000064829351,0
21.00000044818585,0
44.00000171917908,0
38.999999678969125,0
27.999998751653195,0
30.999999020840356,0
18.99999947716497,0
30.999999829050193,0
15.99999969231748,0
25.000000445653814,0
13.000000349820606,0
12.999999849791388,0
20.9999995048362,0
24.99999923940792,0
20.00000122583763,0
17.00000030219917,0
15.000000178385058,0
15.000000672517,0
12.999999083693755,0
10.000000073458464,0
17.999999854283885,0
15.999999917777673,0
25.00000000525475,0
13.999999966529943,0
12.00000029212054,0
23.000000663726226,0
17.999999960507655,0
22.999999730755846,0
15.000000171418783,0
13.999999414091816,0
18.000000616548423,0
18.000000114422,0
23.00000063138836,0
17.00000050001098,0
18.999999808840137,0
21.999999896300125,0
57.99999987303519,0
23.99999985508984,0
18.0000003446774,0
16.00000067031914,0
