diversDETissusADJ_count,diversDETtissusNOUN_count
0.0,1.0000000207616044
0.0,16.999999694456843
0.0,8.99999994779779
0.0,22.00000034306551
0.0,16.00000048476264
0.0,13.000000135170971
0.0,5.000000035359724
0.0,7.000000231690258
0.0,3.99999986058849
0.0,4.000000079709382
0.0,0.0
0.0,5.0000000245933665
0.0,27.000000349785616
0.0,18.999999711572887
0.0,3.9999999331211264
0.0,4.999999988165474
0.0,42.00000263629092
0.0,10.999999742770896
0.0,52.000001169566445
0.0,22.999998759247227
0.0,21.000001595710078
0.0,62.000000611701005
0.0,31.00000075611746
0.0,56.0000000464639
0.0,35.99999960496038
0.0,31.99999938682341
0.0,79.99999888504739
0.0,44.000002552735396
0.0,50.999999549059524
0.0,148.00000517723865
0.0,72.0000006817693
0.0,27.000000586055556
0.0,37.99999970890216
0.0,88.00000177038461
0.0,107.00000212228682
0.0,66.99999759199446
0.0,61.99999716038294
0.0,51.9999973543178
0.0,112.00000778705419
0.0,58.99999805638066
0.0,30.999997889279076
0.0,97.00000203347845
0.0,71.99999978533708
0.0,40.99999955420441
0.0,76.99999729326254
0.0,96.0000017177713
0.0,125.00000298573195
0.0,75.99999883602227
0.0,79.99999976781264
0.0,27.99999911299301
3.000000096980341,51.999999064468874
0.0,106.00000037063685
0.0,48.00000031000881
0.0,149.0000065747207
0.0,116.99999982280502
0.0,123.00001021589851
0.0,94.999997337738
0.0,85.99999739395446
0.0,82.00000408327746
0.0,167.0000009905416
0.0,76.99999996628789
0.0,71.9999992750638
0.0,119.99999979744393
0.0,79.00000208721634
0.0,81.00000521594424
0.0,69.00000476197576
0.0,69.0000020042179
0.9999999942161641,146.99999914977616
0.0,124.99999299559288
0.0,139.0000013155929
0.0,69.00000342688216
0.0,70.99999861189043
0.0,37.000001712962586
0.0,124.00000301211766
0.0,113.00000661078779
0.0,79.9999977114139
0.0,85.99999886217375
0.0,69.99999607674354
0.0,107.0000036986567
0.0,37.999999421774284
0.0,40.99999940948586
0.0,51.99999767688267
0.0,54.00000264139699
0.0,93.00000229847852
0.0,76.00000086935928
0.0,93.00000243454618
0.0,103.9999911160783
0.0,62.99999765944482
0.0,76.99999773562193
0.0,119.99999480325307
0.0,48.999999408414624
0.9999999983202508,66.99999971328288
0.0,55.000003663778486
0.0,71.00000106354463
0.0,86.99999910381423
0.0,50.99999752759723
0.0,82.00000447752804
0.0,83.00000427613806
0.0,71.00000193162204
0.0,107.99999866391605
0.0,108.00000127391799
0.0,94.9999977046067
0.0,91.00000266648627
0.0,116.00000721561213
0.0,156.99999941553
0.9999999725677104,92.99999648072173
0.0,67.99999897598673
0.0,96.99999584403726
0.0,56.00000287443044
0.0,77.99999887538131
0.0,87.99999536584724
0.0,93.00000150268026
0.0,100.99999399426623
0.0,67.99999908746113
0.0,45.99999901768508
0.0,62.00000191487936
0.0,19.999999903327883
0.0,57.99999952197991
