plusieursDETissusADJ_count,plusieursDETtissusNOUN_count
0,8.000000166092835
0,12.00000048643801
0,29.99999982599263
0,17.000001010291
0,10.00000048263523
0,14.000000241698682
0,8.000000056575558
0,7.000000231690258
0,3.99999986058849
0,13.000000553931471
0,0.0
0,10.000000049186733
0,22.99999960730034
0,13.999999267303062
0,32.99999846034227
0,12.000000020991173
0,23.000000604224006
0,23.999999853673597
0,110.00000293257062
0,113.99999608858965
0,47.00000114771232
0,85.00000120905241
0,67.00000163418935
0,55.00000038666695
0,52.99999730900522
0,55.99999892694097
0,48.00000210407006
0,45.00000190995053
0,81.99999411054955
0,157.00000680981685
0,73.00000324720384
0,45.000001973675225
0,20.999999949258708
0,45.00000195088287
0,48.00000333969061
0,28.999998957728945
0,51.000000256655305
0,121.00000101176877
0,55.00000211538967
0,43.99999921800549
0,61.99999577855815
0,49.99999890900344
0,75.99999712539908
0,84.9999972420996
0,61.000000583846756
0,65.99999899244553
0,60.0000009476837
0,45.999999295487164
0,40.999998846020375
0,44.99999810125984
0,60.00000193960682
0,38.00000008090224
0,30.000000875863048
0,169.00000683588044
0,32.99999872271684
0,87.00000249076561
0,44.00000007168163
0,70.99999868418638
0,28.000000320812475
0,41.000000136132485
0,34.00000239177287
0,80.99999730110241
0,48.000000656179694
0,45.00000177417414
0,42.00000208709491
0,58.000002996081854
0,67.99999980583219
0,109.0000030300314
0,80.99999821205017
0,75.99999467761339
0,70.0000026683966
0,34.000001255075176
0,67.00000180680668
0,94.99999939699158
0,54.000002428998975
0,70.00000001068463
0,99.99999732748736
0,35.99999953122151
0,75.99999829053283
0,47.99999789231815
0,30.999997730790195
0,63.999999100516
0,43.00000257289008
0,24.00000131857131
0,50.999997432366776
0,49.00000252454266
0,49.99999805135907
0,38.99999764416841
0,28.99999770092607
0,17.999999220487965
0,29.999999710398974
0,23.999999959686022
0,25.00000089250547
0,33.00000087773033
0,57.00000094381181
0,26.000000417828105
0,33.99999983609673
0,54.00000241016802
0,34.00000090842103
0,29.99999962886557
0,56.00000210220857
0,69.99999922873731
0,65.00000230838593
0,28.000001557378773
0,53.99999809380329
0,50.99999784800575
0,27.999998968970562
0,78.00000085100706
0,32.000001642531686
0,20.99999882782823
0,54.99999897336357
0,32.00000214156614
0,41.99999738440155
0,29.999997485357188
0,43.99999814497015
0,6.000000015070285
0,9.000000118168815
0,14.999999408582996
0,9.00000012318726
0,30.99999949524217
0,26.000000722006853
0,20.000001539520866
0,10.999999745162304
0,12.999999645838567
0,24.999998673208122
0,5.99999985590005
0,27.99999858272482
0,22.000001194150528
0,11.000000672789326
0,11.99999967331287
0,12.000000831305224
0,12.000000581461972
0,9.999999848170681
0,3.999999883085593
0,12.000000265613812
0,21.000000135363774
0,21.999998653853588
0,35.99999741303696
0,28.00000016388543
0,5.9999998370691685
0,9.000000119166796
0,12.000000815596152
0,5.999999789642714
0,1.9999999532349162
0,5.999999838606786
0,7.000000021632504
0,8.999999832168154
0,9.999999908868462
0,20.000000062642826
0,21.999999518885463
0,16.000000200294423
0,9.000000065466667
0,15.999999565054761
0,15.000000016186972
0,19.999999588071802
0,18.00000080126305
0,20.00000023440062
0,42.99999978050063
0,31.999999916077172
0,20.99999974501326
0,39.99999784867735
0,41.000001066552294
0,27.00000013127188
0,60.99999805535883
0,38.000000132226674
0,43.00000106374078
0,50.00000308306541
0,34.00000069312385
0,52.00000075365456
0,38.00000018387475
0,36.00000076125938
0,33.99999873240456
0,55.00000030005037
0,37.99999936866451
0,41.99999756714407
0,22.00000073347787
0,31.99999842069397
0,26.00000054548267
0,29.99999945620898
0,37.00000029823434
0,22.99999988715934
0,18.00000015849834
0,19.999999740852665
0,40.99999963546008
0,25.000000198208
0,31.999999007115083
0,31.999999587328087
0,33.999998517292674
0,26.99999892535522
0,15.999999694515262
0,21.00000037700767
0,22.999999617686
0,30.99999852063608
0,21.99999976761623
0,16.000000222971778
0,25.99999988408171
0,22.000000039784755
0,24.0000011686443
0,20.99999796457326
0,43.000000716700136
0,27.999999801252
0,35.99999823121559
0,47.0000000909685
0,35.000000049543424
0,33.999999294377055
0,33.00000084512422
0,31.999998372046537
0,40.999999423368465
0,33.99999974965671
0,25.999999843242314
0,37.000001228178235
0,59.99999960718688
0,64.00000038858595
0,69.00000064797395
0,34.00000084522895
0,57.99999776865091
0,62.99999867920963
0,54.99999819680331
0,59.00000189435286
0,53.000003308464684
