jeunesADJissuesNOUN_count,jeunesADJtissusNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000192740298
0,7.000000135440891
0,7.9999997476684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.000000379784064
0,4.99999978057133
0,1.00000002862949
0,0.0
0,0.0
0,2.9999999695530706
0,2.000000006640609
0,30.000001083092165
0,1.999999901390201
0,0.0
0,7.000000404413258
0,5.000000424883332
0,4.0000000846224495
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,4.999999914023742
0,0.0
0,0.0
0,0.0
0,7.000000311537469
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999980140806
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999660691818
0,0.0
0,2.9999998708456985
0,7.999999889825551
0,6.999999915487803
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,0.0
0,1.9999999752577051
0,0.0
0,15.99999959667872
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000326717664
0,2.9999998131715397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999814219727
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,0.0
0,1.0000000271217977
0,1.0000000346628397
0,0.9999999893856253
0,1.0000000340423503
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,6.00000032133727
0,0.0
0,0.0
0,5.000000067427603
0,3.0000000546838774
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,1.999999924517373
0,0.0
0,0.0
0,1.9999999587593396
0,3.999999975501046
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,3.9999998434814987
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.999999962028313
0,0.9999999575505208
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,1.9999998948517261
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,3.0000001233596656
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,1.0000000418949462
