autresADJissuesNOUN_count,autresADJtissusNOUN_count
0,2.000000041523209
0,192.00000778300821
0,31.99999981439214
0,44.00000068613102
0,10.00000048263523
0,15.000000348226392
0,34.00000085687943
0,25.000000738329536
0,51.999997403758584
0,36.00000032421647
0,28.999997707049495
0,60.00000029512038
0,256.0000048951491
0,114.99999909953596
0,77.99999841360281
0,76.99999830299784
0,140.0000006120345
0,152.99999849668072
0,318.0000154337833
0,400.99997486090615
0,354.0000157788876
0,437.999997831582
0,319.00002195523825
0,355.0000070710693
0,413.99998807411396
0,449.0000009787287
0,472.00002083707744
0,357.00002106236747
0,593.9999689056517
0,590.999972461615
0,415.9999983603105
0,251.00000873955122
0,261.9999944904367
0,422.00001113858275
0,540.0000405449497
0,497.9999821016901
0,564.9999832031483
0,831.0000232635965
0,673.0000041771053
0,855.0000115977552
0,728.9999830195586
0,894.0000005513717
0,659.9999847921952
0,803.9999791098609
0,916.000021908803
0,870.9999975464671
0,786.0000008848001
0,836.9999871809296
0,579.000009014375
0,381.99998028974363
0,730.0000615381432
0,920.9999749434903
0,1058.000018087885
0,920.0000317194744
0,891.999986324889
0,1159.000066653935
0,898.9999735379819
0,889.999950093966
0,603.0000014802764
0,875.0000155507386
0,994.0000520891891
0,900.999953222105
0,754.9999966419648
0,582.0000459449448
0,559.0000355076254
0,813.0000359515102
0,877.0000258971855
0,1011.9999978072278
0,1025.9999782516243
0,1006.9999220898025
0,919.0000239903982
0,465.00001040134526
0,650.0000240639305
0,954.9999718379883
0,770.0000112632533
0,785.0000268423313
0,775.0000143611462
0,705.9999842646693
0,811.9999956300887
0,516.9999791157697
0,528.9999800269125
0,573.9999838917056
0,757.0000213354355
0,656.9999956879759
0,479.99997773339874
0,616.0000175146619
0,637.999970015574
0,547.9999798865083
0,540.999957798692
0,560.9999875780442
0,400.0000308628376
0,558.0000189185291
0,520.9999959862703
0,578.0000085667438
0,454.00000335080915
0,457.999990304296
0,619.000003594309
0,549.0000105939415
0,629.0000011090276
0,656.0000015254044
0,899.0000343895726
0,630.9999730687433
0,891.0000118587532
0,548.0000018739593
0,937.9999850665988
0,740.0000007826349
0,979.9999449217224
0,781.999983191221
0,594.0000051718129
0,648.9999608815194
0,656.9999888204146
0,513.0000215767919
0,590.99996234232
0,646.9999766408539
0,385.99998209108116
0,287.0000081344357
0,285.00001236447997
0,291.000001930471
0,338.00000849259163
0,321.00001306937884
0,374.0000109722616
0,556.000025674901
0,541.9999857471452
0,266.99998519626064
0,266.99998632591235
0,316.9999990491609
0,370.99999317383197
0,334.0000181203236
0,354.0000000277255
0,301.9999973924028
0,399.00000819223584
0,353.000007759817
0,289.9999966099697
0,352.99999374740145
0,293.9999990946728
0,350.000010914014
0,340.99999213723567
0,425.99997184181063
0,486.9999684512798
0,343.00000462341734
0,176.0000020190324
0,143.00000299854796
0,114.99999913929943
0,123.99999258813973
0,108.99999375102259
0,94.0000000866431
0,165.99999754244348
0,212.99998533697033
0,307.999983890454
0,234.99999236252168
0,227.00000806116608
0,228.0000022138745
0,323.9999975095347
0,292.99999866054526
0,307.9999810687128
0,322.0000200641964
0,376.00001459093073
0,456.000002429884
0,386.0000057107947
0,446.00001276932346
0,494.9999919858156
0,486.9999947412782
0,460.9999922045714
0,577.9999801832373
0,479.9999793592391
0,512.0000362365686
0,477.0000202686106
0,527.0000187373822
0,620.9999895985126
0,673.9999927243676
0,836.0000208568277
0,624.9999844260807
0,703.000020394608
0,504.0000202853819
0,470.99999518729777
0,422.0000187346665
0,442.99998655881535
0,365.9999839623895
0,333.99998468862657
0,418.9999985010441
0,526.0000148082138
0,467.0000073591619
0,415.0000017767653
0,538.0000055243192
0,479.9999921654038
0,446.9999933111221
0,276.9999959647903
0,551.9999752010842
0,361.9999910021043
0,231.99999364866304
0,278.9999912694974
0,180.00000235676504
0,255.99998745832636
0,421.9999790798708
0,512.0000138701931
0,298.9999962099924
0,310.0000081235578
0,164.00000759983146
0,320.99998172664726
0,325.0000091893424
0,511.00002445490895
0,326.00000123888293
0,410.0000045461043
0,250.99998836181985
0,315.9999932417008
0,266.0000092623817
0,397.9999918173623
0,348.00001332763935
0,235.0000047717406
0,214.99999146780306
0,230.0000028641908
0,389.00001479578464
0,334.9999992848453
0,330.0000233218923
0,367.0000033707089
0,433.9999843396425
0,428.00001068858285
0,434.9999949461704
0,428.0000304639659
0,333.00001199255854
