raresADJairsNOUN_count,raresADJterresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,4.9999999525497785
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,2.000000063297344
0.0,3.0000000392888637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,5.000000016601522
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,2.0000000837918233
0.0,1.0000000386665076
0.0,0.0
0.0,3.000000206189004
0.0,3.9999999768646575
0.0,0.0
0.0,10.000000173153133
0.0,14.000000223888298
0.0,1.000000024616424
0.0,2.000000042974009
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,9.999999602816118
0.0,4.9999998501134835
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,8.000000193791086
0.9999999983202508,2.999999820786812
0.0,0.0
0.0,1.0000000238664137
0.0,11.999999827786008
0.0,4.999999938455496
0.0,25.000000942644526
1.000000044632741,6.000000267796446
0.0,2.000000076520003
0.0,2.999999962886557
0.0,2.0000000750788773
0.0,0.0
0.0,6.000000439183383
0.0,8.000000327486232
0.0,3.999999858800244
0.0,10.999999805808738
0.0,8.99999948360826
0.0,0.9999999693954871
0.0,12.00000061594938
0.0,2.9999998325468895
0.0,2.9999998986753695
0.0,1.0000000408397083
0.0,19.999999891107862
0.0,4.999999720464822
0.0,0.0
0.0,3.0000000075351423
0.0,7.000000451178558
0.0,13.9999989350697
0.0,1.0000000136874736
0.0,5.000000167513498
0.0,1.0000000277694943
0.0,7.000000304259988
3.999999852612179,8.999999442659181
0.0,4.999999863784063
0.0,8.999999825496314
0.9999999759833418,2.999999927950025
0.0,6.000000151640197
0.0,3.00000018094389
0.0,13.000000159118827
0.0,3.9999999575425003
0.0,9.000000623478918
2.000000096910328,3.000000145365493
1.000000005077469,4.9999999240853406
0.0,2.9999999123141943
0.0,2.0000000442689694
0.0,8.000000334275759
0.0,8.999999965408296
0.0,3.999999839923682
0.0,2.99999982183138
0.0,3.9999998913794457
0.0,6.999999937015033
0.0,3.000000203899038
0.0,5.000000019849794
0.0,6.000000012668311
0.0,1.9999999462022624
0.0,6.0000000185421465
0.0,5.999999888112104
0.0,3.999999889041219
0.0,1.999999924569328
0.0,5.999999457544099
0.0,6.000000075110407
0.0,12.00000064267454
0.0,7.9999997825273805
0.9999999873393776,7.999999898715022
0.9999999680429468,8.999999939599391
0.0,10.999999727347767
0.0,9.99999960799035
0.0,7.999999760442593
0.0,11.000000107459202
0.0,17.00000068713169
0.0,17.999999160238833
1.0000000162703824,15.000000483735702
0.0,13.999999134413475
0.9999999793796698,10.99999960147611
0.0,14.999999816887243
1.0000000412524628,12.000000900809626
1.000000049635223,27.000001139716268
2.0000000407719916,16.99999955842477
1.9999999862042173,11.999999670037546
0.0,15.999999923032815
2.000000022173875,17.00000036954275
0.0,26.99999868834849
2.999999961279807,17.00000006913431
1.0000000098826576,28.000000679464993
0.9999999608703749,16.999999236119912
1.0000000333399033,24.000000800157675
0.0,14.99999925362796
0.0,24.000000038496424
0.0,6.999999885574603
0.0,11.000000503992249
1.0000000248111243,10.999999979995287
0.0,12.99999967568581
0.0,35.00000097730668
0.9999999782454786,18.999999410865605
0.9999999964412905,19.99999954592483
3.999999945098863,20.99999952721042
0.0,16.99999968816435
0.0,26.00000013793618
5.999999699475547,21.000000059025457
0.0,22.999999244778802
0.0,24.000000896605528
3.9999999829220423,21.000000573277447
0.0,13.999999669890798
0.0,10.999999633270697
0.0,14.000000352954125
1.9999999753335465,21.999999523923393
2.00000007924634,31.00000081235578
2.0000000587965667,16.000000470372534
1.9999998948517261,25.99999816738751
3.0000001192081447,24.000000953665158
2.0000000396523427,28.000001560307208
2.9999999212319466,30.000000225941335
0.0,22.000000085713758
0.0,25.999999176592365
0.0,24.999999768421272
3.000000054419399,22.000000892097255
3.99999993131066,65.00000063626118
0.0,15.00000011442966
3.9999999935571835,10.999999917089138
1.999999916298831,10.999999073964812
0.9999999950813783,18.999999083948637
2.999999922292861,18.000000114422
0.0,14.00000049775927
0.0,27.00000051315562
5.000000003663159,25.00000104371514
0.9999999895946298,17.00000001093612
4.000000009726311,22.000000321491033
1.9999999143686082,29.999999818862307
0.0,21.000000688839982
1.0000000418949462,16.00000067031914
