étiezVERBenPRON_count,étiezVERBtantADV_count
0.0,0.0
9.000000364828509,0.0
0.0,0.0
0.0,0.0
0.0,7.000000481571522
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000316148058
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,1.9999999623368314
0.0,1.0000000262706086
4.999999779352496,6.9999995769957915
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.0,0.9999999968175627
5.999999934160064,4.9999999451333865
0.0,0.0
0.0,2.9999999503113184
1.0000000196916272,0.0
0.0,0.9999999709845574
0.0,2.000000017462839
2.000000024847783,11.000000349413693
0.0,1.0000000058816982
0.0,1.9999999717227588
1.0000000114049021,4.00000004561961
2.00000007968517,6.00000023905551
0.0,3.9999998562384746
0.0,11.999999535657766
1.999999971887524,1.999999971887524
2.0000000385480603,1.00000001927403
0.0,0.0
2.999999818226729,4.999999929441672
0.9999999781800688,1.9999999563601376
0.0,0.0
3.00000001322306,0.0
2.0000000058782916,0.0
0.9999999847340232,1.9999999694680464
0.9999999905099559,0.0
0.0,5.999999908107022
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,7.000000232346299
1.0000000064585168,4.000000025834067
2.000000063297344,1.000000031648672
6.000000078577727,4.99999978057133
0.0,0.0
0.0,2.999999839179786
3.0000000148748662,1.9999999341051178
5.000000251747029,11.999999878212282
0.0,0.0
0.0,2.000000047950553
0.0,5.999999939588649
24.000000328089847,14.00000002756305
1.0000000418959116,2.0000000837918233
5.000000424883332,3.000000115999522
4.0000000846224495,2.0000000423112247
0.0,10.000000078823527
0.0,4.999999971080821
5.999999717727791,0.0
2.9999999155414794,7.999999774777279
2.000000031984042,0.0
0.0,1.000000024616424
2.000000042974009,3.000000064461014
1.0000000063425816,1.0000000063425816
1.000000034657932,3.0000000110620224
1.000000002924682,2.000000005849364
0.0,13.999999199829194
0.0,12.999999750937615
2.9999999421967964,12.999999872079115
0.0,2.9999998682698843
1.9999999205632235,0.9999999602816118
0.0,6.0000000749020295
0.0,3.00000010967411
1.0000000256593744,3.000000164821414
0.9999999760342294,0.9999999760342294
0.0,10.000000061753694
0.9999999575864772,0.0
0.0,0.9999999722953768
0.0,2.9999998708456985
1.9999999724563877,0.9999999862281939
0.0,4.000000096895544
0.0,5.000000165775195
1.0000000215313318,0.0
0.0,0.0
0.0,4.999999928244171
0.0,9.000000258149656
0.0,3.000000007687148
0.0,1.000000044632741
1.0000000382600014,1.0000000382600014
0.0,0.9999999876288521
0.0,2.0000000750788773
