vastesADJairsNOUN_count,vastesADJterresNOUN_count
0.0,14.99999988769698
0.0,4.000000037813046
0.0,5.999999965198525
2.0000000518876324,38.000000758166564
0.0,8.00000024238132
0.0,8.00000022737705
0.0,0.0
0.0,22.999999780775568
0.9999999651471223,15.99999944235396
0.0,16.00000031883753
0.0,20.999999596005274
0.0,0.0
0.0,27.000000349785616
0.0,18.999999711572887
0.0,7.999999866242252
0.0,5.999999722363704
0.0,13.000001107980594
1.9999999402654243,15.999999522123392
4.000000147277616,66.00000056747426
8.9999999621696,19.999998771857356
0.0,29.999999713380028
5.9999997250834705,39.000001365329865
2.0000000487817715,30.000000731726573
6.000000205585776,17.000000282919167
0.0,75.00000023170514
10.00000031271719,41.99999969954061
0.0,25.999999905491016
2.999999998849745,41.00000062668129
3.9999998839382296,18.99999854090034
3.0000000909440674,63.00000242782391
4.999999849368571,34.000001698917636
1.0000000058816982,36.999999790373124
0.0,43.000000458774856
22.000000442596154,63.0000011977296
0.0,73.9999996181094
9.999999640596187,61.999997771696364
0.0,102.99999579413807
0.9999999859437619,93.00000204359604
1.00000001927403,90.00000384529875
0.0,109.99999740982707
0.0,195.99999277208875
0.0,133.99999569279197
0.0,181.00000806640128
1.9999999461642977,97.99999717409739
0.0,147.00000012863526
0.0,151.000001375534
3.9999999620398237,143.99999256508818
5.999999908107022,70.99999726575834
2.9999999222940668,93.99999627723449
0.0,112.99999617423275
0.0,42.00000135772478
0.0,85.99999655904028
3.0000000193755505,55.0000006962722
0.0,85.00000454920567
0.0,112.99999948550978
1.00000002862949,132.9999971132509
0.0,73.99999717680873
0.0,133.99999854168982
2.0000000553250246,80.99999872419504
3.0000000099609134,124.99999910688575
1.0000000239752764,169.00000241456922
0.0,113.9999950854956
0.0,68.00000322310561
7.000000404413258,80.00000157340287
0.0,86.00000286221805
0.0,103.0000041839586
0.0,83.00000448761612
0.0,107.00000304159907
4.99999998952038,75.99999552556314
0.0,79.00000027667407
2.000000031984042,99.99999850129183
0.0,27.00000003746831
0.0,105.00000097101471
0.0,61.00000122151155
2.000000069315864,48.00000017699237
2.000000005849364,67.00000009893215
1.9999999906206822,78.00000183775335
20.000000058692564,124.99999175045198
1.0000000113721819,81.00000101306647
0.0,70.99999960827661
0.0,62.99999922764117
0.0,65.0000009175911
0.0,66.00000308009342
0.0,59.00000089900005
0.9999999760342294,67.99999837032759
0.0,46.99999980795873
0.0,57.99999840019171
0.0,69.99999619016117
0.0,50.99999605340629
0.9999999862281939,59.99999740162654
0.0,71.00000146581651
2.999999820786812,75.0000010932364
1.0000000215313318,72.00000438403329
4.000000095465655,119.00000365135134
0.0,92.00000008915536
0.0,38.999999151023104
0.0,81.00000058408939
0.0,95.0000067171328
0.0,97.00000665436286
0.0,74.9999958585382
0.0,98.00000154014084
0.0,86.99999552242436
0.0,65.00000083872547
0.0,86.0000026981231
3.999999858800244,96.99999492336579
0.0,94.99999707124068
1.9999999571866103,63.99999862997153
0.0,86.9999976612233
0.0,120.00000977630549
0.0,55.00000069738218
0.0,54.99999959659993
0.0,82.0000037662038
0.0,54.99999884807343
0.0,68.99999455129424
0.0,51.999998651690895
0.0,68.00000268387241
0.0,38.00000013966551
0.0,45.9999995091693
0.0,50.00000223086389
0.0,50.99999823611927
0.0,100.00000512283232
0.0,49.000003302681485
0.0,89.99999683425285
0.0,49.99999947448602
0.0,29.99999895901591
0.0,31.999999231466937
0.0,55.99999716544964
0.0,76.00000405282655
0.0,58.00000453676148
0.9999999893856253,54.99999642648987
0.0,47.00000043729867
0.0,48.00000232584789
0.0,45.000000532392114
0.0,56.999995430328276
0.0,34.000000752572475
0.0,50.0000006050033
0.0,65.99999486275752
0.0,50.99999822355222
1.9999999383081877,47.99999714930209
0.0,28.999998631766406
0.0,22.000000602637115
0.0,35.00000017204495
0.0,22.000000789870214
0.0,29.999999451487305
0.0,20.999999987957203
0.0,42.99999992903485
0.0,39.9999992540807
1.9999999445206096,57.99999876362851
0.0,66.99999971968376
0.0,71.99999710946622
0.0,88.0000027718558
0.0,55.00000114058826
0.0,83.99999476852216
0.0,77.99999921856778
3.999999872171787,71.00000113924226
0.0,71.00000271366444
0.0,66.00000230115191
0.0,50.99999702771571
0.0,75.9999983998598
2.0000000302834584,85.00000458158459
0.9999999622586866,86.99999551337427
0.0,97.00000261684028
0.0,125.99999921212196
0.9999999793796698,98.00000106981227
0.999999993875262,112.99999501954548
0.0,122.00000482991044
0.0,125.00000159440356
2.0000000407719916,145.99999599571197
0.9999999931021089,167.0000022468838
1.999999990379102,124.0000030702224
2.000000022173875,94.99999990651526
0.0,105.9999952346672
1.000000023161861,120.99999988102923
0.0,107.99999985907525
0.0,116.99999177080488
0.0,113.00000454494699
0.0,63.000000285178345
0.0,114.99999136834333
0.0,107.99999310851919
0.0,86.00000283649085
0.0,106.00000790266658
0.0,95.0000058386704
1.000000022812996,96.00000219004764
0.0,86.00000059028996
0.0,79.00000172909212
0.0,101.9999960162005
0.0,127.99999834931235
0.0,94.99999413116612
0.0,94.00000096951777
0.0,101.99999651003078
0.0,123.9999975687443
0.9999999957305106,130.9999949895503
1.999999924056626,125.99999702901718
0.9999999575505208,128.99998921262394
1.0000000402447056,99.0000009323854
0.9999999876667732,113.00000075617427
0.0,125.00000370500878
1.0000000293982834,110.00000369689664
0.0,144.999996800757
3.0000001192081447,150.99999741673972
1.0000000198261714,116.00000531535912
0.9999999948611046,120.00000090376533
0.0,145.00000895033043
0.9999999785780576,153.99999856608082
0.0,159.9999985178962
1.0000000181397999,123.00000543583614
0.0,153.99999978194757
0.0,173.00000309856733
0.0,181.000003946015
1.999999916298831,171.99999093898444
0.0,130.99999289239406
0.0,228.99999532646217
0.0,222.00001199293814
3.0000001233596656,267.0000135663628
2.000000027100247,409.0000041961639
3.0000000313930273,329.0000012723185
3.000000141292895,317.0000113566649
0.9999999571843041,217.99999397617785
1.0000000430417737,280.00001377199476
0.0,272.00000095031305
