vingttroisairs_count,vingttroisterres_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999999788428582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000033751971
0,0.0
0,0.0
0,1.0000000122416812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000389116444
0,5.999999994284448
0,19.000000756756524
0,0.0
0,0.9999999657933091
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000132319892
0,0.0
0,0.9999999951573004
0,0.0
0,0.9999999771334718
0,0.0
0,4.000000179578786
0,1.999999935496419
0,0.0
0,0.0
0,4.000000163629128
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000355134713
0,0.0
0,2.0000000763616526
0,0.0
0,5.9999998465452595
0,6.000000059065023
0,5.000000203862737
0,0.0
0,0.0
0,0.0
0,4.999999936691392
0,6.000000054483556
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999859132446
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274934133
0,3.999999823922523
0,0.0
0,0.0
0,0.9999999613215883
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000109460805
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999696646479
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999800799587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000029549522
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000613912357
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999927071763
0,1.0000000293509017
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000394898605
0,0.9999999964654676
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999347685957
0,0.0
0,0.0
0,1.0000000231517694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999682590819
