auxADPeauxNOUN_count,auxADPtauxNOUN_count
1069.000008493646,34.99999973795962
1163.9999740767075,33.00000133770453
1358.0000048237757,56.999999669386
1807.0000335601164,17.999999783893337
1542.0000113262602,35.00000025195468
1264.0000334261956,26.000000270341943
1368.0000318660198,63.000002603049126
960.9999759196944,71.00000279567958
1316.9999829067833,49.999997865410236
1564.999992557543,39.00000087545847
1448.9999603585356,101.99999717021339
1174.9999986940702,67.99999579983263
1414.9999929247451,38.000000393624404
1177.000010937207,31.9999993841851
1029.0000021301612,14.999999608074651
1183.9999434568717,25.00000027012095
1138.0000398599675,22.000001344416074
1793.99990919371,104.00000088722163
3102.0000564729935,91.00000502691151
2860.9998701344025,59.000000324038254
2137.000074988933,93.00000150660347
3125.99993152273,68.99999627555145
3504.0001421638467,72.00000175614376
3002.99999594781,90.99999802529521
3268.000052734346,138.9999995294125
3461.9999573656964,85.99999784775304
3185.000120520269,113.00000602736003
3476.0001399955577,146.00000636803543
3272.999785141511,212.9999981166604
3819.9999880291557,133.99999819151896
3087.999932840537,76.0000017952193
2566.000018225602,34.000000484810876
2756.9999323820766,93.99999489636699
4155.999945037221,120.99999860051281
3332.000175572889,320.00002797359014
5032.999772137682,164.99998467496138
4072.999962875501,152.00000292864206
4836.999793668723,177.99999271109505
5195.000270738333,125.00000381634445
4170.00012678048,285.0000020662227
4688.999924348597,180.99999298376372
4916.999832536227,291.9999853285566
4412.999865696389,241.0000052395032
5051.999915510201,282.0000012429677
5490.00009360893,207.99999939766573
5705.99984584397,340.0000071448751
5726.000001033659,242.99998897067266
5371.999812327302,360.9999961179472
3556.9998879029818,285.99999130405473
3876.9999174404875,282.9999955964761
4162.000040349207,265.0000124913824
5150.999769930663,272.99999253581825
5224.000028282432,465.0000169864149
6190.000010742055,294.0000115355919
7053.000014587658,384.9999841724052
7055.000054702684,292.00000835981103
6950.999752615519,315.99999907217364
8618.999349060636,342.0000010134316
7916.000202188147,211.00000958012743
9057.000442139966,327.0000041380949
8999.000098053251,297.0000019663437
7818.999483710265,389.99996970644105
8470.999980238767,429.9999873663121
7357.000117842185,337.0000117849428
7544.000252799599,329.00001295283175
7873.9999946270145,294.9999931498887
7234.000399834712,281.00002174692935
7279.000089676361,349.9999943151881
7151.99971747086,309.9999948553192
7013.999569284352,284.0000024622687
6842.0000459102475,245.99999928717176
3037.0000837495904,249.99999298342811
5318.000050746206,373.000008932596
6887.999913858845,266.000005118318
5942.0000570927705,282.00001850724357
6525.000075064993,379.0000056684681
6646.999931734799,247.99999149180877
6060.99975872106,216.99998620438356
6097.0001635539365,360.0000074030965
6243.999854487697,424.00000028164317
5147.999749860388,484.99998488834075
5704.000031293546,473.9999868098217
5446.000227787377,388.99999453681784
6076.00011830943,502.0000257061264
5142.999775840622,396.99997972255755
5730.000059499045,476.0000060570949
5325.999597769493,482.999988030011
5710.999717389635,465.99999474175354
5296.999691061713,471.99996987428796
5541.999846946231,405.99999281378814
5605.0002068324175,425.0000241001322
4927.000149699639,504.00000333358105
