mêmesADJeauxNOUN_count,mêmesADJtauxNOUN_count
157.00000198839066,0.0
176.0000031557695,2.000000018906523
251.0000112446475,8.99999994779779
270.0000004015753,1.0000000259438162
140.00000100781875,1.0000000302976653
78.00000081102584,3.0000000071608146
110.00000016148061,3.0000000212158344
116.00000063055425,1.0000000108146896
223.00000339826613,1.999999930294245
179.00000248578291,0.0
144.99999157159024,4.999999578488338
153.99999565600885,0.0
143.0000058978929,2.0000000382433525
102.00000066233152,0.0
81.00000217394214,0.0
138.99999433644416,0.9999999811684157
109.00000669580976,2.0000000525412176
190.00000302516509,1.9999999402654243
413.0000030994722,13.000000292391611
259.00000177151287,0.9999999600442757
196.00001090141836,3.0000001210333416
236.999998597659,0.9999999917078082
383.00002351625494,0.0
217.99999368921866,4.9999998717476135
298.00001149581055,6.999999923186741
423.9999938927498,0.9999999808382316
324.0000047174101,1.000000025452888
325.0000107962137,5.99999999769949
344.99998145629354,2.9999999734740896
356.00001424535253,0.0
364.999995811934,3.0000000372716746
133.00000263368125,5.999999750457054
178.99999262784874,0.9999999858613794
323.0000022461212,3.000000130058858
392.0000251332701,5.000000437087346
463.99998332366306,3.9999998562384746
392.9999920612978,10.000000053563657
492.9999989741112,0.0
413.9999917979053,6.00000011564418
409.99998942181105,0.0
376.99999691091443,24.99999964720835
365.9999850972189,7.9999998254405496
342.9999983153666,6.999999979129996
486.00001041207787,4.9999997714341315
638.9999971245476,1.0000000029391458
416.99998119930206,20.999999579936198
596.9999894039129,11.000000274881103
432.99998184050014,18.999999709005568
243.99999183994663,18.000000085755666
262.9999926716396,11.999999846986883
349.00000997378453,1.0000000323267804
487.9999784248565,14.000000464692597
378.99999051089594,2.0000000129170337
498.00002245368546,9.000000656651757
552.0000003913083,19.999999122285317
489.0000073053494,31.000000887514187
531.99997376863,3.9999999285364662
543.999978437642,4.999999721545605
406.00002461624695,34.99999949353987
640.0000021249948,8.000000026562436
602.0000407504335,36.00000207588954
493.9999636370592,25.99999848265456
484.9999826301243,34.000001611552804
481.00002315276413,17.00000015652111
574.0000309935056,23.000001583982055
525.000036934919,19.99999995136389
520.0000260038568,14.000000657978774
454.00000469507756,9.999999942161642
487.99999322366034,20.99999923679449
479.99997921173207,0.9999999718471598
385.0000115782711,3.0000000479760622
263.0000167179801,4.000000098465696
425.9999992396753,25.99999945713003
522.9999943218851,16.000000101481305
351.00002284978814,16.000000554526913
326.0000069687833,23.999999294019858
325.99999186053094,3.9999999812413645
253.99998121494207,13.99999917944714
379.9999980708861,17.00000028524684
280.99999075062044,15.999999297439386
267.9999907393917,25.00000004498007
