tellesADJhuilesNOUN_count,tellesADJtuilesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
11.999999738160826,0.0
0.0,0.0
9.999999542868263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999954053511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,8.00000022903592
8.999999517539358,0.0
3.0000000148748662,0.0
9.000000362397076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
4.00000015466603,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
13.000000306292225,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,8.999999793895734
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000143448815,0.0
0.0,3.000000133898223
0.0,1.0000000382600014
0.9999999876288521,0.0
4.000000150157755,0.0
0.0,0.0
3.0000002195916915,1.0000000355136294
0.0,0.0
2.999999894100183,0.0
0.0,0.0
0.0,0.0
5.999999600495653,0.0
2.0000001026582304,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999999765244,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
6.000000006405299,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
10.000000769760433,0.0
0.0,0.0
5.999999836540876,0.0
0.0,0.9999999710418446
0.0,0.0
1.9999999841426872,0.0
4.000000108487191,0.0
7.000000145473848,0.0
5.999999936313752,0.0
4.000000136169401,0.0
7.00000033918615,0.0
8.000000040619751,0.0
5.000000047433084,0.0
5.000000110672422,2.0000000442689694
6.000000250706821,1.0000000417844699
9.999999554600606,1.9999999109201214
7.999999679847364,0.9999999599809204
14.999999109156898,0.9999999691540938
0.9999999728448614,0.0
6.999999937015033,0.0
4.000000071249278,0.0
2.9999998948213578,0.0
6.000000012668311,1.9999999532349162
0.9999999731011312,0.0
18.999999854866267,0.0
8.999999832168154,0.0
1.9999999445206096,0.0
5.000000015660707,0.0
7.999999578303552,0.0
2.0000000250368024,0.0
8.000000150756867,0.0
13.999999408850393,0.0
6.000000130132572,0.0
10.000000134855206,0.0
13.00000071012325,0.0
2.0000000234400614,0.0
2.999999972996661,0.9999999700553241
16.00000005869656,0.0
7.000000249232869,0.0
9.999999462169338,0.0
2.9999999689178263,0.0
3.0000000145857637,0.0
10.000000137197212,3.999999917518679
3.999999975501046,0.0
6.99999998443219,0.0
5.000000448610868,0.0
1.0000000203859956,0.0
1.9999999862042173,0.9999999931021089
0.0,0.0
6.0000001872315,6.0000001872315
1.9999999508548632,0.0
1.000000023161861,2.000000046323722
8.00000007906126,1.0000000098826576
1.9999999217407494,1.9999999217407494
7.000000233379323,2.0000000666798066
1.9999999134380493,0.0
3.9999998804715187,0.0
1.9999999139105662,0.9999999569552831
6.000000171422468,0.0
8.000000198488994,2.0000000496222485
2.0000000176109265,0.0
2.000000045625992,0.0
0.9999999782454786,0.0
1.999999992882581,0.0
2.9999999588241466,0.0
1.9999999742080055,1.9999999742080055
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
1.9999999914610211,0.9999999957305106
2.9999999868321474,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.9999999876667732
0.0,0.0
0.0,1.0000000293982834
0.9999999474258631,0.0
2.0000000389843438,0.0
1.0000000198261714,2.0000000396523427
0.0,0.9999999948611046
2.000000030828969,2.9999999195409988
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,4.0000000725591995
0.0,1.99999996565533
2.0000000430512235,0.0
0.9999999983892959,0.0
0.9999999581494154,0.0
14.000000166167167,0.0
0.9999999982919884,0.0
3.0000001532524547,3.0000001532524547
6.000000246719331,0.0
6.00000020947566,0.0
0.9999999895946298,0.0
3.000000141292895,1.0000000024315778
2.99999998188623,0.0
1.0000000430417737,1.0000000430417737
0.0,0.0
