sesDETairsNOUN_count,sesDETterresNOUN_count
96.00000199311403,1530.0000902395925
173.99999586338487,2609.999962568699
109.99999936197298,2044.9999373364606
215.99999922830762,2307.000003269319
302.0000197497509,1856.999987004383
109.0000047382295,1542.000034298046
191.00000443290804,1602.000031671555
87.0000054645135,1816.0000970092422
154.99999949712762,2154.9998521860866
127.00000066322501,2120.0000540410115
188.99998877319047,1808.9999417755241
204.00000440438717,1891.0000186539
230.00000939297482,1488.0000164650799
264.99999019029065,1416.0000413153227
90.00000188233511,1309.9999775326507
64.99999877594702,1360.9999859778125
154.00000021336035,1699.0001258788081
218.00000133314825,2775.9998377905054
307.00001223486026,5941.0003928977785
298.99998558632655,5812.999763339836
299.0000053266994,4376.000086730097
254.00000127123397,4389.9997535198445
465.0000255163076,5045.99992463277
535.9999955980488,6411.999818273684
308.000000839034,5706.000044966063
368.9999780514287,6569.999918992986
239.00000192367784,7956.000350230668
241.00000119239908,5204.0002164211855
275.9999767405929,4389.999793340461
344.00000352160674,5104.999882116624
387.00000672280396,4724.000139535801
179.99999251371162,2281.9999783875596
167.99999401422224,2913.999862793861
246.00000759781352,3203.9999610161153
233.00001118631764,3814.000250439629
371.99998663017806,5301.999715495343
515.0000054016215,6753.000137137696
313.9999895229415,5808.999771708775
367.0000102395231,7498.000326734923
419.00001337008035,6003.0001217761765
371.99998582641086,7043.999447701913
469.9999814446088,6183.999593931443
517.9999918355888,6253.000275948489
660.9999877519207,8061.999894444549
644.0000273800176,8718.000020971045
503.99998355185863,7941.999963314152
485.9999900780362,7093.000212968821
358.9999961485782,8917.999484642878
354.99998537688384,4839.999935721461
364.99998872114617,3948.999990719103
308.0000060318628,4678.000101510729
327.9999851148808,5548.999961874389
457.0000107957789,5392.0001985301315
554.000007866208,6337.000224725526
617.0000026671175,7362.999889868138
800.0000429870057,6631.000015785895
711.9999881372714,7074.999851189361
741.9999894264957,8345.99976209246
797.0000380412821,8316.000171509268
763.999979862073,7124.999809556246
868.0000336660034,7506.000316396129
691.9999503434184,7087.999554476309
690.0000040264341,7809.999883803217
727.0000425727925,7664.000251737734
752.0000587157153,7389.00049155548
775.9999956598275,7289.999934153805
647.0000213461154,6697.000096415642
782.9999881503178,6654.999789466509
711.999941332009,8146.999826860038
763.999952119701,5511.9999775885535
634.0000240795376,5973.999929798133
306.00001965801175,2269.000064844177
542.9999982654698,4780.000219470284
