lesDEThuilesNOUN_count,lesDETtuilesNOUN_count
3758.000106553067,337.00000064075437
3026.000017229103,292.0000038793489
1875.9999891187388,430.0000102064036
4706.000075868813,386.0000202607433
1560.000063792947,322.0000092168725
1533.0000395877435,234.99999746274253
1094.0000342433402,271.9999994578357
2519.0000417490337,160.999998465429
1579.9999425807785,201.9999909999893
3534.999994266873,232.00000698215197
2206.9999631810006,278.9999872586661
1862.9999153531826,314.99998879571507
1987.000111088114,300.0000157264815
1197.9999814237829,203.99998897058526
1195.9999726644787,220.00000253136318
2216.999918158884,166.00000197800753
1812.9999962756142,287.0000006415006
3054.00003728784,300.99998238130763
3671.0000750018453,424.99999385575177
2896.999881995869,505.9999907226214
3475.0002382474,439.000022950549
2996.0000062291397,463.0000095579364
2002.0000771796451,323.0000078782561
4178.9998744727345,627.9999795776366
4302.999839928429,619.9999931965399
2742.999982490543,500.9999946868004
2265.000001307628,445.000007923257
4354.000200044651,671.0000427836234
4999.999728556158,539.9999990986428
4126.000054285284,511.0000063394999
3225.0000185792105,1043.0000352969619
3758.999931959616,402.0000208785965
3597.999972925651,834.9999505302817
3490.9999923716596,980.0000322625175
2808.0001328109283,559.0000096646609
3866.9999831519294,636.9999677111014
3974.00002022896,893.9999508694915
4370.000010377658,894.9999630065047
5047.000277735412,725.0000262857153
6059.999962630523,775.0000394953001
3703.9998852620433,792.9999810009057
4700.000016413327,967.0000086418777
5092.000156939361,664.9999986793525
5420.999959614066,690.0000037931168
7042.000069042247,1055.000021002528
4812.999787155775,1178.9999614094083
4289.000046908937,912.9999757854544
4097.999966880241,814.999985871029
3348.0000910213653,714.999987091997
2289.9999617903977,554.99997728884
5075.0000607057245,1366.0000258427162
4597.999990509202,980.9999688197372
4772.00007311071,962.0000219015666
5667.000210213562,1035.0000487443651
6057.9997676456505,1016.9999611803746
5356.000287228972,1078.0000174736476
6306.999707078743,1117.9999480736183
6018.999708554974,1164.999921928932
4567.00017068757,902.00002200229
4120.999996676996,824.0000201779613
5354.000190579222,1072.000032493062
6716.999418216479,1290.999993907087
5940.999893393189,1383.0000314386134
5223.000403429004,1226.0000955988546
5336.99997041289,1293.0000743086273
6404.0000482070955,980.0000070517978
5049.000394476998,1418.0000706858505
6775.999872957463,1571.0000384996972
6849.999590087811,1634.9999498257428
6274.000043889627,1032.9999738735462
6306.000235604782,1633.9999874070838
2787.000079686068,677.9999920210468
5100.000141160976,1026.999984431474
7246.000249789653,1086.999983432457
7459.000612971932,994.0000755169884
5089.00000760709,1351.000043050936
5979.99987059269,1206.999957246545
6292.999878882315,973.0000011321181
4820.999919979015,960.9999977841426
4195.999828110844,939.9999841661978
5635.999680656705,927.9999852840509
4171.9998563367835,912.9999724396478
4334.000285889765,760.0000357912642
4362.000090668114,1081.9999966669182
4003.9999632377276,823.9999587261422
4898.000040030427,897.999993281698
4439.9997256663555,913.999986179145
4239.999837640033,755.9999882378344
5405.999917847417,969.9999449327329
5040.999918260472,857.0000049435773
4770.000117411185,883.0000241845646
6912.000032978103,829.000021075926
6082.00021100777,980.0000395202584
5972.000019581065,792.0000052011206
4384.999945174547,930.999988400893
5571.999838444504,768.9999850005089
4827.999982750318,901.0000242733304
4656.000040134681,968.0000294856002
5009.000386087976,955.0000406587012
4765.999728939812,1070.0000060446264
5395.999989545886,1117.00009304706
5072.9998958610495,915.99998763715
7230.000165644594,1564.0000288633269
5125.000121392822,999.0000092342179
5701.99981524515,918.9999427712539
5004.999794613425,1097.0000037894144
5292.999952411855,1186.999965849503
5821.999679125649,1164.9999350943722
6063.000342403427,939.0000739678223
5920.999814277483,1085.0000002536794
6080.999831385918,1172.9999547729421
5558.000268304524,952.0000372100111
5703.9999812195765,916.999964488755
5957.999628551509,933.9999482852878
4538.99982578807,834.0000040847016
2623.999998548895,453.00001583930015
2965.000064078922,548.0000251586417
3440.99985222083,463.9999864569552
3568.999984671248,494.0000237730043
4459.999925637521,703.9999711122889
5544.000121111716,831.9999949536245
6214.000034518313,808.000019035337
6095.999641755774,952.9999357672011
4384.999745420395,460.9999778194689
2654.9998954716693,472.9999967232777
3141.9999273661497,464.9999656146545
3866.999977407978,536.0000156714539
3254.999983226137,577.0000227193506
3795.000041666899,490.0000272843906
3571.9999070746144,484.99997631576724
3705.0002177681617,431.00000336243284
3596.000264578379,557.0000293257405
4275.9999321602845,485.00001330188695
3328.9999323151264,406.9999941048179
4650.000094029913,383.0000099600807
4210.0001091227105,471.00002932791676
3661.999798070361,470.9999830506337
4003.999645425706,403.99998277419076
3191.9999200361417,329.99998862201835
2694.9998879076848,348.9999992338753
1713.0000334226609,226.00000236972969
1636.9999971103443,201.99999487128798
1362.9999912433432,203.9999951896227
1430.9999403063316,258.99999126705933
988.9999717385183,191.99999925808476
1264.0000136910378,260.00000977291654
2049.0000326092368,396.00000027150185
2094.9999826774647,427.9999963230887
2658.9998627479545,539.9999722811726
3075.999776788153,515.9999696340092
2327.000093643203,515.9999889220122
2632.000048765931,564.0000218749185
2725.9998111341783,603.0000112982884
2997.999898771888,463.9999858816192
2507.9999734739476,491.9999760974665
2859.9999442515323,503.00000301758627
2271.0000278892153,576.9999973420736
2788.9998420299344,710.9999609282507
3046.999915955582,615.0000015179905
2767.000021986699,614.9999951313278
2699.9999202360727,913.9999525106198
2585.0000603545095,728.0000112056919
2690.9998415246137,783.9999907405984
2674.999911015666,744.9999957983707
2925.9999745971973,815.9999877028788
3069.0001849346936,1083.000035850701
2868.0001110859976,970.99999668407
3402.0001479416906,971.999995945891
3395.0000093958347,1135.999975355228
3645.0000282387778,1046.0000060906486
3981.000161406741,938.0000083474795
3100.999882964359,999.9999667848693
3107.0001281227005,867.0000416142832
2307.9999225242764,908.9999859258645
3187.999794340059,780.9999697357921
3339.000094993641,734.0000415773227
3054.9999003243543,815.9999693462802
3090.9998268724216,694.9999872608915
2308.9999490136424,892.9999815580433
2658.000004226855,966.0000310139365
2380.000020384101,1027.9999813714894
2245.0001042782965,856.0000503629132
2037.0000820615842,919.000031875104
1767.0000099043443,801.9999843108585
2240.999902713279,1077.9999886971423
2206.9998864723657,929.9999824369619
2010.9999819374636,878.9999769037491
1826.9999952699454,924.0000080325533
1822.999967813147,845.9999850272911
2100.999986247682,1004.9999625672045
1600.0000380391866,888.0000103531631
1488.9999704399445,718.0000145496824
1578.9999332926432,1029.9999554488131
1523.9999349061338,915.999957508538
1701.0001127605492,916.0000120284831
1534.9999969362814,891.9999607438671
2203.0000319668325,747.0000408294953
1796.0001185574577,884.0000509946994
1597.9999145894744,999.9999157592877
1909.0000837917157,986.0000161827002
2144.000050548707,1030.000051078776
1976.0000440743122,1026.9999911113266
2179.0000395431775,1163.0000208412018
1657.99998766245,1044.0000026805828
2031.000018691429,966.9999914458134
2077.999986913273,925.000015546761
2005.9999350864016,1110.9999478943491
2246.9999975746327,947.9999912226475
3159.999927630879,1072.0000139196725
2629.999829394724,937.9999765772293
2445.9999327375012,1119.0000204666421
3767.000018461925,1694.9999273525575
5327.000008070085,2213.9999859102854
6344.000335698773,2513.000152493979
6666.000211194072,3528.000020631753
6361.00002966603,2936.999935067009
9173.00013687329,3184.9999663391436
6603.999668257151,2294.9998802229807
6206.000028425887,2534.0002127158155
7419.000416792976,2519.0000609240356
