sixDEThumeursNOUN_count,sixDETtumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998146078095
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999861181852
0,6.000000157623654
0,0.0
0,0.0
0,6.9999998275669695
0,1.000000040344447
0,0.0
0,5.000000121954429
0,0.9999999968175627
0,0.9999999890266773
0,0.9999999808382316
0,1.000000025452888
0,2.0000000393832544
0,0.9999999709845574
0,8.000000069851357
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,0.9999999888370337
0,2.9999997982681337
0,8.999999821693592
0,9.00000012876781
0,3.9999998738342
0,17.000000320729796
0,5.999999982111424
0,0.0
0,9.999999827112031
0,3.9999999389360927
0,4.9999999525497785
0,1.9999999693690076
0,5.9999998445881335
0,0.0
0,1.0000000323267804
0,2.9999999520262057
0,2.0000000129170337
0,5.000000158243361
0,3.9999999099300974
0,17.000000486701325
0,8.999999517539358
0,0.0
0,4.00000011065005
0,6.000000019921827
0,9.000000518972385
0,2.9999999697943247
0,13.000000095803987
0,0.0
0,1.0000000386665076
0,0.0
0,8.000000245600766
0,2.999999982648493
0,20.999998337805604
0,7.999999774777279
0,3.0000000479760622
0,19.999999656094968
0,0.0
0,2.000000012685163
0,3.0000000110620224
0,4.999999917601847
0,2.999999985931023
0,3.999999868132238
0,0.0
0,4.999999962175764
0,10.999999909077655
0,12.000000149804059
0,3.00000010967411
0,2.0000000513187484
0,3.9999999041369176
0,2.0000000467995687
0,8.999999704295897
0,1.9999999445907537
0,0.0
0,3.9999999449127754
0,0.0
0,0.0
0,2.000000043062663
0,9.000000304936401
0,2.9999999569465023
0,1.9999999753821989
0,3.000000007687148
0,9.000000211154488
0,4.9999999950904925
0,5.999999925773114
0,0.0
0,0.0
0,2.0000000710272587
0,5.000000204678897
0,7.999999717600488
0,7.999999780541684
0,5.000000000877021
0,0.9999999693954871
0,4.000000205316461
0,5.999999967827734
0,0.0
0,3.000000122519124
0,4.9999999727769655
0,2.999999999765244
0,12.000000096939129
0,1.0000000339251622
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,3.0000000833084832
0,1.0000000329937342
0,2.999999814219727
0,2.999999918270438
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,2.0000000542435954
0,5.000000270480228
0,2.999999968156876
0,5.000000275911006
0,0.0
0,0.0
0,0.9999999707713982
0,2.0000000442689694
0,3.0000001253534103
0,0.0
0,0.9999999599809204
0,0.9999999691540938
0,1.9999999456897228
0,1.0000000035113643
0,0.0
0,0.9999999893338939
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,4.99999973643972
0,4.000000050073605
0,2.0000000376892166
0,3.999999785977428
0,4.000000052405664
0,3.999999872171787
0,1.0000000182279591
0,4.000000046880123
0,1.9999999401106483
0,2.00000000733707
0,2.0000000302834584
0,2.9999999669848245
0,4.0000000650815295
0,0.0
0,2.9999999381390094
0,6.0000000544932535
0,1.0000000412524628
0,2.000000099270446
0,7.000000255292991
0,4.999999965510544
0,2.9999999855686537
0,4.00000004434775
0,2.9999999262822947
0,1.000000023161861
0,1.0000000098826576
0,4.999999705675415
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001141734325
0,2.000000045625992
0,0.9999999782454786
0,7.999999971530324
0,6.999999903923008
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,1.9999999914610211
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,2.9999998422775893
0,0.0
0,0.0
0,0.0
0,2.000000030828969
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,0.9999999982919884
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000860835474
0,1.0000000418949462
