maisCONJellesPRON_count,maisCONJtelsADJ_count
7124.99988111961,30.00000147030231
7572.000271134495,68.0000017618184
9037.000188892856,37.99999977959067
13028.000613511165,41.99999949575112
8388.000201317192,43.99999953651151
6672.000010926896,8.00000014927147
6509.9998580262,28.00000019801445
6771.000295508354,50.99999945963715
8505.999344127044,36.99999792655176
9198.0001614709,37.00000221169167
7882.999369907203,46.99999801141319
6971.99963637858,23.99999785072958
6492.999800648237,42.000001136109695
6549.999946993872,25.999999345224413
5510.0000419474445,22.999999474316898
6596.999822175509,29.99999910575889
9102.000188528544,46.000001208448
12431.99907531602,84.99999967192349
15107.00032396372,63.00000325092565
16066.999404473676,109.99999839355334
13362.000648360097,113.00000530739916
15940.99995754178,74.99999971583068
15444.000319994657,114.00000278056098
15359.999548490487,137.00000079974828
16866.999934094558,190.00000002447737
18085.999778010973,131.99999646197682
17414.000119294917,149.00000543109584
16129.000536645068,91.00000317711617
18359.99878412201,145.9999961268679
18558.000596767903,158.00000306305932
15114.999891850637,116.00000059016787
9489.999942168895,65.0000016640595
11467.999818492948,65.00000096829099
14622.999937227145,114.9999983403951
16563.000720570708,86.0000010477181
20374.99890131458,113.99999590279653
22485.999772612184,193.9999999818977
23218.99887629113,196.9999967522316
23449.00105383978,184.99999758556
21894.00001238239,198.9999956837048
23192.998934243034,170.9999931248804
23756.999266514948,189.99998893752678
21802.00046062932,155.9999968868847
25560.9998283543,170.9999958669306
27190.000207149133,133.00000473991406
26711.99938927952,185.99999536991913
26419.999062032908,149.00000579214358
26348.999631035655,190.99999542789874
18182.000507362754,105.99999927835835
16831.999598821913,116.0000017007315
21176.001322983684,69.00000353880971
22313.999127431747,118.99999293276217
22732.000284600726,131.00000255133455
25570.00119073741,108.00000193080176
28266.99918582144,149.9999968360612
27647.00069110244,167.000011475596
27606.00026657351,156.9999921555958
29752.99872029743,210.99998542903825
29300.00141171428,245.0000073444878
29338.999858022544,160.0000005312487
32050.99996162995,179.0000047160473
30401.999072392042,183.99999563625943
30793.999754372075,176.0000076483184
26573.001013605794,204.00000543479342
30479.001757161914,211.00000607467592
30864.000530292247,144.0000049334016
28628.000852870122,189.99999967222757
29292.99982691363,151.0000027871103
29933.997697699506,175.99999531597075
30103.999558062835,156.99999216989255
26033.00083066578,126.00000046603951
13126.000372034843,95.0000042200857
23886.99992559271,132.00000357063934
25469.000298879593,198.99999931474088
24292.000344275024,105.00000261705337
24427.999447013346,167.00000543652175
25236.000000643293,80.00000109385846
23485.99897406843,86.99999623433693
23067.00030157185,110.99999969967642
22989.998705198468,136.999997073666
21310.99934350441,90.99999673160661
19008.999143613553,75.9999979764908
20641.00069887798,93.00000239900292
21403.00018595558,92.00000130654296
21167.998825384617,97.99999765135448
21221.001014246624,110.99999992759172
20108.999581065273,93.99999446481202
20586.999150513042,79.99999642325545
20652.99917984697,122.99999575525597
21766.999521870745,101.99999841806925
20449.00106406863,98.0000028820996
21191.00008475863,57.00000077512399
20683.00028486989,108.00000090849511
21621.000966979536,118.00000515984243
21446.000011468182,103.99999850747875
22309.999420652442,91.99999739186208
22451.001008533513,120.00000331977719
22797.001747452043,89.00000149529157
23983.000509670037,120.00000302152404
23840.999374056017,86.99999892371017
25621.000946185264,114.00000727370978
24242.999580891326,111.99999558752239
25702.001168040017,91.00000334479108
24790.001441599652,113.00000339221218
24553.999248923108,83.99999703480513
24656.998533975253,112.99999722284305
25293.000204545726,133.99999346254606
25006.998432796823,156.99999875706644
26694.002007642455,120.00000977630549
24173.999454724217,132.00000070496858
24011.99967013612,84.99999650589912
24570.000598186973,88.0000035938943
24796.999459383333,114.99999511150422
24425.998473125397,62.99999706405899
18901.99920749689,70.9999983630832
11036.000726856977,37.00000172643272
12101.0004312108,51.00000040017117
11476.999315462283,51.9999970858536
10570.999921222443,44.00000060224883
13136.999790764019,73.00000167402632
16511.00002392731,63.00000350889031
16024.000719281605,75.00000108175695
16585.99946003288,75.99999689867377
11207.999872027178,61.99999747427702
9098.999679584613,71.99999722605511
10848.999671001831,48.99999983264458
10638.00028957613,52.00000078298268
10997.000281031327,57.00000144636397
10243.00061807991,50.000002704802284
10618.999609242039,55.999998608336476
11500.000293820915,56.00000275196566
10193.000306227632,65.00000392832368
10406.999800903133,58.000000902305224
9817.999900802395,45.999999042636496
9446.000478910652,53.00000117312768
