vingttroisaoût_count,vingttroistoutes_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999937964112,0
7.000000316104974,0
0.0,0
0.0,0
0.0,0
0.9999999768125537,0
0.0,0
0.0,0
0.0,0
6.000000378745252,0
1.0000000073836581,0
3.999999867226798,0
11.000000032122303,0
8.000000097047888,0
16.999999489375206,0
0.0,0
11.000000000047862,0
8.000000124551967,0
4.00000012121107,0
1.999999994143973,0
6.99999982932865,0
5.000000004403109,0
0.0,0
1.9999999067491248,0
3.9999999163680253,0
6.999999856191402,0
1.9999999610275587,0
2.9999998328520205,0
4.999999838494622,0
6.000000102501235,0
4.000000077420793,0
11.999999864354056,0
13.000000012500381,0
4.000000156884066,0
2.0000000494088175,0
2.9999999557431094,0
11.000000310629138,0
2.999999975078903,0
5.00000034077603,0
4.999999693803583,0
8.999999778537088,0
16.0000001958669,0
31.999999988782026,0
7.999999817304215,0
8.000000170148667,0
2.000000056421183,0
2.0000000247940686,0
0.9999999907791248,0
3.0000000966825793,0
3.000000116734933,0
7.000000025137274,0
14.000000804894913,0
0.0,0
6.9999998640996575,0
0.0,0
14.000000533713589,0
33.00000016502264,0
4.999999930419875,0
5.000000066159946,0
10.999999971057289,0
22.00000053898846,0
7.99999987071363,0
20.000000376901113,0
8.000000096837415,0
4.000000179578786,0
1.999999935496419,0
1.9999999730014573,0
5.999999784800175,0
1.000000040907282,0
1.999999935803654,0
8.000000257560163,0
1.9999999778780633,0
7.000000370422212,0
2.000000004214837,0
9.999999555135393,0
23.00000095670901,0
2.999999953011092,0
10.000000148273596,0
2.000000019688341,0
0.0,0
4.000000124523966,0
5.999999983003056,0
0.0,0
4.0000000764350965,0
2.000000071686067,0
2.999999887988954,0
1.9999999598829852,0
5.000000008009811,0
4.000000034440775,0
4.000000057766114,0
2.999999810772845,0
7.000000059416861,0
8.000000152226555,0
7.00000008005877,0
16.000000041954365,0
17.9999999142213,0
4.999999869911317,0
4.000000054351824,0
8.00000034858471,0
18.999998703940562,0
6.000000046489174,0
21.999998679568034,0
23.00000060582417,0
16.99999896316435,0
14.000000153245123,0
17.00000045877652,0
26.999998035750778,0
12.000000622483116,0
18.999999637404073,0
12.999999373387663,0
9.000000444919337,0
12.999999900645644,0
5.000000206509991,0
4.999999963996782,0
9.000000442061431,0
8.99999972698183,0
2.0000000292462157,0
1.9999999473066794,0
0.0,0
3.0000001697550616,0
4.000000014102198,0
1.0000000317197397,0
2.0000000490128094,0
4.000000098275692,0
4.999999682710832,0
1.0000000276259193,0
0.0,0
9.000000153206177,0
8.999999895606498,0
1.0000000103671733,0
0.9999999938193158,0
0.0,0
0.0,0
2.9999999560597526,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999703267188,0
0.0,0
0.9999999964036255,0
2.999999989567956,0
2.000000013063863,0
3.0000001044570244,0
5.000000056803523,0
4.9999998928583995,0
0.9999999855694242,0
5.999999843504,0
0.0,0
0.0,0
7.999999889505748,0
2.000000011364357,0
2.999999852144671,0
12.000000463315885,0
8.000000093210918,0
22.00000045025871,0
1.000000014774761,0
0.0,0
5.9999996549848404,0
1.9999999811822127,0
6.999999991340231,0
3.9999999026320965,0
3.000000232543354,0
1.9999999837834674,0
15.99999974313603,0
8.000000245564943,0
8.000000315701286,0
0.0,0
2.999999914709088,0
7.000000392484747,0
3.0000001688357574,0
5.000000179239493,0
4.9999999702642635,0
5.00000006660237,0
4.000000117403609,0
5.000000045074167,0
3.000000084356418,0
1.000000018597901,0
0.9999999984978842,0
0.9999999800276153,0
0.9999999623449473,0
0.9999999982907237,0
0.0,0
2.9999999748488504,0
2.000000068570872,0
0.0,0
3.00000001478564,0
8.999999686174132,0
0.9999999869411733,0
3.0000000156390403,0
1.9999999794210068,0
3.000000213628319,0
4.999999876273453,0
2.9999998671598407,0
3.9999999047217893,0
2.9999999813617775,0
2.9999999789163336,0
0.9999999673842979,0
0.0,0
2.9999999199446665,0
2.0000000463035383,0
6.999999716299315,0
1.9999999398416533,0
2.999999965711749,0
2.9999999008433025,0
3.9999998563570394,0
1.0000000263534425,0
1.0000000274724794,0
15.99999948686369,0
14.000000244849204,0
6.999999987090255,0
12.000000029795636,0
16.99999905409138,0
4.0000000328809975,0
4.999999743305779,0
