desDETeauxNOUN_count,desDETtauxNOUN_count
3867.9999565775765,9.00000018685444
4540.000035830828,12.00000048643801
4804.000149942749,25.999999849193614
6252.000332974579,11.999999855928891
4828.000184724064,14.000000963143044
3691.0000270348246,23.000001200448082
3028.0000719613813,14.000000407223885
3670.999899468025,4.999999898086017
4167.000039962492,11.999999581765469
5060.000122456608,19.000000870079525
3911.9997868048385,12.999999966789655
4297.999906074039,16.999998949958158
4044.999942981969,8.00000015297341
3234.9997821607944,4.999999826565935
2327.9999147859953,6.999999741832396
3384.0000304518835,13.99999957171103
3487.00013376106,17.000001213063033
5117.999566031006,23.999999853673597
7154.000425452771,50.99999908388
7894.9993495858225,56.99999804429483
6052.000351945237,46.00000035889118
6816.00008398237,29.999999526070866
8129.000368368057,38.00000092685366
6791.000092188689,61.99999912864769
8938.999978902884,99.99999468385036
8502.999851945362,77.99999598370769
9199.999877200487,61.000002182862914
8445.000077704615,51.000001907650024
8391.999595276016,56.999999496007696
10080.000148100531,62.00000015284915
7825.999914689114,83.00000294594096
5751.000250156413,38.00000107800395
6077.999823639113,53.99999874417501
8356.000243666109,62.000002144766206
8825.00061351055,49.00000076291455
11226.999577707587,51.99999813110017
10240.00017114528,101.9999989439741
11077.999561858218,86.99999861754415
11816.000495089174,121.99999883370488
9933.00014518681,155.9999950331927
11684.999310817277,159.99999774213347
11386.999728711378,121.99999872130564
9844.99995806977,187.99999679147902
12553.99978443085,156.99999455220143
13359.000236789907,210.0000020331766
13857.999868623587,248.00000307803938
13641.000561958415,208.99999194823533
12840.999620534314,285.99999232608525
8631.000243148645,302.9999973956178
8535.999922955252,233.00000524362932
9901.000486216706,365.0000170323223
11653.00014520039,398.99998570092674
12979.000402028258,294.00000053458893
12919.000292491504,267.0000065911269
15577.99895325859,339.9999984340118
15879.000273856947,309.0000088465124
15346.998922822508,403.0000024500797
16411.999958257624,490.9999807524422
14634.000224452402,378.000004217534
15932.000679067978,352.9999876544939
15737.000617247364,473.00000097104015
16056.999472332567,399.99998592807333
17703.00003436201,417.0000030589202
15272.00048957054,420.00001181690527
15855.000561884752,426.0000213344988
14988.000749673562,638.999988161962
14816.000268659838,422.00002288115877
14498.999656246833,655.9999962058038
14753.998966524334,414.9999694635584
13857.999735804726,441.9999807362216
12552.000541501979,352.00000020784853
6237.000182591752,300.0000167925543
11134.000467987806,390.99999738609796
13552.999668746705,374.0000051541725
12949.00023332316,397.0000181260524
13324.999786036175,534.0000257201499
13074.000095139216,423.9999785469218
12201.99946023438,325.9999808159086
11899.000159860167,555.000023500554
11707.999560772367,555.999966136269
11342.999191385103,432.99998833761674
10381.999624956792,460.9999861167717
10580.000606980822,529.00000566031
11161.000210751205,456.00003155325834
10371.999853675823,542.9999708420394
11183.000524954974,549.999993061804
10374.9994387609,573.999995352669
11296.999940645734,556.9999889897429
10532.999859262593,630.999959877363
10139.000065129778,687.9999990309097
10453.000555990227,618.0000097193871
10757.999636019811,727.0000123643897
11652.00021829464,923.0000570667478
11320.000207431282,840.0000369938591
11646.999847298963,687.9999989355393
10236.999884692746,939.0000142670256
11041.00006079891,1008.0000436253501
11741.000165626927,744.0000293959558
11679.000092287964,929.0000808679395
12527.999922141278,960.9999527614442
13209.000243275123,1222.0000146478214
11580.999873648774,973.9999871683783
12346.000845208056,1062.9999849562632
13711.00069079121,1124.9999975338706
12874.999540555667,1327.999918418338
13039.999347988043,1435.99992080858
13540.999875127094,1566.9999762755642
12359.99956387311,1715.9999720926646
12886.000568294075,1460.000120150654
11294.999358236973,1836.9999916467755
13327.999499989533,1405.9999695476497
12054.000820734514,1459.0001127969715
11818.99991979419,1780.9999584206575
11235.999948316567,1915.9999535121792
8594.999869163767,1459.9998995022158
4472.000093661273,1033.0000147830183
4264.999957559051,1181.0000680944443
4030.9998469113666,1130.99993884456
4051.999872975796,996.000045335773
5165.000028353176,1332.0000453972666
6803.000394767093,1855.0001248212525
7024.000186006388,1814.0000429907486
6900.999642866891,1481.9998973900706
4759.999779964727,976.0000194261454
4467.999913674817,929.9999453383681
5066.999771506636,1093.9999555554807
4687.000018318968,1408.9999978926755
4666.000141487081,1073.000078393045
4628.999999255841,1401.0000976314836
4795.999841463556,1254.9999533934158
4736.000282990112,1468.0000892942933
4196.000268731862,1514.000081148499
5234.000050685349,1702.0000599006664
4261.999892075242,1579.9999514958956
4082.0002356451323,1638.0000095699695
4038.000300821288,1655.0000788007294
4130.999642760866,1759.9999890029721
3877.9999243399416,1748.9999078746819
3974.9999365584754,1573.9999759389814
3711.9999874717814,1480.9999220354923
2276.999940483134,736.9999942692464
1957.0000004028936,708.9999890063883
1743.9999123160846,572.9999834235348
2138.9999050899373,670.0000169149357
1398.0000165730594,575.999988928919
1849.0000572882561,847.0000097523017
3014.000026736096,1715.9999807602333
3235.9999616436003,1813.9998658607556
4082.0000294511733,2154.9999046310713
5006.999767623343,4127.999952494673
4152.000120456097,2559.0000681534525
4582.000057396519,2394.000140709748
5261.999719453525,2749.9998298544338
5149.999877296927,2660.0000153736655
5435.999985330468,2819.999947144021
5468.000090207285,2738.0000319280803
5570.000290860584,3723.000094809276
5885.99964844802,3704.9998304339438
6103.000280409012,4416.00001190551
6216.000152563222,4505.00017865212
7115.999430168696,5067.999671730455
6992.000268435986,5271.9999470826515
6825.000000271331,5597.999891370462
6794.000106123644,6132.999892250843
7495.999697882315,5899.000096261851
7891.000336986472,7395.0007044509985
9138.00062874664,7575.000060702947
10151.000158186329,7746.000372508408
10635.000098374621,8404.000109376235
10315.999810306781,9719.999663327264
10176.000031703641,9273.999694217335
9044.999441329383,9065.999339479318
9002.00019833173,8556.000114638024
8178.0003351573705,8423.00014939341
8859.999480035658,9596.999468465505
8275.00007295031,9238.000648555622
8269.000019566165,8851.000001177656
7410.999984935241,8893.999555324182
6693.99960009987,8237.000009310865
7096.000003911465,8794.000612091308
7482.000133105241,9516.000050582174
6197.000140481599,9030.000240459749
6505.999984950794,9621.000111993893
5522.999747473519,9495.000018990277
6395.999844371854,9658.999983335596
6771.000012079946,9336.999968371172
5570.999979736656,9356.999612911322
5991.999755409345,9193.99960178372
5740.999917463762,9299.999876332298
6335.9999008759705,10049.999547990534
6714.000051139534,9944.000135674063
5438.00006258547,9365.000159181365
5651.999689875673,10114.999954930741
5444.999639685494,9229.99966210696
5933.000263712742,10535.000508903327
5740.999844123141,10413.999940970538
5682.00007955198,9956.999997283725
6094.000409306633,10706.000751427646
6060.999668076135,12054.9995834608
6823.000246988356,11906.000010889207
6284.000017034,11820.999784800917
6377.999936942171,12300.999823830956
5672.999939077797,11168.999718696294
6612.999973304319,11915.999442596421
5296.999931172462,10872.99963271481
5514.000085725229,11174.000607464905
6287.000142639732,11213.999900983996
5938.0001271242345,10174.000358666102
6036.999808843739,10670.999933982532
5537.999638772769,9237.999739117564
5611.999860053373,9485.99988306862
8114.00026384415,10925.000233130764
7646.00030427414,9773.000444564572
8555.00038621234,10570.000563208743
11572.000617975387,9656.00016621627
11126.99983544692,9422.000151019753
14145.00004230056,9380.999826503325
11310.999731633967,8401.999803335168
9464.000140701142,7325.000218729262
8982.000274895776,7278.000368887733
