lesDEToiesNOUN_count,lesDETtoitsNOUN_count
400.0000026549473,679.9999949089297
503.0000290931671,628.0000085476402
520.0000096843814,883.0000202794015
1112.0000024365033,1072.0000442060596
561.0000221172596,821.0000680822709
779.0000313572989,683.0000165224095
200.9999992639443,872.9999916876251
193.99999741842686,659.0000097786667
431.99997553685546,1040.0000045153802
699.0000112753307,933.0000110237302
353.9999942199909,868.9999906562887
273.9999888066106,739.9999923032252
114.00000184687181,783.0000181357659
155.99999607134652,629.9999694994533
146.99999980027457,833.9999614992091
214.00000436702726,600.0000038485542
311.0000012719952,1016.000008295834
442.9999936859646,1322.9999810944753
1363.0000362152996,1531.0000342054911
343.9999778891817,1860.9999435543227
508.00002797974594,1537.0000507822642
388.99998788038386,1782.9999418710713
711.0000456910112,1806.0000298753937
653.0000121890737,1670.0000254665447
561.9999885594709,2088.999980240842
913.9999880338273,2315.9999626820327
552.0000201002669,2340.000060063948
815.9999933032663,2001.0000743937496
734.9999586413918,1814.9999607119842
622.0000065964394,2096.0000607769302
537.000015394416,1967.0000510316554
342.9999973176757,1562.9999663257074
349.99998602525903,1860.9999949406815
470.0000032517328,2393.9999964415197
731.0000012936224,2733.000040619826
824.9999609543096,3501.9997426085242
956.999956360974,3836.9998772967283
813.000007241167,3276.999832191023
896.0000172695309,3518.0001079081226
850.999972547119,3217.9999406712286
758.9999951456532,3560.999856045838
661.9999800218566,3397.9998912724423
643.9999901359228,3484.999876407194
793.999986709215,3909.9998611075753
864.9999854497496,3921.000085862079
1196.999986402105,4230.99993431539
669.99997922935,3905.0000262797325
1350.9999644871916,4290.000135211174
627.000003907141,2712.9998884205884
482.99998668654086,2595.9999488789654
653.0000355002679,3330.0000422350863
861.9999665912759,3547.000008348877
792.9999911383993,3170.00017804034
1142.0000443226854,3890.000010825595
865.0000013564352,3782.9998486816294
951.0000339211164,4959.99992777919
947.0000069916401,4482.9997225105035
843.0000019054936,4783.999967923219
828.0000478601426,4476.000072545026
1063.000004837636,4952.000054814615
1014.0000497793017,6028.000049198488
1001.9999145775295,5405.999753468248
1043.9999779032703,5439.000116373882
879.0000462735658,4632.000180724837
1145.0000232020288,4395.000343833947
1167.0000125410793,5105.0000503281635
851.0000499703233,4740.00031117527
1183.9999785100606,5231.999794036437
1214.9999560999638,4574.999584068171
1003.9999853749946,4689.999684726521
812.000022279252,4473.999939887115
537.0000142643115,2625.0000794612583
720.0000184080621,3791.000210520077
873.00000451699,3543.0001941240635
934.00002772492,3400.000133446147
844.0000207084859,3923.0001495352144
769.9999941854159,3382.0000656708025
987.9999437336271,3629.999935977436
797.0000190828816,3478.999978437188
762.9999466885116,3983.9997581872553
985.9999712170672,3133.999812554225
816.0000127343345,3387.000034957677
759.0000434282305,3395.9999866949147
988.0000074314305,3635.000225475977
854.9999633647187,3686.0000219832414
637.0000241207247,4096.000117892768
700.9999514302656,3645.99979426584
760.9999611468874,3739.999923932298
685.9999753694339,3823.9999866551743
715.9999869496696,3650.0000697017135
735.0000019669402,3267.000210667871
669.9999887724795,3564.999874354196
942.0000139065154,3448.0001847573517
879.0000138576221,3416.000154359721
594.9999650336323,3496.0000935935113
655.999987498204,3652.0000745811376
879.000016937254,3648.000298527535
771.0000086889186,3852.000264146768
855.0000062240168,3816.0000251351057
972.9999976037507,4025.00005625578
828.0000233832483,4046.0000274108233
700.9999651459517,4056.9999461049947
689.000009885337,4248.000043237534
732.0000464120686,4306.000068541102
867.999956139332,4511.999682082822
809.9999801462516,4596.99975675665
940.9999635618153,4808.000004987108
867.9999704130013,4489.999643470308
849.0000178086357,4915.000332304559
709.0000077862936,4340.999904622227
1030.9999840829378,5673.999783847385
917.0000284770358,4967.0003662424715
839.9999877542713,4781.999695375649
732.9999503945961,4404.999817793039
724.9999665103138,3504.999961558009
210.00000203530544,2119.0001298452303
244.00000464076575,2377.0000261799237
354.99998931025124,2970.9999224509597
318.00000744559696,2422.999979810835
520.9999850447347,3177.0000281134953
576.0000042658143,3430.0002066788034
585.0000262652001,2981.0001924031594
656.9999677409338,3659.0000113671585
404.9999944047041,2363.999980775956
384.9999896261876,2137.9999182799297
348.99999828062784,2535.9999536299915
405.0000110325618,2534.9999469312484
388.0000053451756,2730.0000077232285
337.00000089594766,2347.9999923842647
376.99999420454907,2332.000027069083
333.0000213775318,2187.000021283896
285.00000991603184,2130.0000144333685
226.99999841743127,2072.9999966472183
425.99999877602903,2024.999928616787
325.99999832040317,1865.0000071816316
349.00001309855986,1940.0001374622398
404.99998232759225,1957.0000011058662
266.9999916956332,1803.9998667884179
281.99999626804663,1649.9998965268815
317.9999994949501,1479.0000045541126
138.9999975984506,849.0000443991647
455.99999247436153,880.0000277118074
164.999999484158,933.9999969168074
224.99999045594834,1168.99998605012
140.9999923374253,984.9999784801151
215.00000127597852,1465.0000251162778
337.9999828508359,2233.999962168458
311.99999618811586,2399.999963227197
475.999971427156,2511.0000145637937
321.9999846100029,2421.999807869084
385.00000043521374,2431.00001310353
379.00001349432995,2525.999942841862
389.99997739557585,2458.999913676395
354.9999951963347,2246.999932084139
448.0000002248639,2601.9999954634
335.0000037405674,2554.000032359414
363.0000085826559,2846.999985755797
390.9999906163672,2760.000043516716
521.0000058705203,2971.0000549874107
897.9999800789342,2814.0001357153233
639.9999841872709,3807.99992044809
610.0000068889872,4092.0001135556777
573.9999925205552,3955.9999062616967
561.9999681507442,4292.999856017739
627.0000051927157,4298.99996007474
588.000045762792,4315.000023097836
641.0000312148735,4881.000058871724
670.0000044261533,5283.999992876757
862.999996951576,6208.000150973093
1139.0000142600643,5122.000145618822
726.0000168609376,4863.999853065634
638.9999585865062,4641.9997264788635
644.0000309306936,4326.99996117695
516.0000046967007,4023.9998859170887
568.9999942142118,3617.9999592763565
511.00002947729683,3682.9999509549903
483.9999809951563,3550.999802685579
643.9999939800924,3259.9998772694325
812.9999521093994,3809.9996651843458
579.000016731986,4070.0002046900327
623.9999982970862,4114.9999736980735
561.9999963484802,3984.999919162718
547.9999931855258,3963.9999223100112
563.0000044530606,3955.9998021312763
657.9999951695129,4152.999862979542
553.9999831682621,3972.9999305201986
548.9999939387379,4134.999941581848
610.999990160425,3779.9999060136556
570.9999796698328,4047.9997992210324
568.999970234203,4542.000073068764
579.0000081823769,4373.000068959697
674.0000022364474,3976.000015603114
697.9999757122009,4345.999930684896
683.9999697619767,4332.999878500331
731.0000339440227,4784.000184111802
612.0000026893457,4332.9999466625
705.0000117117977,4433.000222653274
862.0000035763017,4725.000250742037
826.9999791069081,4699.999668146899
861.0000006888783,4743.999977323694
699.000045270194,5413.999977168807
994.9999730305774,4722.99990217806
1076.0000515558631,5413.00002173451
905.9999547473182,5567.9997869367535
739.0000322725306,5005.999847969754
795.0000097374353,5086.000104584565
836.9999588005918,6448.999901792463
866.0000212816038,6373.000032608042
830.0000240884306,6936.999948472007
852.9999843256379,6616.9998930474285
753.999987595328,7709.999957611897
1916.0000754075345,11325.000187155701
1348.999995968497,14593.000440758506
2032.0000676334437,16753.000960951573
2456.0000358426023,23241.9996852086
2371.999998108188,22219.999314250323
3450.00005100036,23834.999370948088
1657.9999570362388,18012.998787317265
1849.000073348159,19483.00164561773
2060.0000819514594,19978.000067955843
