jeunesADJhumeursNOUN_count,jeunesADJtumeursNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,1.000000024616424
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,1.9999999445907537
0,5.999999741691397
0,20.99999909056929
0,10.000000072852593
0,3.9999999932810026
0,2.000000043062663
0,1.0000000238664137
0,4.999999928244171
0,5.999999926146595
0,4.000000135761667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,1.000000040935779
0,1.999999929400122
0,14.999999265823881
0,5.000000000877021
0,6.999999677829775
0,0.0
0,0.0
0,3.9999998649004924
0,10.000000825744825
0,0.9999999732435634
0,0.0
0,1.9999999608946881
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,3.9999999893225313
0,4.000000111077977
0,3.0000001722850507
0,0.9999999631530447
0,0.9999999727568127
0,7.999999768334757
0,11.9999997118001
0,3.9999999682853744
0,3.00000018094389
0,7.000000145473848
0,0.9999999893856253
0,1.0000000340423503
0,3.000000145365493
0,3.000000116534412
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,4.999999931401369
0,9.999999728448612
0,2.0000000070227286
0,0.0
0,3.9999999573355756
0,0.9999999766174582
0,0.9999999731011312
0,6.999999817781971
0,1.9999999627040346
0,3.999999889041219
0,1.999999924569328
0,0.0
0,0.0
0,3.000000160668635
0,0.0
0,0.9999999873393776
0,2.99999990412884
0,0.0
0,3.0000000351600926
0,3.9999998802212966
0,4.00000001467414
0,3.000000188665952
0,0.0
0,0.0
0,0.0
0,5.9999995328775055
0,1.999999987750524
0,1.0000000412524628
0,0.0
0,5.99999989713393
0,0.0
0,3.999999980758204
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999983892959
0,3.999999832597662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
