soyonsVERBauxADP_count,soyonsVERBtôtADV_count
9.999999990180987,0.0
7.9999999010308205,0.9999999876288521
4.000000150157755,4.999999973824779
3.0000000237040503,0.0
26.00000069725276,1.0000000355136294
13.000000943342089,1.000000040935779
5.999999788200366,0.0
4.999999755274627,4.999999755274627
10.999999656615863,6.9999997422426405
15.999999510327793,0.0
5.000000256645576,2.0000001026582304
25.999999120570514,0.0
5.999999797350739,1.9999999324502462
17.000000485601166,2.000000081679416
12.999999225929724,0.0
29.999997485357188,0.0
9.99999963868794,0.0
5.000000263866156,0.0
1.0000000355842107,0.0
7.9999997385713995,0.0
6.00000008212484,0.0
10.999999910350184,0.0
21.000001169630103,0.0
7.000000304259988,0.0
4.999999891004632,0.0
7.999999782054502,0.0
4.999999855209223,0.9999999710418446
8.999999985742246,0.0
3.0000000758200986,0.0
6.000000361887779,0.0
3.000000006822489,0.0
1.9999999787712501,0.0
7.000000449694962,0.0
1.000000048455164,0.0
2.000000010154938,0.0
3.999999883085593,0.0
6.000000132806906,0.0
5.0000002089223505,0.0
6.999999321952677,0.0
3.999999839923682,0.9999999599809204
2.99999982183138,0.0
5.9999998370691685,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999298523745,1.9999999532349162
0.9999999731011312,0.0
2.0000000061807155,0.0
6.999999869464121,0.0
6.999999619556716,0.0
0.999999962284664,0.0
2.9999997287720497,0.0
4.999999853812447,0.0
7.000000340181878,0.0
2.9999998131615047,0.0
0.9999999873393776,1.9999999746787551
5.99999980825768,0.0
2.000000036455918,0.0
2.0000000234400614,0.0
0.9999999700553241,0.0
8.00000002934828,0.0
2.0000000302834584,0.0
7.999999698069493,0.0
11.999999875671305,0.0
4.9999997908962515,0.0
0.9999999793796698,0.0
2.9999998903841014,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
18.000000592129965,0.0
9.99999956023945,0.0
14.999999866731303,1.999999990379102
11.00000018231125,1.0000000110869376
18.999998884929038,0.0
5.000000224015083,0.0
8.00000007906126,0.0
5.999999962575166,0.0
6.00000020003942,0.0
8.999999707628636,0.0
6.999999507449912,0.0
1.9999999139105662,0.0
1.0000000285704114,0.0
5.00000002641326,0.0
6.000000228346865,0.0
22.999999988143465,0.0
7.999999825963829,0.0
7.999999684354589,0.9999999964412905
11.999999466179375,0.0
8.999999883936024,0.0
6.999999422214329,0.0
1.999999961539685,0.0
2.9999999806520385,0.0
2.0000000067967663,1.0000000033983831
3.9999999829220423,0.0
1.999999924056626,0.0
9.999999575505209,0.0
1.0000000402447056,0.0
2.9999999630003193,0.0
10.000000396231702,0.0
8.000000235186267,2.0000000587965667
3.9999997897034523,0.0
6.000000056221403,3.0000001192081447
6.000000118957028,1.0000000198261714
9.000000270506774,0.0
10.00000040754976,0.0
6.999999716827837,0.9999999785780576
5.000000079708732,0.0
4.0000000725591995,0.0
11.999999254712607,0.0
9.000000402185021,0.0
8.99999998550366,0.0
4.9999997907470775,0.0
4.0000000978394485,0.0
13.999999758338523,0.0
7.000000330411704,0.0
13.000000534558552,0.0
22.00000042627764,0.0
18.999999176206572,1.9999999791892589
24.000001130343158,1.0000000024315778
9.999999902842994,0.0
13.000000344505796,2.0000000860835474
12.000000502739352,2.0000000837898924
