tesDETaoûtNOUN_count,tesDETtoutesADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000102792888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785933051
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.9999999563909611
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,2.00000007924634
0,0.0
0,0.0
0,4.000000077968688
0,2.0000000396523427
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,0.0
0,0.0
0,3.000000102758071
0,5.999999844585722
0,1.0000000239067954
0,2.000000082239777
0,1.0000000135501237
0,3.0000000313930273
0,3.000000141292895
0,6.9999998106234465
0,1.0000000430417737
0,3.0000001256848385
