serezVERBenPRON_count,serezVERBtantADV_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,5.000000241317614
0.0,2.0000000568442626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,1.9999999623368314
0.0,0.0
3.9999998805308485,0.0
0.0,1.000000036819404
0.0,1.9999999200885514
0.0,0.0
1.999999983415616,0.9999999917078082
0.0,1.0000000243908858
0.0,0.9999999968175627
2.999999967080032,0.9999999890266773
0.9999999808382316,23.00000031578164
0.0,0.0
0.0,1.0000000196916272
0.9999999709845574,0.0
0.0,0.0
2.000000024847783,1.0000000124238915
0.0,0.0
1.9999999717227588,0.0
2.000000022809805,1.0000000114049021
0.0,0.0
0.0,5.999999784357713
8.999999651743325,17.99999930348665
2.9999997982681337,0.9999999859437619
0.0,1.00000001927403
7.000000135440891,1.9999999933269184
0.0,0.0
0.0,5.999999869080413
0.0,3.9999999880742827
0.0,0.0
2.0000000058782916,3.0000001099571505
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,1.0000000064585168
3.000000094946016,1.000000031648672
0.9999999774825243,0.9999999774825243
2.00000005725898,1.00000002862949
0.0,0.9999999821341166
3.0000000148748662,0.0
1.0000000276625125,2.0000000553250246
0.0,14.999999613753808
0.0,3.000000011286849
0.0,2.9999999697943247
3.000000041011231,18.000000737535466
5.000000098337679,1.0000000418959116
1.0000000386665076,0.0
4.999999987840972,0.0
0.0,1.0000000307000958
0.0,2.999999982648493
1.9999999059092632,0.0
0.0,2.9999999155414794
2.000000031984042,0.0
0.0,0.0
0.0,8.000000171896035
5.000000124447807,5.999999852585694
0.0,0.0
1.000000002924682,0.0
0.0,0.9999999953103411
0.0,13.99999917944714
2.0000000227443637,4.0000000454887275
0.0,0.0
0.0,29.999999500408205
0.9999999859455625,3.99999994378225
1.0000000365580368,0.0
0.0,0.0
0.0,3.9999999041369176
0.0,1.0000000233997843
0.0,0.0
0.0,3.0000000019095507
0.0,4.99999978474283
0.9999999862281939,1.9999999724563877
0.0,4.000000096895544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,1.000000044632741
8.000000306080011,0.0
0.9999999876288521,5.999999925773114
0.0,3.0000001126183156
0.0,0.0
0.0,1.0000000355136294
1.000000040935779,0.0
0.0,0.0
1.9999999451354205,6.000000050534112
0.0,5.999999655738841
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.9999999662251231
1.0000000408397083,0.0
1.9999999464871268,0.9999999732435634
0.9999999650287585,2.999999999765244
0.0,0.0
0.0,5.000000263866156
0.0,1.0000000355842107
0.9999999673214249,0.0
0.0,6.00000008212484
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999519666836,0.9999999759833418
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000207826306
0.0,3.000000145365493
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999886853992
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,4.0000000650815295
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,0.0
1.000000049635223,8.000000397081784
1.0000000203859956,0.0
0.0,4.999999780119725
0.9999999951895512,0.9999999951895512
0.0,0.0
0.0,7.999999803419453
0.0,2.999999961279807
0.0,0.0
0.9999999608703749,0.0
0.0,1.0000000333399033
0.0,2.9999997729996624
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,5.000000067025879
0.0,3.9999999857651627
0.0,0.9999999862747153
0.0,3.000000053915704
0.0,8.999999880041049
0.0,0.9999999807698425
0.0,0.9999999935506795
0.0,3.0000001120756914
0.0,3.9999999829220423
0.0,0.0
0.0,2.99999997286653
0.0,5.000000306459407
0.0,0.0
0.0,2.00000007924634
0.0,1.0000000293982834
0.9999999474258631,0.9999999474258631
0.0,0.0
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000048943168
0.0,4.000000086102447
0.9999999983892959,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
0.0,1.9999999965839768
2.000000047813591,2.000000047813591
3.0000001233596656,4.000000164479554
0.0,2.000000027100247
0.9999999895946298,4.9999998853640095
3.000000141292895,4.999999878159729
0.0,1.9999999143686082
1.0000000430417737,4.000000172167095
5.00000042708124,2.0000000837898924
