maisCONJellesPRON_count,maisCONJtelADJ_count
7124.99988111961,306.00000042087174
7572.000271134495,551.0000034370023
9037.000188892856,445.99999741309034
13028.000613511165,542.0000311389323
8388.000201317192,472.0000020837148
6672.000010926896,371.0000132783061
6509.9998580262,356.9999966685678
6771.000295508354,278.9999975577383
8505.999344127044,425.9999675151091
9198.0001614709,361.0000086681517
7882.999369907203,350.9999884761209
6971.99963637858,357.99997738721027
6492.999800648237,440.0000017535519
6549.999946993872,412.99998456247914
5510.0000419474445,323.99998159889054
6596.999822175509,273.99999368761837
9102.000188528544,349.0000130007558
12431.99907531602,699.9999736732577
15107.00032396372,754.000022919054
16066.999404473676,957.9999422016348
13362.000648360097,853.0000142049425
15940.99995754178,1121.999999927859
15444.000319994657,893.0000076065153
15359.999548490487,1031.9999994118896
16866.999934094558,1447.999975672994
18085.999778010973,1157.9999652023002
17414.000119294917,1271.9999910325441
16129.000536645068,1051.0000297898953
18359.99878412201,1364.9999414510305
18558.000596767903,1343.0000136040408
15114.999891850637,994.0000000097967
9489.999942168895,620.0000144703121
11467.999818492948,632.9999896552913
14622.999937227145,816.9999797019625
16563.000720570708,978.0000147028574
20374.99890131458,1155.9999208734164
22485.999772612184,1354.9999517529202
23218.99887629113,1295.000000785187
23449.00105383978,1238.00005552079
21894.00001238239,1126.0000054532625
23192.998934243034,1287.9999461279763
23756.999266514948,1365.9999466772408
21802.00046062932,1278.999979636675
25560.9998283543,1481.9999681897334
27190.000207149133,1660.9999647294546
26711.99938927952,1221.9999831355854
26419.999062032908,1558.9999855842927
26348.999631035655,1652.0000076356282
18182.000507362754,930.0000007507676
16831.999598821913,957.0000161509406
21176.001322983684,1272.0000515857596
22313.999127431747,1220.000012164891
22732.000284600726,1191.0000134900079
25570.00119073741,1320.0000566487956
28266.99918582144,1709.0000101304215
27647.00069110244,1368.0000391651424
27606.00026657351,1579.0000017048653
29752.99872029743,1746.999956655469
29300.00141171428,1632.000056034929
29338.999858022544,1822.99999166324
32050.99996162995,1618.0000820882285
30401.999072392042,1986.9999115655955
30793.999754372075,1858.0000304781254
26573.001013605794,1740.0000733434536
30479.001757161914,1751.0000628424878
30864.000530292247,1587.00006058155
28628.000852870122,1621.0001053260603
29292.99982691363,1851.0000222383455
29933.997697699506,1631.9999160300479
30103.999558062835,1597.9999527383538
26033.00083066578,1327.00002819171
13126.000372034843,661.999994972118
23886.99992559271,1254.0000162965603
25469.000298879593,1195.0000015516168
24292.000344275024,1201.0000502649714
24427.999447013346,1310.0000276986386
25236.000000643293,1316.9999765626028
23485.99897406843,1138.9999637072096
23067.00030157185,1201.9999917924622
22989.998705198468,1245.9999652779475
21310.99934350441,1310.9999275163777
19008.999143613553,1016.999998365315
20641.00069887798,1070.0000598022523
21403.00018595558,1204.9999992081182
21167.998825384617,1023.0000037359742
21221.001014246624,1195.0000049681482
20108.999581065273,1099.9999461196462
20586.999150513042,1016.9999839827474
20652.99917984697,1192.9999377836216
21766.999521870745,1094.9999936915942
20449.00106406863,980.0000098497345
21191.00008475863,1073.0000269363293
20683.00028486989,1124.0000369532154
21621.000966979536,1159.000015492452
21446.000011468182,1037.9999858082213
22309.999420652442,1162.9999720343471
22451.001008533513,1240.000020247005
22797.001747452043,1251.000048404492
23983.000509670037,1483.0000577206297
23840.999374056017,1224.9999880589698
25621.000946185264,1211.0000576509876
24242.999580891326,1267.000001137817
25702.001168040017,1139.0000450851069
24790.001441599652,1326.00003043258
24553.999248923108,1360.999963524564
24656.998533975253,1501.9999822456366
25293.000204545726,1215.9999670631873
25006.998432796823,1103.9999264912
26694.002007642455,1249.0000546159342
24173.999454724217,1206.9999557703609
24011.99967013612,1280.9999536182008
24570.000598186973,1321.0000274476727
24796.999459383333,1232.9999948212517
24425.998473125397,1323.9999591413823
18901.99920749689,1034.99998846674
11036.000726856977,518.000012107294
12101.0004312108,654.0000042757
11476.999315462283,561.999961184489
10570.999921222443,546.0000028338898
13136.999790764019,649.0000174990629
16511.00002392731,898.0000308017133
16024.000719281605,986.0000317987835
16585.99946003288,897.9999724791503
11207.999872027178,722.9999698451084
9098.999679584613,578.9999862474181
10848.999671001831,634.9999845475298
10638.00028957613,615.000000402998
10997.000281031327,608.0000324226124
10243.00061807991,538.0000180656116
10618.999609242039,601.9999724827951
11500.000293820915,686.000026101233
10193.000306227632,652.0000471675271
10406.999800903133,605.9999903128935
9817.999900802395,574.9999907430215
9446.000478910652,478.0000076151373
9474.000697162772,506.0000196587218
9463.99986855807,522.999988059912
8937.999332814898,556.9999859096561
9144.999888919096,509.9999971132229
7682.999912740596,427.999990700539
4258.000052954389,251.9999977325412
3683.0000868179263,222.00000425525909
3833.999912417103,197.99999305820958
4237.999978151386,295.99999980916436
3636.9998076342927,204.9999928272315
5314.0000739080115,323.0000024251393
8347.999948960049,520.0000056152551
9454.999885802186,645.0000016657652
10568.999653875622,647.9999641231688
11822.999875180847,678.9999622859536
10800.000432500823,675.0000136694098
10881.999846635013,640.0000253898049
10732.999421959948,649.9999875946629
10765.000247356676,566.9999945732457
11688.999415827675,634.9999876597217
11875.000321971647,654.000029901157
13059.000532158698,723.9999993195231
12844.999433842784,716.9999558477891
13796.999980758146,709.0000121970517
14815.999880562025,830.000004832634
16140.999709968137,966.9999430509151
16591.00014490887,942.0000273106986
17753.000352171504,1059.999933262323
18058.9994550587,982.0000192418947
18470.999496264314,1005.0000008702478
21451.001361393824,1188.0000632102283
21123.000937604393,1198.0000446308254
23387.00056717787,1405.0000274038223
26319.999467440884,1596.9999798999177
24732.99971363749,1409.0000235947255
23988.00021742809,1560.999978377775
21400.000436928465,1266.9999509332392
21468.000363496492,1275.0000294231672
19570.000492848667,1090.9999742323635
19269.99909697067,977.9999694279902
17822.001065371718,1064.0000665751727
18577.99939043518,1023.9999556802815
18366.99900200533,1035.9999663972874
18477.99913322866,1062.999939479344
18226.000664530355,1150.9999989250714
18987.99996063937,1032.0000373221633
17364.000519020443,974.9999812928864
17972.000283368085,992.0000054607177
17143.99959750634,914.0000128148857
18745.000178635797,985.9999962996619
17655.000101143665,1032.9999730872373
18125.999649381287,948.9999665554524
17792.99958333973,1008.999950457191
17952.00017910662,991.9999779613875
19758.999829883505,1084.9999717614483
20102.99962992572,1078.9999776873171
18525.00024356848,1031.9999675611336
20262.99877610905,1014.999937380155
20042.999122828554,1055.9999904490182
21620.000666774824,1166.000007988052
20573.000511300503,1003.9999904838787
21023.001790959523,1023.00008005094
24041.001199255556,1224.0000341311568
24380.999125897124,1200.9999189295918
25695.000889351584,1169.0000511480196
27110.00135620206,1160.0000531535914
26865.00080442186,1116.9999796256882
26892.000535653864,1269.0000247557814
28826.998851860113,1422.0000007111425
26849.999973087528,1233.9999974413972
26422.001258757027,1179.999959284235
29154.000404437465,1297.0000032055968
29192.000834606664,1287.0000258273717
27334.00027189885,1209.0000098526125
24405.99919373822,953.9999312024596
25558.00068678122,1044.0000019157953
30454.998713997156,1149.9999932453018
34449.0011019972,1230.0000478316056
42533.002424649305,1725.0000412767663
53899.00179681753,2421.000016334372
51040.99756276424,2397.0000275873945
56383.001861521996,2582.0000258420655
44638.99803810716,1812.999958454138
44643.00179786747,1827.0000788523578
44735.00325183722,1976.000060153337
