desDEThumeursNOUN_count,desDETtumeursNOUN_count
311.0000139427042,188.0000044681511
663.0000059877631,684.9999869862927
635.0000090173534,437.9999847589832
811.9999932871676,906.0000474134348
516.9999956319616,507.00001095928116
433.0000186333349,477.00000207583656
285.0000010908543,215.99999505499022
222.0000039607354,299.00000838117745
304.99997996317103,269.99998941388543
300.99999921598356,356.00000512829513
279.9999892998037,439.99996670240216
402.99999319636584,247.99998534860094
297.0000075106339,1273.9999847341003
350.9999923959374,976.9999981080452
342.9999918659338,435.9999852303354
557.9999760732626,853.9999659713269
357.99999867440044,686.0000226204138
486.9999704079962,1138.9999723278436
1325.0000336985981,1611.0000401312136
722.9999849481694,1226.9999588040903
702.000035058092,960.0000447184825
816.0000138360207,1518.0000376238863
526.0000270041517,952.0000090455776
489.9999968678429,829.0000233123457
564.0000106863155,1123.000014044567
442.99998722449016,893.9999763130256
376.99999762124094,1015.0000196583615
413.000008192867,544.9999985062341
498.9999797718546,1404.9999979058498
556.0000201356243,1208.999990548595
294.0000049291295,951.0000367069747
269.9999944672302,608.0000081334026
244.9999967822077,893.0000145349395
273.0000133688625,1083.9999774756432
366.0000212428699,1192.0000189474308
941.9999661441607,1679.9999771996622
640.9999925967486,1671.9999317775244
588.9999720946081,2628.999982991544
570.0000039507435,1740.000085599168
442.99997898992126,2558.0000070272026
497.99998795261257,2148.999962980993
699.9999708926756,2829.9999534663048
496.9999918981988,2072.999957409328
620.9999602597444,1871.9998999901313
620.000011127124,3178.0000471668577
492.9999947618739,3354.9998517913195
515.9999996543962,2430.9999378647285
332.9999899594154,1734.9999717807723
374.0000141632828,1431.9999489245893
323.9999826192362,1719.9999886676476
385.0000124458105,1942.0000235307518
462.99999225175924,3150.0000274359595
384.99999054964695,2065.9999471788647
915.0000508955437,2831.0000654295
634.9999956376429,3168.999857165295
726.0000341739521,3898.0000848198665
834.9999866903258,2198.9999044210763
509.9999761463394,2402.0000370792136
723.000046657096,2565.000131414914
426.9999905165011,2475.9999995000585
502.0000235569949,3643.0001328818053
566.9999547408955,2571.999971592542
629.0000209673013,2846.9999158069036
531.000024136141,1498.0001123293528
654.0000489060768,2578.000094588139
588.0000081937649,2898.9999637961473
522.0000089519497,4006.0001998803787
755.0000175960209,4212.9998841209635
526.9999543055993,4194.999800621955
434.99999480107834,6332.999665524956
582.0000317672058,2975.00004215492
278.0000108154751,1658.0000387234472
383.9999965013342,2466.0000651038063
650.9999832636685,3909.000130232731
519.0000323887917,2955.000071102922
336.0000068039871,2883.000076638019
630.9999775761623,3294.0000220125585
595.9999825057976,2403.999855406619
426.00000282231497,2794.999948965554
327.9999812360844,2574.9998213285808
339.9999878796678,1938.999906724989
326.99999038849626,1986.9998960421492
285.00000808362,1676.0000012175994
455.00002195268036,2047.0000389090294
288.9999890377554,2452.9998860514283
210.9999957222924,2720.000016797004
279.9999987903963,2142.999955127238
150.99999318087592,1707.0000163907494
208.99999135244443,2134.9999749722647
242.999990008207,1786.000018110323
313.0000141034475,1832.000027439532
295.0000049038661,1663.9999749106328
392.0000084402821,1840.9999833178558
468.00001549613813,2240.0000476918913
440.9999964900612,1802.000032631898
363.9999936749113,1964.0000097668571
340.0000164347151,1893.9999789976528
294.00000702474,2333.0000993646804
333.0000070505046,2096.000007987862
347.9999828403376,2466.9999148487414
257.00001969963915,2528.0000401483626
273.9999865375549,2340.999994526195
222.0000135365659,1714.0000307988475
262.0000107251742,2215.999988741801
219.99999388655357,2617.9998976695188
293.9999835449207,2302.0000325827623
320.9999994951702,2499.9999486414727
174.0000000717465,2313.0000221469268
270.0000106941509,2583.0001963294108
340.99999334461813,2376.999964734378
177.9999927415992,2539.0000195725306
247.00000090575753,2170.0000306108304
365.99998743660626,2303.999863335528
275.00000221163197,2177.9998851014175
197.99998916558314,1996.9999847435652
66.00000506627103,368.0000064530777
114.00000931091617,522.0000117039293
108.99999228726195,407.9999793779784
69.99999941163291,569.999995429938
124.9999979782993,699.0000037407827
203.00001032897313,1433.0000005001468
256.0000084463959,1496.0000710565657
232.99999480043272,1681.999997763511
126.99999779508329,706.9999635878364
115.9999927654669,1091.9999935246503
154.999999911477,1025.9999854535172
148.0000045041047,991.999973010408
134.00000263853593,1060.0000315373034
86.0000016206798,1285.0000528008618
127.00000223963785,973.0000365111525
162.00001037702646,1310.00001182871
153.00001286480614,967.0000351750739
146.00000064000847,957.9999758918418
217.99998859518627,1083.9999768335435
106.00000531140161,950.0000150974678
152.0000115460102,1112.000010843046
196.99998902802548,1159.9999219623926
114.99999001912533,894.9999796135646
79.99999890242191,1167.9999571215096
99.99999496154784,814.9999621887284
36.00000047666718,306.99999328474684
55.00000248429837,253.99999820492187
31.99999965868461,320.99999518575373
53.9999996551241,273.9999977231997
30.999998613301614,333.9999783006084
57.000001195403044,226.000011094798
108.99999988139564,948.9999842170902
135.99999585487058,640.9999786798123
121.99999376482991,1036.9999847849708
94.99999216506012,1167.9998986240112
157.00000217416857,813.9999905647002
145.00000106631123,840.0000099979218
145.9999909773841,926.9999692201883
140.00000028847595,638.9999928372958
142.99999565735422,1041.999988967612
128.00000044053962,891.0000006268388
157.00000820516937,1227.000000377204
114.99999994921944,903.9999442792193
138.0000017141535,1127.0000205752415
144.00000132096446,1053.9999921814158
149.99999578256075,1397.9999082561844
241.00000495977537,1378.9999999868346
259.99998352468447,1141.9999724076176
183.00000154918752,1034.9999626898343
279.99998843097154,1100.999995902672
262.0000110110353,1236.0000927833912
266.00000257992747,1276.0000657397616
302.00000773284495,1330.0000381472942
291.9999841433012,1171.0000375905079
233.99999312983002,965.0000201082637
410.00001215036656,911.0000253699993
247.9999835349284,759.9999536686489
219.0000066955342,933.0000009427131
195.00000001405294,754.0000161106616
196.99999041661113,700.9999902332188
183.00001076642965,783.000050208819
195.99999171124372,513.999960848189
182.9999989711175,705.9999824926426
249.999992602798,506.99999555687725
228.00000765236015,605.000004194576
337.00001607509523,682.9999971245987
274.9999965417805,536.0000026135592
218.99999498034447,558.0000145181699
234.0000036993663,515.9999810395335
260.0000068284804,443.0000146010582
305.999992478008,450.00000969566213
303.99998570800295,509.99999805322614
250.9999775173497,430.99997657162345
334.00000042743704,404.9999815660345
268.9999923985601,380.00000098828366
301.0000127391756,623.9999907099703
261.99999376731046,442.9999868386917
310.9999995752398,462.00000200203897
317.99998910665477,392.99997179263346
345.00002240852956,387.00002767682713
297.9999961199528,348.9999990740064
387.0000132543543,404.00000976832325
471.0000166251045,383.00000222937524
399.9999710537014,401.99998212499145
440.0000025033927,461.99999698052085
361.0000149473496,553.0000167436257
400.0000090942824,754.0000251401987
494.99999584684156,553.0000233483973
423.0000022620966,641.9999593369624
453.0000165726274,937.9999888914962
407.0000036852362,835.0000242676335
439.9999773460302,697.9999645576676
538.9999988865793,894.0000455091662
430.0000132587238,929.0000024804358
430.99998149671933,741.999982917229
484.0000009097772,749.9999749234973
527.0000152859102,1781.0000635167378
555.9999940506102,1524.9999858264493
673.0000226980069,1350.000032026649
1095.9999958810474,1293.0000630864934
862.9999728009059,1321.9999320245859
970.999990703222,1143.0000130971519
756.9999701261844,1106.9999791933544
728.0000192923246,893.0000451024591
654.0000495951587,723.0000509626643
