vastesADJissuesNOUN_count,vastesADJtissusNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999996549233
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.00000011564418
0,0.0
0,0.99999996845855
0,0.0
0,0.9999999970185707
0,6.000000026446122
0,0.0
0,1.9999999694680464
0,0.0
0,2.999999954053511
0,0.0
0,2.999999961746721
0,10.000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,4.999999721545605
0,1.0000000276625125
0,0.0
0,3.000000011286849
0,10.999999575355128
0,3.000000041011231
0,0.0
0,3.000000115999522
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,3.9999999812413645
0,0.9999999670330595
0,0.0
0,2.9999998682698843
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000093599138
0,0.0
0,3.0000000019095507
0,0.999999956948566
0,0.0
0,1.000000024223886
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,2.0000000176109265
0,0.0
0,5.000000067025879
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,1.0000000181397999
0,0.0
0,2.0000000430512235
0,0.0
0,1.999999916298831
0,0.0
0,0.0
0,1.0000000239067954
0,2.000000082239777
0,4.000000054200494
0,0.9999999895946298
0,1.0000000024315778
0,0.9999999571843041
0,0.0
0,0.0
