lesDETeauxNOUN_count,lesDETtauxNOUN_count
21622.999608959843,61.0000022551544
23393.99966519477,65.0000001482134
29395.999981902085,56.999999669386
35261.9992305454,44.00000159692482
26508.0008573874,62.00000241743098
21221.00017739254,45.00000104467918
17529.00024262753,45.000001859320804
19285.00004992207,65.00000241881655
22472.999059776957,40.999998375059086
26149.001085964235,36.000002093472325
22322.998887376478,42.9999991456625
21366.999612238913,60.999995481987106
21723.999794022628,39.99999993236884
16863.999529687426,37.99999942314577
13987.999685398461,24.99999972313661
19165.0002091822,34.99999925857115
22618.99994655394,13.000000341517914
28817.999366766784,69.99999634044643
42916.00139164577,48.00000176733139
45774.99810120239,65.99999800646442
32354.000252946003,71.00000211597904
38620.9999955389,69.99999784340292
48662.99978365366,58.00000141467138
38342.00044080339,102.00000079879341
48463.99904630715,109.99999562882147
51639.998774457556,115.99999676856511
51771.001445155336,90.00000531589626
46292.00010816149,124.00000316446337
46086.99881267438,86.9999939049519
53726.00183415972,137.0000034624478
42791.001547090724,107.99999963977318
30880.0008242104,58.00000005630536
31475.999579589752,47.00000155101248
48950.00130527928,116.99999663801019
47578.002763872144,208.00000448126698
69000.99976545305,113.99999590279653
62122.001577116374,194.00000064267093
67741.9987794171,121.9999998807705
71846.99931952385,139.00000232731747
60474.00086121098,215.99999546818697
68623.99642577858,168.99999301366546
68024.9991831594,274.99999469118757
57401.99782299068,130.99999431340817
71332.0012220979,248.00000497747297
76561.00026699691,136.0000003997238
78174.99930287941,285.0000043038073
74903.99726536451,233.0000004437208
73203.99912257693,428.00000167917466
54473.99854540835,283.0000071135117
51512.000600269675,240.00000329945422
58646.001458876905,338.0000096181899
69343.99749192686,396.99999330718265
73013.00020519269,583.0000177485199
80298.00104589033,557.999996094764
89547.99651731519,515.9999811157746
88982.00025800012,348.00000326859123
86252.99731655754,332.0000039330026
101120.99825297085,410.9999742908625
87430.00440477095,258.00002097593307
94051.9974535325,366.00001429675416
96194.00473535397,310.000015072847
92269.99843691484,338.9999909367255
100852.9968135368,321.00001151448885
87411.00130784513,358.00000810793995
97966.00063659676,375.000017046999
93222.00088643965,500.0000082190644
87751.00512690598,351.0000186478551
87538.00232689797,463.99998633489184
91380.99777244235,468.99997816046954
85993.00003365109,310.99998465158444
79641.00363964953,261.9999995430441
37354.00088732691,193.00000286944442
68173.00009544559,306.000001067363
87781.99796445316,389.9999919018284
75341.00146435325,589.0000390887885
78036.00177785892,523.0000115228299
77884.002671238,613.9999846337845
73683.99531983558,381.9999899197385
70902.0025025975,804.9999993191934
71142.99482605763,843.9999825663307
67437.99533762247,793.9999511646037
65182.99682228538,643.9999982734603
65963.0015210153,612.0000343842526
71459.00046613673,657.0000065805439
63391.99843770975,540.9999856891392
70488.00186229777,793.0000246706963
63828.999995546335,863.999960602153
66694.99599613127,1007.9999952001101
68317.99857655344,1047.9999520805443
64566.00063177304,1201.999994255886
60183.99901940567,1004.9999917381491
61872.99767308687,952.0000360224498
67580.00279121345,1054.0000219855795
63274.003190849246,1247.000032735994
67673.00165569951,1027.0000208502836
60884.99854407209,1357.000005801537
64746.00189270001,1590.0000244071543
64335.00540124943,1352.0000527218585
66113.00198617934,1589.0000849289127
70207.99769174213,1551.999955090973
71878.00280134629,2286.0001461271777
65137.99609635763,1982.9999373988662
67603.00228608133,1765.000044480377
75027.00578793485,2047.0000751608236
69387.99991043516,2151.0000314849403
73472.99537916157,2180.999924573407
74221.99862244105,2378.999906664648
67791.99635194532,2460.999973146741
72117.00295256969,2534.000145439427
60293.999673169,3033.9998231143763
70156.99902588215,2480.999843285877
65407.001116791114,2862.0001431761525
61861.99926866114,3038.9998482515907
61979.99828176458,3436.999973072803
50788.999673314975,2595.999923710339
26308.001646802888,1842.0000973590766
25272.001418248936,2154.0001360625806
24618.999064382464,2296.9999438688887
22553.999555566534,2117.0000668653915
28735.000358867706,3322.9999813029485
35091.00059853159,3552.9999889949872
37142.00176218405,4260.000112111415
37321.99910046147,3698.9997360218385
25740.999081623642,2808.999999190294
22631.999551995294,2312.9999916673105
28198.999644772266,2805.9998805210776
24844.99975589887,4120.999949297309
25528.00153440102,3021.0001387942725
24737.001375252443,3713.0000464034965
26346.99929241455,3556.9999150071017
26552.001212534313,4585.000215592857
24137.000888437888,4384.000287186288
27131.00035059232,4421.0000365284695
24347.999473400745,3989.9999650669897
22532.001026530234,4508.000093851963
21495.001157153605,4103.000181089112
21985.999428767165,4584.999633527766
21052.998738205762,4773.99995055811
21322.99982514539,5514.9998578861305
18350.999941292128,4349.999999183532
12071.000185203406,2386.000050584212
9486.999923581825,2616.9999537797376
9285.999652580516,1604.9999671471298
10497.999568373418,2037.9999629008657
7007.0000586361775,2266.999971637438
9837.999995748347,2941.999964652416
15720.999466305828,5183.0000366913
17735.998979014978,6017.999673991847
22155.00001138918,6204.999887906061
25707.998501478083,11831.999621493937
23480.00064969243,6941.000041585059
23631.000169672094,7714.000356760973
26088.99924499508,8607.999769368622
25498.000563187466,7282.99998580014
26023.998959313805,9153.99980607552
26355.001047716447,8891.00017294746
26839.000391190013,11123.999819755549
30181.999889510058,11255.999347784
30130.00024085149,13633.99995164041
30900.00143905182,12825.000011274225
33834.99830184645,16296.999673601162
33412.001100003115,16370.000481898342
34616.99796184867,17011.999095839332
33777.99814450976,17987.99974515087
36033.00110203798,17676.000348312507
37852.00298861673,21059.000933761876
38751.001859876706,22016.000579656105
42381.00206070885,22825.999502677492
47557.99833355197,27091.99906290748
48105.99780188321,30997.000887655053
50106.00041730929,31812.00077832067
39419.998506745826,31513.998542425536
40132.001953158455,31432.000122936915
37198.000899447245,29434.999868511342
36093.99797842685,33267.99857942917
34744.99973472307,35312.001961056856
34230.99886889573,31383.998880288476
34757.99891771746,29388.998734042565
33206.99831364361,27230.998934188377
33223.00059195631,29838.001449335894
35751.00045046351,31825.001764377703
30997.99948331388,30809.0016935659
34599.000854587764,31888.99914697014
28015.000481025087,32496.000539124747
32990.998277952334,32221.99960141019
32773.000173066546,31423.999202532388
29049.00027944408,32226.99837064406
29568.998000058436,32232.999202892363
28311.998853469086,31806.000673816976
32415.000075170607,37053.00033535056
36091.00112321985,33640.99986318947
29538.999484550277,32027.999377229466
31345.997893947384,32722.99935921556
30121.998177570378,31908.99878247343
32449.00194583983,35088.001225207314
28604.99938687399,33583.00018971042
30751.00132452254,34223.001628479185
30882.00051101351,32734.000855350652
30306.998051085186,37649.99864413586
34358.00106434617,38658.00033800258
34416.001619160066,36177.99998098098
34299.0005109133,37834.000584163325
32728.99940535687,35266.99997384169
35166.99986865205,36834.998845504226
29899.999118114356,34073.00103092306
29952.00136371132,35991.99987391346
34187.00036829131,33987.998914333446
33953.000492039704,31193.00139596682
35347.99979729302,32573.00055937192
32976.99895005951,26450.99968978654
31797.99924592179,28407.999947702163
41542.99886809684,28487.00032115479
47700.00005075959,23506.000968798155
50910.001969618665,25284.001465593312
70412.00244117671,23102.000156789734
69906.9974299422,21212.00065806315
87259.00148904553,22327.99977664808
63916.99660830026,20903.999704311274
57525.00094985858,17169.00097186957
54219.003495103476,17667.000966251177
