sesDETissuesNOUN_count,sesDETtissusNOUN_count
0,8.000000166092835
0,39.99999963213271
0,0.9999999941997544
0,15.000000730704922
0,31.00000120871549
0,12.000000028643258
0,24.000000169726675
0,17.000000651812012
0,52.99999717293276
0,29.99999922173248
0,10.999999300400052
0,20.999999182193964
0,47.99999825384617
0,3.000000019480339
0,10.999999957212673
0,13.99999957171103
0,34.00000242612606
0,69.99999919288899
0,101.0000018561534
0,105.9999943703517
0,19.000000018067798
0,90.00000263115342
0,81.00000197566173
0,111.99999964356701
0,143.9999952557285
0,108.99999841570212
0,81.00000117935252
0,111.0000045345509
0,167.99998810503732
0,326.99999281895373
0,162.00000626768815
0,84.00000206064492
0,113.99999822408407
0,154.00000156466666
0,141.99999852141445
0,288.99998021835415
0,249.99999737445174
0,422.9999824061012
0,302.0000065243024
0,348.9999993119373
0,286.00000039122875
0,322.99998326880143
0,350.00000028050596
0,411.00000519471735
0,401.0000083595171
0,426.9999975600374
0,429.0000008593017
0,372.000000890001
0,260.99999461956196
0,207.99999310796156
0,225.9999981480194
0,356.99999050398173
0,384.99999054964695
0,340.00000778603885
0,382.9999927647435
0,483.0000339114573
0,520.0000117253632
0,356.99997675232737
0,421.00000313833266
0,464.0000050290274
0,359.00001703594234
0,493.9999810579947
0,520.999999832174
0,494.0000289210793
0,581.9999979595231
0,659.0000371751552
0,553.0000054541928
0,628.9999743991505
0,611.9999541274458
0,511.9999728546628
0,644.0000048775187
0,254.99999896014486
0,452.0000104464809
0,476.0000073776091
0,710.0000125286012
0,535.0000018557698
0,625.0000191044306
0,757.9999836274355
0,681.9999895557175
0,793.9999240653634
0,620.9999611497042
0,483.99997377175623
0,579.0000235025238
0,563.9999933894975
0,571.9999943638528
0,417.0000045042635
0,466.9999949018949
0,637.9999763728113
0,563.9999715166618
0,580.9999722400548
0,475.00001531753674
0,672.9999885932662
0,678.0000351431293
0,461.0000157797666
0,471.99999745463754
0,624.9999889865692
0,614.0000214042205
0,801.0000332738034
0,635.0000001613307
0,730.999965247685
0,861.0000235526877
0,816.0000008852013
0,725.0000125204374
0,704.0000041481711
0,889.9999818033757
0,646.9999578342977
0,799.9999673355329
0,675.9999978767945
0,578.0000233388083
0,630.0000116576983
0,589.9999563898414
0,714.0000379238542
0,621.9999703572801
0,597.9999809714188
0,358.9999894162084
0,200.0000073504745
0,285.000000239135
0,349.9999758064635
0,215.99999909026866
0,325.99999973265403
0,481.999996963716
0,496.00003278495416
0,367.9999948671341
0,252.00000317446143
0,189.99999398123222
0,317.9999895362123
0,244.999993176782
0,228.99999555599248
0,248.00001636966664
0,280.9999984125632
0,258.0000077259338
0,220.00001922625415
0,221.99999525168187
0,262.9999917321494
0,234.0000036968962
0,241.00000561739668
0,185.99999391317783
0,149.99999805319223
0,187.9999924883516
0,156.99998876782826
0,112.99999488021963
0,90.99999816029326
0,87.00000163336014
0,83.99999658271263
0,78.9999973221559
0,83.00000229500502
0,152.9999945948243
0,199.99999035422172
0,282.0000012100437
0,202.9999950671335
0,121.00000589909727
0,201.00000160093526
0,202.99999184947575
0,189.9999947091335
0,217.00000010891844
0,199.00000788580195
0,180.99999932067084
0,207.99999025298888
0,206.00000746624988
0,181.00000216768993
0,223.9999992459872
0,219.99999559015203
0,195.99999068274892
0,232.9999850651479
0,231.9999992177525
0,259.00001727831403
0,220.00000610931497
0,226.00000843532976
0,276.99998233106453
0,213.0000046587874
0,233.99999523104108
0,227.0000013360768
0,202.99999799309967
0,204.00000684906922
0,153.99998864550892
0,143.0000024349925
0,153.99998886548886
0,171.99999410460796
0,140.99999299625685
0,186.00000114030667
0,127.99999731728232
0,119.00000464588885
0,153.000000986463
0,148.9999955279869
0,149.99999659443623
0,126.99999714953724
0,148.99999798589272
0,142.99999003943464
0,179.00000053838716
0,170.99999727880132
0,205.00000140983232
0,156.99999819322713
0,140.9999893063901
0,160.9999930654189
0,170.00001041961983
0,110.00000048605554
0,161.00000013989302
0,178.00000476980892
0,181.99998624034268
0,170.99999853536272
0,165.99999851656602
0,234.00000601955423
0,230.00000734640514
0,211.99998799830846
0,240.0000078588024
0,194.00000204005622
0,253.99999860393348
0,215.00000719894553
0,216.00000225981248
0,197.99998612543916
0,389.999987975539
0,361.00001048862265
0,438.00002302711476
0,556.0000077365967
0,648.9999889910054
0,690.9999933733714
0,762.0000187366306
0,526.9999868144603
0,559.0000251355378
0,571.0000132592954
