vousPRONirezVERB_count,vousPRONtirezVERB_count
235.00001405973057,122.00000055552267
341.99998999155525,159.00000047732158
330.0000107864281,101.99999940837496
353.0000133705885,158.00000979158426
340.00000491144885,153.00000364742058
374.00001234819996,104.00000358074632
326.99999707284286,264.99999725081545
211.00000243788693,51.000003203335496
246.99998845174508,83.9999962884665
299.0000088087441,119.00000718766172
385.99997262108235,128.99999079498767
256.9999930450692,84.9999961668649
254.00000585590362,92.99999928082123
212.99999644147294,68.99999859493612
161.99999531559158,64.99999848982957
269.9999987023485,70.99999989780844
354.00001696442234,116.00000534677866
554.9999949047364,238.99999607071607
714.0000229363629,249.00001270698374
717.9999843971486,311.9999918240956
821.0000608164286,212.00000555911598
1522.999968795013,365.0000047414865
1418.0000629353676,420.0000102441721
998.000024010256,307.9999877857893
1208.9999898973656,417.99998486610775
1181.9999627250784,284.99999277372393
914.0000517506401,369.00002464384465
832.0000202378424,278.0000063174242
955.9999967114857,242.99999010478786
1168.999982429361,365.0000057122107
1041.0000135715236,255.9999963724878
632.0000025779008,191.99999885062098
788.9999930295137,151.0000005729354
851.9999939985358,183.0000002660583
999.0000100684397,297.00001111962456
1566.999953076298,444.99996521677883
1576.000004212683,389.9999968027963
1306.9999463650402,296.99999087883964
1373.9999877875225,402.00001267297745
1240.0000022145566,355.00000087988485
1436.9999150221777,354.9999866240622
1222.9999366557868,330.99999208593414
1604.9999932287967,335.00000363524265
1558.9999483554793,456.99997332012026
1734.0000400908198,407.0000037247251
1796.9999517760778,447.9999867942321
1549.9999496389023,436.00000041359976
1321.9999435224026,352.99998965310556
1077.9999685817236,267.99999784219426
893.999984890688,243.9999915889694
1287.0000167475912,270.99999960272453
1264.9999436211087,262.99999338430126
1234.0000072877021,307.0000036880335
1417.0000065493566,350.0000103334078
1823.000003076095,453.9999848623665
2110.000020241396,397.0000113659074
1834.9999696822229,420.99998829678316
1741.9999810419677,490.9999880303424
2128.0000098621363,559.9999955265408
1772.999969694687,399.00000088875083
2776.0001359263592,485.00000295663483
2562.9998454990855,516.9999677999526
2488.999940237159,376.9999939318902
2195.000081403047,382.0000100025768
2530.0001260754607,463.0000260068708
2320.00003209808,477.00001138853514
1787.000041284514,381.0000225351646
2668.999980902473,385.00001241510114
2242.9998277273144,650.9999979163624
2470.999967490877,405.9999772029086
1537.0000300010795,307.0000149777589
713.0000307221881,187.00000481232965
1394.0000097581296,278.00000413750047
1244.0000416456746,263.99999944880403
1484.0000956583756,279.0000136647693
1832.000012343571,339.0000086561708
1642.0000165385943,337.9999962113486
1408.9999357783038,373.99999879985046
1147.0000611179214,289.0000107320603
1571.999908439401,337.9999913370895
1471.999985819963,267.00000081252784
1330.9999676794935,148.99999814473176
1238.0000152320147,264.00001765847776
1167.0000205452577,232.99999921470084
1161.9999909870794,223.99999194090947
1095.0000443112544,181.00000104884418
1051.9999330163973,219.9999820672648
1319.9999872364551,203.00000500388896
991.9999236743427,203.99999261828393
1069.0000278961045,200.00000078976888
932.0000290133397,210.0000083053551
966.999984964289,224.99999770614306
1047.0000250228597,171.99999945272293
963.0000054063142,247.00000959068996
1054.9999767551099,161.99999274199197
1119.0000271775439,239.00000849499537
957.0000495192514,182.0000037296692
1185.0000991910629,184.00001126106733
1081.000027035767,194.00000389066903
1242.9999685545347,299.99999307503
1313.9999992806775,194.0000119878442
1029.9999607264024,192.99999026792432
984.0000358498178,194.00000395032328
993.0000624416075,185.0000030501726
975.9999523269385,183.0000018028119
1234.9999275056732,245.99999002473893
1306.9999865893667,219.99999658545306
1279.9999884585143,230.9999880731189
1338.0000967086467,284.00002723630956
1222.0000082142712,262.9999912400747
1242.9999935423,277.99998853312974
1110.0000399065552,185.00000108645597
1242.9999828321806,217.99999097032224
1159.9999786942901,237.99998853647543
943.9999722583049,168.99999296542742
484.0000258438128,104.00000654390789
520.0000039533757,89.99999956497547
481.99999133561306,134.00000068298965
425.9999950054322,94.00000437960296
682.0000081870967,128.0000015874979
797.0000133352261,204.00000566497684
924.000016705087,166.00000620999836
921.9999806235522,187.99998916032325
640.9999812821488,117.99999594865855
584.9999590320792,72.99999797217437
665.9999876389646,110.99999793982744
628.0000041845622,109.99999613966581
666.9999954859202,135.00000216776522
607.0000131698953,91.00000111383179
668.9999982804784,95.99999977827858
637.0000165057137,117.00000472284975
523.000016775933,86.00000416714411
487.99999194239643,101.00000243756244
492.99998036374467,60.99999763632701
521.0000011540545,69.99999858426767
485.0000254602387,81.00000412665219
403.9999834709355,86.99999356115103
436.9999801309348,68.99999485795607
413.99999185386343,54.99999856036785
321.99998544869965,61.99999657417767
215.00000206841105,19.00000032940947
211.00000812179974,26.00000016219615
206.00000058363452,27.999999408627733
236.99998612182347,31.999999863612913
231.9999893367948,24.999998774694827
341.99999412598424,62.00000141470538
547.9999872288712,109.99999922473908
671.9999634774447,127.99999346907234
653.9999683900991,124.99999303897177
667.9999570981054,85.99999343111111
658.0000128302582,87.00000046276223
614.0000059473098,121.00000550837672
634.9999733676334,105.99999732906034
620.9999701884971,103.99999950768053
684.0000099511775,115.99999720183332
640.000026807007,131.00000191470286
795.0000156825491,122.00000499431349
717.9999710857016,125.99999383940471
835.0000122566552,129.0000028219271
756.0000017067754,140.00000498465738
1095.9999477271285,200.99999361712747
1027.0000377216265,186.99999784949568
1149.9999407022965,253.9999960998342
1014.9999843930727,179.00000094486782
1209.999980362681,282.00000648457524
1161.0000417059634,253.00002007414977
1254.000065048656,245.00000594715232
1340.9999900699918,373.00001627348513
1363.9999918272151,275.000006198479
1302.0000048591737,318.000012037134
1364.000072821903,298.00001283998745
1215.9999562916573,280.999984236482
1002.000006111672,291.00001442271173
960.0000417073984,194.00000654886733
762.9999880045349,180.9999987394489
869.0000079788529,165.00001249892503
771.9999545395681,158.99999457568612
688.9999766719249,164.99999497499167
784.9999705083127,174.99998667365838
882.0000354438599,238.000002625968
813.0000423362594,198.99999956708393
824.999994539736,177.00000638520433
740.000030474355,183.00000936148092
682.9999694955966,153.9999970014007
720.0000204117882,166.0000041955165
721.9999764330079,154.00000047012668
800.9999762427703,202.99999191849454
736.9999463308689,195.99998672890683
776.9999621929444,183.99999868337306
767.9999950469216,230.00000053961242
744.9999991697377,180.0000050944528
764.9999769404438,178.00000586939817
755.9999821741031,166.99999698338613
859.9999622908682,189.99998652299075
970.000060295012,194.0000130692668
774.9999841970078,163.00000280120588
747.0000474848953,167.00000120955696
778.0000316704889,259.0000050671851
767.999944721145,213.9999892148197
848.0000311049528,220.00000550291043
968.0000171813851,212.99999894580887
895.0000209312892,241.0000046532033
911.9999917583776,269.0000042731989
991.9999659604506,282.9999919393118
998.9999734051459,229.00000070168716
1004.0000310309222,222.0000124084037
1184.999981403246,302.999999514952
1462.0000004802064,357.9999911687774
1516.0000431933527,350.00001443067
1324.9999524645143,280.99998684294945
1691.999986507079,370.00000076541653
2906.9999853812574,603.0000078977907
4055.000065715273,893.0000065914638
4779.999977623231,942.0000518707252
6288.000014450623,1318.0000210634357
6790.000140841205,1440.9999821884498
7353.9997903529475,1507.0000059423567
4820.999921461846,1034.9999584440875
5509.00030399372,1204.0000922493014
5589.000354487253,1224.0000321300415
