maisCONJellesPRON_count,maisCONJtelleDET_count
7124.99988111961,124.0000053992862
7572.000271134495,197.000001023045
9037.000188892856,153.99999910676215
13028.000613511165,170.9999997685743
8388.000201317192,172.00000197734406
6672.000010926896,148.00000576858704
6509.9998580262,85.99999752602068
6771.000295508354,136.00000022289834
8505.999344127044,133.99999728944385
9198.0001614709,128.00000569604396
7882.999369907203,107.99999271715376
6971.99963637858,117.99999321161808
6492.999800648237,111.99999947763345
6549.999946993872,178.99999786790613
5510.0000419474445,114.9999996296577
6596.999822175509,127.99999758955721
9102.000188528544,101.00000035394343
12431.99907531602,217.9999990511942
15107.00032396372,254.00000525439452
16066.999404473676,270.99999485662175
13362.000648360097,282.000018861901
15940.99995754178,389.00000724443464
15444.000319994657,274.0000066831027
15359.999548490487,323.9999931271999
16866.999934094558,473.9999842516016
18085.999778010973,420.99998411570493
17414.000119294917,397.0000046847608
16129.000536645068,385.000018482026
18359.99878412201,323.99998164197495
18558.000596767903,479.0000122760761
15114.999891850637,361.9999972639186
9489.999942168895,226.00000845009217
11467.999818492948,228.99999963423622
14622.999937227145,323.0000022461212
16563.000720570708,350.00001156616054
20374.99890131458,495.9999821735709
22485.999772612184,518.9999832210648
23218.99887629113,556.0000043115311
23449.00105383978,605.0000042735618
21894.00001238239,596.9999921326082
23192.998934243034,672.9999659617127
23756.999266514948,727.9999785817412
21802.00046062932,726.9999759863995
25560.9998283543,696.9999713707135
27190.000207149133,789.0000115226999
26711.99938927952,865.999996926449
26419.999062032908,693.0000006295596
26348.999631035655,914.9999777521136
18182.000507362754,455.0000030263656
16831.999598821913,518.0000045244379
21176.001322983684,671.000028232579
22313.999127431747,549.9999946476556
22732.000284600726,727.0000159501162
25570.00119073741,774.0000148289158
28266.99918582144,782.0000005543534
27647.00069110244,850.000010946124
27606.00026657351,822.9999941958507
29752.99872029743,816.999951134523
29300.00141171428,800.0000257599127
29338.999858022544,876.999966719694
32050.99996162995,851.000015006091
30401.999072392042,886.9999351966391
30793.999754372075,870.0000035382994
26573.001013605794,794.0000472692302
30479.001757161914,782.0000427409518
30864.000530292247,780.0000264080933
28628.000852870122,860.000025033018
29292.99982691363,814.9999843047656
29933.997697699506,799.9999407879723
30103.999558062835,806.0000059537477
26033.00083066578,691.9999955769273
13126.000372034843,326.0000034256699
23886.99992559271,749.0000390423517
25469.000298879593,680.999986977872
24292.000344275024,507.0000145054831
24427.999447013346,774.9999854818981
25236.000000643293,685.9999931103162
23485.99897406843,522.9999940672841
23067.00030157185,586.0000105247279
22989.998705198468,608.9999778019354
21310.99934350441,538.9999650985717
19008.999143613553,560.9999850297853
20641.00069887798,546.0000259660552
21403.00018595558,515.0000090859431
21167.998825384617,496.9999813621173
21221.001014246624,512.0000119806896
20108.999581065273,484.99999706304993
20586.999150513042,515.9999880850704
20652.99917984697,515.9999903924482
21766.999521870745,451.0000007885725
20449.00106406863,523.0000269822318
21191.00008475863,513.0000083695074
20683.00028486989,566.0000199796217
21621.000966979536,493.00001347877685
21446.000011468182,399.99999989738416
22309.999420652442,573.0000095488392
22451.001008533513,514.0000101029142
22797.001747452043,579.0000245085758
23983.000509670037,626.0000204189896
23840.999374056017,467.99998135579995
25621.000946185264,528.0000300866994
24242.999580891326,509.99997462895857
25702.001168040017,626.999997961123
24790.001441599652,469.0000294783045
24553.999248923108,545.9999774211531
24656.998533975253,529.9999843852472
25293.000204545726,542.9999912897481
25006.998432796823,548.9999668993885
26694.002007642455,646.0000340628113
24173.999454724217,592.0000014003161
24011.99967013612,583.9999952331443
24570.000598186973,626.000032660569
24796.999459383333,629.9999812253801
24425.998473125397,606.9999813894306
18901.99920749689,495.00000001988707
11036.000726856977,251.000005028323
12101.0004312108,188.00000103133726
11476.999315462283,232.9999934995141
10570.999921222443,194.00001038782096
13136.999790764019,319.99999528744877
16511.00002392731,449.0000154008566
16024.000719281605,388.00001485407665
16585.99946003288,405.9999885011489
11207.999872027178,264.99999487216877
9098.999679584613,213.9999956975884
10848.999671001831,270.99999409716213
10638.00028957613,271.9999898749202
10997.000281031327,279.00000766656007
10243.00061807991,237.00000481428202
10618.999609242039,241.99999703269205
11500.000293820915,270.0000153219913
10193.000306227632,211.00001411772968
10406.999800903133,269.00000815307345
9817.999900802395,257.99998974895544
9446.000478910652,197.00000584306656
9474.000697162772,232.00000969399707
9463.99986855807,207.9999907356926
8937.999332814898,188.9999907610672
9144.999888919096,214.99999362502288
7682.999912740596,151.9999958724189
4258.000052954389,86.00000082736442
3683.0000868179263,76.99999941554158
3833.999912417103,83.00000021241809
4237.999978151386,94.00000040242163
3636.9998076342927,73.9999991151506
5314.0000739080115,125.00000222094951
8347.999948960049,177.9999954046419
9454.999885802186,249.99999343760697
10568.999653875622,280.9999928740262
11822.999875180847,233.99999060576525
10800.000432500823,237.000007768791
10881.999846635013,218.99999714993697
10732.999421959948,199.9999920363142
10765.000247356676,224.99999952146752
11688.999415827675,260.99999824838227
11875.000321971647,252.00000270080653
13059.000532158698,241.00000562518227
12844.999433842784,284.00000079465394
13796.999980758146,245.00000297905595
14815.999880562025,307.0000139591605
16140.999709968137,343.9999953586997
16591.00014490887,411.00000149406134
17753.000352171504,406.9999863401071
18058.9994550587,379.9999969718817
18470.999496264314,416.9999975372258
21451.001361393824,491.00001305236316
21123.000937604393,403.00001499212607
23387.00056717787,482.0000118526883
26319.999467440884,586.9999897094469
24732.99971363749,520.9999970659724
23988.00021742809,533.0000010205879
21400.000436928465,473.9999965630367
21468.000363496492,435.0000194893122
19570.000492848667,376.0000109653898
19269.99909697067,362.99999260462164
17822.001065371718,406.00001820122804
18577.99939043518,400.9999874050422
18366.99900200533,331.9999934796389
18477.99913322866,306.99997575890245
18226.000664530355,328.0000139243203
18987.99996063937,336.00001302337097
17364.000519020443,285.0000062831099
17972.000283368085,319.00001675649196
17143.99959750634,310.9999881361877
18745.000178635797,326.9999985491263
17655.000101143665,316.00000525985763
18125.999649381287,293.9999897263182
17792.99958333973,300.9999802423009
17952.00017910662,333.9999889485397
19758.999829883505,294.9999958721987
20102.99962992572,360.999984824049
18525.00024356848,334.0000040668948
20262.99877610905,338.99998279546816
20042.999122828554,374.99999340143717
21620.000666774824,306.0000041064814
20573.000511300503,338.00000504492186
21023.001790959523,333.999999091414
24041.001199255556,339.0000148284157
24380.999125897124,382.9999866165371
25695.000889351584,378.00000238804733
27110.00135620206,394.0000133399708
26865.00080442186,363.9999897670616
26892.000535653864,361.0000031572823
28826.998851860113,417.99998758194533
26849.999973087528,350.0000007906811
26422.001258757027,320.00000580473596
29154.000404437465,407.9999832877386
29192.000834606664,419.00000853283746
27334.00027189885,369.0000085978794
24405.99919373822,298.9999832955665
25558.00068678122,270.9999964342888
30454.998713997156,330.0000094528246
34449.0011019972,353.9999965593237
42533.002424649305,474.00003023829197
53899.00179681753,624.0000135822738
51040.99756276424,662.9999823950765
56383.001861521996,728.0000114180563
44638.99803810716,427.9999785855493
44643.00179786747,517.0000203172617
44735.00325183722,458.0000161413943
