sixDEThuilesNOUN_count,sixDETtuilesNOUN_count
0.0,0.0
0.0,2.000000018906523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,3.000000119527755
0.0,3.9999998562384746
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999818226729
0.9999999781800688,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,18.999999709005568
0.0,2.9999999222940668
0.0,0.0
0.0,2.0000000646535607
0.999999984008735,4.999999920043675
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000080203119
0.0,4.000000013281218
0.0,1.0000000239752764
0.9999999506951006,5.999999939588649
0.0,0.0
0.0,5.000000098337679
0.0,15.000000348446815
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,3.000000073849272
0.0,8.000000171896035
0.0,1.0000000063425816
0.0,2.000000069315864
0.0,0.0
0.9999999953103411,0.0
0.0,3.999999868132238
0.0,8.000000090977455
0.0,0.0
0.0,2.999999880844836
0.0,4.9999998501134835
2.0000000731160736,0.0
0.0,6.9999999160857485
0.9999999760342294,0.9999999760342294
0.0,3.0000001563214287
0.0,4.999999873949989
0.0,10.99999944017889
0.0,5.999999741691397
0.0,5.000000019744223
0.0,33.99999997668079
0.0,0.9999999983202508
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,0.99999997479242
0.0,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,7.999999780541684
0.0,1.9999999571866103
0.0,0.0
0.0,4.000000205316461
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,8.999999439514621
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
3.0000000833084832,1.0000000277694943
3.0000001722850507,1.0000000329937342
0.0,0.0
0.0,4.999999863784063
0.0,0.0
0.9999999759833418,0.0
3.9999999682853744,1.9999999841426872
1.0000000271217977,0.0
2.0000000693256794,0.0
1.9999999787712501,0.0
1.0000000340423503,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.9999999707713982,10.000000094866168
0.0,0.0
4.0000001671378795,1.0000000417844699
0.0,0.0
5.999999583535342,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,2.000000036455918
3.0000000351600926,2.0000000234400614
2.999999972996661,0.9999999700553241
0.0,0.0
0.0,2.0000000302834584
1.999999924517373,0.0
0.0,0.0
0.9999999756852518,0.9999999756852518
0.0,7.999999835037359
0.0,0.0
0.0,2.0000000825049256
0.0,3.0000001489056687
1.0000000203859956,4.000000081543982
0.0,3.9999999724084354
0.9999999951895512,0.0
1.0000000110869376,2.000000022173875
0.0,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.9999999608703749,0.9999999608703749
0.0,0.0
0.9999999567190246,0.0
0.0,3.000000004812053
0.0,0.0
3.0000000857112346,2.0000000571408227
3.0000001720757314,5.00000002641326
0.0,2.0000000176109265
0.0,0.0
6.9999996719198645,0.0
3.000000085049117,0.0
0.9999999862747153,0.9999999862747153
0.0,0.0
8.999999880041049,0.0
0.0,1.999999961539685
0.9999999935506795,0.0
1.0000000033983831,0.0
1.9999999914610211,0.9999999957305106
4.999999709394357,1.999999924056626
2.99999997286653,0.9999999575505208
3.0000000154982382,0.0
0.9999999876667732,0.0
0.0,1.00000003962317
3.0000000881948496,1.0000000293982834
0.9999999474258631,0.9999999474258631
2.0000000389843438,5.000000036729232
1.0000000198261714,4.0000000793046855
5.000000037656889,3.9999999794444183
5.00000020377488,0.0
0.0,12.00000027581096
8.999999714992498,1.0000000033392986
4.0000000725591995,1.0000000181397999
2.9999998136781523,0.0
5.00000003814322,2.0000000430512235
2.9999999299747717,0.9999999983892959
0.9999999581494154,2.999999874448246
1.9999999901627565,0.9999999950813783
1.9999999965839768,0.9999999982919884
10.00000007600382,1.0000000239067954
4.000000164479554,0.0
2.000000027100247,0.0
0.0,0.9999999895946298
6.000000282585789,1.0000000024315778
0.9999999571843041,0.0
2.0000000860835474,1.0000000430417737
3.0000001256848385,0.0
