avonsVERBenPRON_count,avonsVERBtantADV_count
24.000001628217404,166.00001050854442
31.00000122554829,314.9999978490428
17.99999989559558,143.9999991647646
23.000000938255454,211.00000171712077
11.000000243445031,181.0000084482439
13.000000135170971,180.99999553741952
25.00000048501528,181.99999327346086
19.99999959234407,107.00000006525977
27.999999808011218,109.9999965581294
14.99999961086624,154.000005231235
38.999998382197575,239.99999191281142
41.999999072924986,151.99999394568258
6.999999967352092,126.00000340832906
24.000000155842713,183.00000612993182
15.999999732484506,202.00000029198577
23.000000143137328,240.99999290956293
20.00000052541218,384.0000100879137
28.999998492049073,488.99996906466254
35.000001474939786,543.0000358250909
43.99999867097629,665.9999731749735
134.00000989701604,597.000003876764
58.99999984850576,842.9999915461202
45.00000109758986,725.0000035088465
58.999998127133196,654.9999778066078
84.00000013294522,676.999966203452
104.00000002451559,717.9999837201759
95.99999840996219,599.0000292375355
66.00000382910308,482.00000623920687
157.9999882741509,565.9999846666273
41.0000017177342,596.9999906439504
56.999999644407396,504.999991594254
27.000000586055556,423.00001146020213
22.999999756868306,628.9999769110194
40.99999922162704,485.99998119836823
50.000000564882725,584.0000480070094
145.9999947527043,846.9999789533726
118.00000380376287,1116.999989595883
89.99999458629662,762.0000062028407
110.00000036127993,905.0000396046757
150.99999838460565,733.0000107344398
142.99999575101944,789.9999665416602
86.99999879333461,989.9999825482798
112.99999502907697,842.0000358858148
133.99999742675072,883.9999472598229
142.00000567662377,1006.9999868785053
145.9999967763845,1019.0000052349309
164.99999957195746,1001.9999563565325
179.000000552209,1018.0000008772388
99.99999998576146,760.0000104900193
93.99999509156254,669.9999792673107
154.0000023618005,698.0000199475691
155.9999988825033,845.999998177085
162.00000582103252,808.9999721427245
188.0000044626955,942.9999937787682
180.99999891589306,1314.9999610943269
156.9999978003587,872.000024964915
182.99999490775974,1094.000031707109
230.99998636213004,1022.9999245605592
213.00000282938453,1192.0000665503167
147.99999482274515,1187.9999638278518
204.00001083357637,1453.0000247093667
251.99999428457969,1473.9999261474877
232.99999988827386,1531.9999583627994
181.00000658288306,1346.0000766197186
211.00000885328544,1220.0000443945296
207.0000092146324,1222.9999939123627
230.0000045510703,1167.000061953328
198.99999152807774,1197.9999711081482
243.99999661183017,1088.9999840529078
228.99999082491038,1047.999939577479
216.0000042287541,1064.000035602972
154.0000017003455,660.0000187555404
240.99999361228117,1096.0000602674936
316.00000339527935,1009.9999746906723
243.00000275425933,938.000065399908
274.99999197532526,1024.9999615695913
201.9999913402753,1009.9999636792745
174.99999871848152,816.9999524226073
257.99999567236273,749.000028832029
246.9999889724946,1057.9999800751689
226.99998579422706,801.9999314719806
211.99999104938462,704.9999613508492
213.0000014478633,736.0000162305071
286.00001032525296,813.9999950608034
235.00000378569638,801.9999673256626
258.00000896529497,811.000029053508
191.9999910824452,721.9999888174146
248.99998349390248,698.9999667756512
203.99998421362517,735.9999571079329
183.99999959246577,801.0000035883202
238.99999943752374,718.0000331456728
271.00000424748436,621.9999888531075
202.99999516108377,725.0000060462169
239.00000732656912,642.0000036042094
194.99999543969443,557.0000071581238
286.99999019553957,677.999970256639
233.00000687264196,666.0000114964935
225.00001613965264,740.0000292174246
251.00001117293644,879.0000401054555
222.99999402760835,699.9999784856936
185.0000018118582,685.0000118128085
254.99999406870103,671.9999671682198
220.00000577808402,749.0000545232567
220.00001435117184,770.0000487899822
255.9999860055952,573.999956602273
267.9999889909729,718.9999816745149
204.9999939929701,675.9999635153333
227.99999863498013,685.9999658367908
277.00000698454164,838.0000439180012
222.9999838525705,733.9999794811662
226.99998568524853,773.9999551611547
234.00001790344655,751.0000221149921
241.9999886232214,817.0000025420366
202.99999352891177,716.999950954136
208.99999765424266,649.9999884512721
140.99999922326754,497.00001846289155
145.00000980775945,508.0000382856873
104.99999383531352,534.9999943618523
110.00000073237693,412.00001491818034
113.00000024094253,569.0000148188469
138.000008523956,674.9999900073431
103.99999903311745,616.0000361577715
116.99999877372191,556.9999747361633
48.99999866508382,355.9999986678792
25.999998730369686,366.9999851524911
22.999999043832524,386.99998565824905
38.99999829629747,335.99999574227445
39.99999959119445,422.0000188142074
25.000000089242754,383.00002095198397
44.99999852577996,321.99999299450786
38.00000150500782,347.0000246023053
46.00000222893757,315.0000191570668
37.99999958513178,292.99999287702803
