chèresADJerreursNOUN_count,chèresADJterreursNOUN_count
11.000000369620011,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999963418401,0
6.000000220916424,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
1.0000000087314196,0
0.0,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000161633902,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000099609134,0
1.0000000239752764,0
19.999998543065914,0
0.0,0
7.000000404413258,0
2.000000077333015,0
2.0000000423112247,0
0.0,0
5.999999965296986,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
2.000000042974009,0
8.99999977887854,0
0.0,0
0.0,0
0.0,0
13.99999917944714,0
18.000000388538773,0
2.9999998682698843,0
8.999999296554583,0
0.0,0
1.0000000365580368,0
3.000000164821414,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
5.000000019744223,0
2.000000048447772,0
0.0,0
0.0,0
1.0000000238664137,0
1.9999999712976684,0
7.999999901528794,0
0.0,0
1.000000044632741,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
1.999999929400122,0
6.000000050534112,0
0.0,0
4.9999999549160705,0
2.0000001026582304,0
1.9999999556388053,0
0.0,0
0.0,0
8.999999439514621,0
1.999999930057517,0
7.9999998435787525,0
4.000000135700649,0
9.000000118168815,0
0.0,0
2.0000000273749463,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
3.000000145365493,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999872171787,0
0.0,0
4.000000046880123,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
6.999999889917822,0
0.0,0
0.0,0
2.9999999262822947,0
8.000000185294889,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000020947566,0
0.0,0
2.0000000048631557,0
0.0,0
2.0000000860835474,0
0.0,0
