piresADJairsNOUN_count,piresADJterresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999525497785
0,0.0
0,0.0
0,0.999999987248907
0,1.0000000323267804
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999421967964
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,3.0000001563214287
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000178530964
0,7.000000464029525
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001228073376
0,0.0
0,6.000000050534112
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,1.0000000329937342
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,2.999999972996661
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,7.000000030110947
0,0.0
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,0.0
0,3.0000001303356196
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997589379497
0,0.0
0,0.9999999862747153
0,0.999999987104003
0,0.0
0,0.9999999807698425
0,4.999999765457788
0,0.0
0,6.0000001637935565
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,1.99999996565533
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,0.0
0,3.0000001532524547
0,0.0
0,0.0
0,0.9999999895946298
0,2.0000000048631557
0,1.9999999143686082
0,2.0000000860835474
0,0.0
