maisCONJellePRON_count,maisCONJtellesADJ_count
18784.000105241375,28.000000016355475
23420.999770728944,47.99999970775878
27094.999550730634,31.99999981439214
33739.001362479255,75.0000027427308
26693.001106340016,59.999999302639836
22089.001154638598,32.00000090950821
20303.00073751519,47.99999972302004
21434.999739048577,27.000001695883498
26100.999520465662,27.99999863217354
28980.00128637632,41.000000030685236
25956.998105226885,11.999999633594856
21081.99948188335,52.999999977274854
23080.00101808305,28.00000120140551
21349.00006779854,39.99999984793526
16070.99927954164,46.99999794400707
21219.99936099735,46.000000286274656
26035.00044711833,61.00000313543249
39247.999593364264,68.99999672686904
48832.00266817485,96.00000353466278
51349.99860919143,109.99999839355334
47258.00156678945,86.00000197266905
55063.00090868519,78.0000009293527
52985.00065449653,97.00000236591592
53759.99954132127,133.0000012618388
61476.99801650496,155.9999940693443
63105.99769990112,88.99999552076079
58455.99961934817,118.00000375972489
56494.002007042945,143.99999994478776
59298.00012640438,116.9999989654895
62481.99877957024,114.99999744287373
52587.999673842525,123.00000174088952
34111.00003984231,36.000000781407415
42255.998676521835,96.99999657713931
47559.00018327773,82.99999950894463
56061.00414826637,123.00000275976817
69129.99606863059,164.99999406983704
75628.99970361967,168.99999720489546
75947.99814804438,204.99999791628696
83229.99915654323,144.99999962878022
73973.002221998,98.99999919329244
80655.99647016422,198.00000055240875
77380.99890984528,152.99999735321916
78828.99847605694,208.00000467588728
87872.0002509835,166.99999334325676
99301.00315401285,220.00000428764173
97360.99860471184,141.99999564370898
90467.00026600443,166.99999879443422
92691.99550407626,236.99999142970316
62525.99898267541,126.00000280825469
61654.99684828177,107.99999968283473
78302.003297893,158.00000249110758
79459.99632622371,177.99999646498458
78112.0025890083,106.0000027309254
87254.00411413152,173.00000435977915
97521.99978253775,200.0000014796171
105150.00345222598,180.0000118477794
105412.99763902712,171.9999999292998
109930.99767045071,213.9999868085194
113525.00039674726,164.00000136048695
113921.0020252161,175.00000014500253
125106.00019999174,188.00000523501964
116437.99142860493,210.99999724775267
123263.00015962077,203.00000973755778
109166.00755687935,244.00001689111505
112835.0062540107,156.00000881058472
115669.00327201845,241.00000781105564
110597.00685530699,170.00000316541946
113806.00166250244,121.99999929437205
108382.99872785283,169.99999245178188
118244.99443608032,191.99999459465468
96510.00361434298,198.00000471537535
49157.00244832234,128.00000649583635
91370.00079013593,142.00000562139618
89576.99747052563,124.00000189929891
88856.00386968695,137.00000669928394
94380.9977784083,138.0000021499943
87787.00151531053,122.0000001623772
84689.99756596843,96.99999913580874
83197.00070907039,152.00000393464566
85460.99731395385,157.9999897911467
79365.99929517238,103.99999586928763
72643.99856344264,89.99999793895734
78396.00434866226,88.00000321710723
79328.002004586,83.00000502855666
77905.99969087147,81.00000074953043
79284.00149799412,113.00000118010036
77347.99756202727,74.99999570075697
79376.99534600895,75.99999687416762
79443.99816690161,115.99999640681011
79532.00174815634,148.99999732777806
76172.00123301987,109.00000255571042
80151.9997747943,135.00000308253874
75931.99813095132,89.00000510428812
81892.00269540829,97.00000222490345
78575.99756999934,84.99999983724787
81368.99940315301,113.99999343176862
83423.99923778184,86.00000348368046
83269.00191763384,81.00000113822963
88108.00171735842,96.00000053360792
88951.99702280425,81.99999898556591
94473.0061443716,142.0000040473658
87243.99953503565,94.99999611537805
92653.0003374443,82.00000359042244
90495.00156430728,109.00000487317688
89845.99634259488,128.99999379376771
92163.99949694403,142.99999403346803
95739.00018547871,93.99999690866574
94563.99607531675,90.99999624354162
102867.00705276192,91.00000331464511
91850.99885948884,102.99999478897026
95554.99550020076,80.99999581001683
90754.00027117757,95.00000200170741
94050.9948850855,94.99999863028916
94952.9987125553,114.99999985142907
73880.99630364869,53.99999910994208
38608.000943376195,40.00000060308373
44790.00275663738,44.00000075734894
44489.99933639694,40.99999977380055
40983.00085401362,25.000000342186834
51675.997871388376,39.99999941093109
66794.00400483728,45.00000066315652
66782.00346201463,73.00000116237716
68991.9953680051,64.99999557348393
46562.000295192935,52.999997301143004
38387.99894243751,21.99999919068115
45375.99975009154,40.999998409640504
45550.00065343711,29.99999996135245
49721.001212996554,38.00000003484334
44004.000695505696,37.00000099102698
43609.99979661477,25.99999932539699
46309.00120514572,68.00000527445894
