seulesADJhuilesNOUN_count,seulesADJtuilesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000079709382,0.0
0.0,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999961180361,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001099571505,0.0
6.000000107360707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
0.0,0.0
3.0000000392888637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
6.000000022573698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000077333015,0.0
2.0000000423112247,0.0
2.0000000614001916,0.0
1.9999999884323287,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
0.0,0.0
9.999999828047484,0.0
0.0,0.0
10.000000248895613,0.0
0.0,0.0
4.000000011698728,0.0
2.999999985931023,0.0
8.999999882805378,0.0
0.0,0.0
0.9999999560899616,0.9999999560899616
2.999999880844836,0.0
3.99999994378225,0.0
0.0,0.0
0.0,0.0
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000086125327,0.0
0.0,0.0
7.000000251907494,0.0
0.9999999876910992,0.0
0.0,0.0
5.0000000326235226,0.0
4.000000153040006,0.0
0.9999999876288521,0.0
0.0,0.0
0.99999997479242,0.0
3.0000002195916915,5.000000064517344
0.0,1.000000040935779
1.999999929400122,0.0
9.999999510549253,0.0
10.999999656615863,0.0
4.9999999549160705,0.9999999693954871
6.00000030797469,0.0
3.9999999112776106,0.0
0.0,0.9999999662251231
5.000000412872411,0.0
2.9999998131715397,0.0
0.0,0.0
1.9999999608946881,0.0
10.00000052773231,0.0
0.0,0.0
6.000000006405299,0.0
4.000000054749894,1.0000000136874736
7.000000041601207,5.000000167513498
1.0000000277694943,0.0
4.000000131974936,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,1.9999999420836891
2.999999927950025,0.0
0.9999999920713438,0.0
4.000000108487191,4.000000108487191
2.0000000693256794,2.0000000693256794
0.0,0.9999999893856253
0.0,0.0
3.000000145365493,0.0
1.000000005077469,0.0
3.999999883085593,0.0
1.0000000221344847,0.0
3.0000001253534103,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
2.999999944056052,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
4.999999969365875,0.0
1.9999999746787551,0.0
0.0,0.0
2.000000036455918,0.0
6.000000070320185,0.0
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
7.999999698069493,0.0
2.9999999689178263,0.0
1.9999999513705036,0.9999999756852518
0.9999999793796698,0.0
0.999999993875262,0.0
3.0000002252024065,0.0
3.0000001489056687,0.0
5.000000214521001,0.0
1.9999999862042173,0.9999999931021089
0.0,0.9999999951895512
1.0000000110869376,0.0
0.0,0.0
1.000000023161861,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
3.9999998268760986,0.0
0.0,0.0
1.9999999139105662,0.0
3.0000000857112346,0.0
1.0000000248111243,1.0000000248111243
1.0000000088054632,0.0
0.0,0.0
2.9999997589379497,0.0
4.999999886481207,0.9999999964412905
0.9999999862747153,0.9999999862747153
3.999999948416011,0.999999987104003
2.999999960013682,0.0
1.999999961539685,0.9999999807698425
5.999999961304077,1.999999987101359
1.0000000033983831,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.9999999575505208,0.0
4.000000160978823,0.0
1.9999999753335465,0.0
6.00000023773902,0.0
1.0000000293982834,0.0
1.9999998948517261,0.0
3.0000001192081447,4.000000077968688
0.0,0.0
0.9999999948611046,0.9999999948611046
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
1.0000000181397999,0.0
0.9999999828276649,0.0
1.0000000215256117,0.0
2.9999999299747717,0.9999999983892959
1.999999916298831,0.9999999581494154
3.000000102758071,0.0
2.999999922292861,0.9999999982919884
0.0,1.0000000239067954
8.000000328959109,0.0
1.0000000135501237,0.0
1.9999999791892589,0.0
7.000000151019206,0.0
8.99999994565869,0.0
6.000000258250642,1.0000000430417737
7.000000075658117,1.0000000418949462
