centsADJoiesNOUN_count,centsADJtoitsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000005312487,0.0
12.000000045147395,2.000000047950553
0.0,11.999999879177299
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,8.99999980133891
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000291023705
0.0,0.0
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
1.0000000113721819,2.9999999421967964
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
4.9999998801711465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000064593996
1.0000000238664137,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,1.000000044632741
0.0,1.0000000382600014
1.9999999752577051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,2.999999800247826
0.0,1.0000000513291152
0.0,4.99999999000833
0.0,1.9999999324502462
3.000000122519124,3.000000122519124
0.0,0.0
0.0,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999109201214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
3.0000001489056687,0.0
1.0000000203859956,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402357584
0.0,2.99999987086585
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,2.9999998606275127
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000030828969
0.0,0.0
1.0000000033392986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999581494154
0.0,1.9999999901627565
0.9999999982919884,0.9999999982919884
0.0,1.0000000239067954
1.0000000411198886,1.0000000411198886
0.0,0.0
0.0,0.0
0.0,2.0000000048631557
0.0,0.9999999571843041
2.0000000860835474,0.0
0.0,0.0
