cesDETaoûtNOUN_count,cesDETtoutesADJ_count
1.0000000207616044,1.0000000207616044
0.0,6.000000056719569
4.999999970998772,1.9999999883995088
0.0,3.999999989926039
0.0,0.0
0.0,2.0000000568442626
0.0,4.000000028287779
0.0,2.000000021629379
0.0,0.0
1.0000000199273456,0.0
0.0,1.9999999073039048
0.0,6.9999999635770065
1.0000000191216762,2.9999998908653858
0.0,1.9999999615115687
0.0,1.999999966560563
0.0,4.999999823518683
0.0,1.0000000262706086
0.0,4.999999921974624
0.0,10.00000036819404
0.0,2.999999987389867
0.0,1.000000040344447
0.0,3.999999966831232
0.0,10.000000243908858
0.0,5.000000096428013
0.9999999890266773,9.999999890266773
0.0,5.999999885029388
0.0,3.999999975764207
1.0000000196916272,6.000000057924625
0.0,2.999999912953673
0.0,28.000001021477456
0.0,4.000000049695566
2.000000011763396,2.999999875228527
0.0,0.9999999858613794
1.0000000114049021,9.999999922360722
0.0,17.000000915198367
0.9999999640596187,14.99999946089428
1.9999999776740673,17.99999922088999
5.000000089281961,3.9999997842118957
0.0,15.999999956611799
0.0,23.999998967142965
2.99999990537565,16.000000018230324
0.0,25.99999943268179
0.9999999970185707,9.999999970185707
0.0,12.999999650067938
0.0,30.99999978769437
5.999999808925854,28.999998065112397
0.0,33.000000824643315
0.9999999846845036,19.999999693690075
0.0,9.999999832978768
0.0,24.000000223950153
0.0,22.000000711189166
0.0,26.999999568235847
0.0,18.99999944060428
4.000000126594688,33.00000141621989
0.0,13.999999577914046
0.0,11.00000031492439
0.0,29.99999957124606
3.0000000148748662,17.99999963438044
2.0000000553250246,20.00000100698811
0.0,43.999998401890366
0.0,26.000000138245344
2.9999999697943247,10.999999810773176
0.0,10.000000300526798
0.0,32.000001896378556
1.0000000386665076,26.00000100532919
1.0000000211556124,22.000000819234742
0.0,35.00000038997106
1.9999999884323287,30.999999820701095
0.9999999529546316,22.999999592198193
1.99999994369432,57.999997912453736
0.0,22.999999593338913
0.0,13.000000320013513
1.0000000214870044,24.000000882865475
0.0,11.999999797906286
2.000000069315864,39.99999989972891
2.000000005849364,26.99999988492329
0.0,39.00000091887667
0.0,36.99999770317612
0.0,32.00000036390981
0.0,26.99999935960684
0.0,32.999998689293186
0.0,15.999999934357655
0.0,62.000002600229784
0.0,42.000002307499784
0.0,32.999997863750636
0.0,49.00000037149076
0.0,30.999999889427226
4.999999946500305,36.99999803967133
0.0,37.99999836404551
0.9999999862281939,44.999998051219904
0.0,55.00000099354119
0.0,61.000001987622596
0.0,68.00000217257492
0.0,56.00000223790595
0.0,67.99999655756115
1.9999999753821989,63.99999847437082
0.0,70.00000209342686
0.0,81.00000552065387
0.0,111.00000149992697
0.0,112.0000018280572
0.0,130.00000701885116
0.0,147.0000015588056
0.0,116.00000751110512
2.000000081871558,126.00001009203167
0.0,155.00000113867
0.9999999725677104,202.9999976581629
0.9999999785933051,173.00000158425607
