soyezVERBauADP_count,soyezVERBtôtADV_count
12.000000249139253,0
15.000000608047515,0
29.99999982599263,0
20.99999974787556,0
27.000000728207667,0
40.00000043393505,0
24.999999868581963,0
10.999999806986724,0
48.99999966401962,0
14.000000475566818,0
57.99999465501329,0
25.99999778971323,0
30.000000240651,0
22.00000003990517,0
28.999999091739443,0
8.999999912839137,0
20.00000052541218,0
41.99999817508539,0
30.000001104582115,0
71.99999798124418,0
142.00000722586483,0
101.00000242735763,0
80.00000195127086,0
75.99999841005237,0
118.99999763947027,0
129.999998013305,0
89.00000339973316,0
78.0000028608999,0
79.99999671043793,0
65.00000179778866,0
49.99999934468926,0
9.00000019535185,0
40.99999933825997,0
72.00000005439976,0
70.00000516772516,0
125.99999547151197,0
112.99999849079484,0
139.99999484086362,0
105.00000026490976,0
117.00000389713502,0
95.99999836640353,0
81.00000169092873,0
91.9999997257085,0
114.99999511889149,0
147.99999396205192,0
76.00000122726458,0
101.99999979055869,0
50.999997572068274,0
39.99999933191507,0
45.999999943426104,0
64.00000206891396,0
73.99999984950186,0
64.00000177756016,0
91.00000102096061,0
122.99999733719176,0
146.00000417990552,0
138.99999998276115,0
90.99999938984384,0
121.00000527554991,0
124.00000390012386,0
105.00000088015155,0
158.99998709903298,0
138.00000041211237,0
136.00000303043888,0
155.0000094665706,0
143.00000880416997,0
72.00000129769717,0
90.99999947367097,0
148.99999501296517,0
148.99999785129373,0
108.00000482504852,0
52.00000044382053,0
119.99999964102165,0
82.99999820806183,0
90.00000330503742,0
131.99999922179927,0
67.0000015220818,0
89.99999739199102,0
58.000001578784044,0
63.99999718975754,0
42.99999863808924,0
73.9999968899991,0
55.00000267795504,0
51.000002801964015,0
101.99999755549139,0
60.00000174847537,0
60.999996466581486,0
42.99999753334993,0
38.999996570023505,0
39.99999874030171,0
50.99999996502118,0
46.999999050182076,0
47.00000207463913,0
43.00000147694918,0
45.999999339846376,0
33.99999921256761,0
53.000000763366955,0
60.000003059044836,0
75.00000228087157,0
46.99999941855606,0
56.00000210220857,0
48.999997870887455,0
47.00000132998818,0
51.000001265370834,0
43.00000013464276,0
69.00000144165368,0
82.99999768369186,0
58.99999722288602,0
52.0000035733169,0
73.0000013072446,0
58.999999461500416,0
49.0000005404286,0
76.00000009769381,0
59.99999915787311,0
57.00000079203185,0
11.000000561657473,0
11.000000189337236,0
18.99999998653732,0
15.000000205312098,0
34.9999983994027,0
44.000001221857744,0
38.00000081393882,0
65.999995912834,0
40.999998464706636,0
22.999999592321565,0
35.999998327831634,0
33.000000037172555,0
34.00000032467014,0
32.00000227520323,0
35.99999882062397,0
22.000000960330215,0
16.000000775282633,0
29.999999544512033,0
24.999999075708857,0
29.000000641900055,0
27.000001128180692,0
9.999999554600606,0
40.99999880009319,0
16.999999475619592,0
31.999999131035565,0
18.00000023833359,0
9.000000160310877,0
13.000000373602896,0
6.999999912803989,0
3.999999892404524,0
10.999999830143402,0
40.99999859742412,0
42.999998620927684,0
41.99999882443066,0
31.999998313214206,0
37.999999014242334,0
36.9999995517676,0
42.99999746236326,0
34.99999965992637,0
55.99999639270207,0
31.000000091906948,0
36.00000144034103,0
34.99999951741254,0
37.000000068630484,0
36.00000111806531,0
49.99999731084669,0
50.000000334159196,0
71.999996848858,0
68.99999943569851,0
73.0000018339362,0
77.00000307499462,0
63.00000292658428,0
95.00000182407855,0
99.9999985686476,0
90.99999827889785,0
76.0000015668665,0
63.999999723739954,0
62.000000353977626,0
49.000000383562565,0
53.999996505529815,0
34.00000035601883,0
55.99999602174679,0
53.999997441781346,0
41.999997070796184,0
45.00000223425713,0
58.00000085319103,0
30.00000114173432,0
37.00000066522904,0
70.9999968732426,0
56.00000056651424,0
82.00000072011272,0
46.99999837524748,0
49.99999872795605,0
51.00000003755126,0
95.00000201715747,0
45.99999954504238,0
69.0000018836259,0
69.9999999614093,0
60.99999891380629,0
74.00000318857998,0
67.999996294902,0
58.000001466218876,0
62.00000043343705,0
58.99999526822865,0
72.0000028609955,0
71.00000165895177,0
76.99999764041266,0
47.00000148469552,0
49.99999759671721,0
80.99999844312828,0
105.00000560234142,0
111.99999807669847,0
126.9999991900259,0
127.99999770765017,0
116.99999743187539,0
172.99999809145302,0
215.0000082701669,0
308.0000083416778,0
460.00002289569113,0
494.0000196394279,0
603.9999829463843,0
615.0000096693083,0
456.99997723356074,0
541.0000161893701,0
509.00003198724664,0
