deuxDEToiesNOUN_count,deuxDETtoitsNOUN_count
11.00000022837765,11.000000369620011
22.00000030122147,15.000000608047515
52.999999692586975,14.999999912996316
5.000000243568306,2.0000000518876324
3.0000000908929954,2.0000000605953305
21.00000098739266,13.000000135170971
2.0000000141438896,1.0000000070719448
0.0,3.0000001884314997
8.999999490351158,1.999999930294245
2.000000039854691,2.000000039854691
9.999999156976674,0.0
0.0,1.999999938983641
27.999999869408363,2.0000000382433525
0.9999999807557843,4.999999826565935
2.9999999498408445,16.99999985689436
0.9999999811684157,3.999999842350268
7.000000183894262,11.000000288976697
4.999999779352496,8.999999945127598
8.000000294555232,8.000000294555232
15.999999360708411,7.999999680354206
28.000001878121207,7.00000028241113
15.999999867324927,11.999999450166941
16.000000390254172,30.000000731726573
4.000000099610451,12.999999846288116
14.999999835400162,21.999999758586902
13.00000000306445,31.00000016248749
21.00000015636862,22.000001064152926
10.000000317366544,21.000001316901205
0.0,22.99999915108357
33.99999913137169,17.000000148434133
19.000000448804823,7.00000008696724
4.000000023526793,27.000000301222418
15.999999199386012,12.999999405915034
22.000000442596154,45.00000041737645
19.000000519134694,40.00000230732666
2.9999998921788564,21.99999920931161
60.999999401655714,18.999999292323682
22.000000009889067,5.999999596536267
42.00000080950926,11.00000021201433
17.99999978114559,19.999999298082482
18.999999139265686,16.99999920234859
62.00000072217015,26.99999871919323
35.99999989266854,10.999999967204278
10.999999421973799,3.00000001322306
60.00000270484158,24.99999997233893
48.000000262015945,40.99999857826867
15.000000236920926,5.999999943059733
52.0000008504356,38.000001064852555
11.000000175070964,10.999999623079702
18.999999227752845,4.999999671256342
8.000000258614245,11.000000355594583
20.999999319898283,15.99999974413976
24.000000837111937,7.0000003862633875
16.00000050637875,20.000000632973443
46.99999947588508,35.00000017345998
40.000001145179596,4.00000011451796
15.999999714145865,27.999999070865012
35.99999835902336,8.999999589755841
30.000000489571963,26.00000003861852
53.999999307194926,22.999999640316243
75.00000561840143,29.00000124103383
33.99999808821537,10.999999575355128
75.00000299115308,61.99999994654061
56.00000379101545,38.00000181432839
44.00000332218189,47.00000251197824
83.00000234560129,9.999999975681945
54.00000245642619,47.00000201334808
46.99999972815973,33.99999980334959
46.99999756412048,25.99999810257876
21.999999607978282,23.999999324331835
7.000000111944147,47.00000075162499
25.000000406352225,6.000000147698544
21.00000081840446,27.999999867281403
42.000000730062915,35.000001613013836
29.000001469638896,8.000000277263457
21.000000934612405,28.000001246149875
49.99999829648589,14.99999956239733
16.999999439562004,16.999998901038474
34.99999901923012,24.000000824450858
53.99999653850219,20.99999925961515
27.999999925824905,26.999999273583445
37.99999914747406,20.99999994369979
39.00000142576344,15.000000214739051
83.00000502855666,18.00000098892848
