furentVERBenADP_count,furentVERBquandADV_count
672.9999963172645,0.0
831.0000545737696,0.0
1006.0000195659711,0.0
1198.9999777113487,0.0
687.0000023994918,0.0
851.9999957852251,0.0
658.9999981878617,0.0
701.0000273915011,0.0
1129.9999931477573,0.0
1060.000064764631,0.0
847.9999212243995,0.0
983.9999345530987,0.0
787.0000055582796,0.0
619.9999710817292,0.0
820.9999993981614,0.0
815.9999885849502,0.0
839.0000212745779,0.0
1590.9999756572406,0.0
2151.0000995009477,0.0
2385.999970521464,0.0
2319.0000928102954,0.0
2677.0000297019615,0.0
2404.0000019375066,0.0
3230.9999174827963,0.0
4944.999889837589,0.0
4103.999818475788,0.0
5260.000018422822,0.0
3227.000018677154,0.0
3332.9998620771266,0.0
3076.0000690747215,0.0
2599.000012929363,0.0
1338.0000548671799,0.0
1712.999985545276,0.0
1999.0000524142424,0.0
2871.000210251453,0.0
4231.999772741301,0.0
5547.999773865702,7.999999910696269
4816.999826500731,0.0
6249.999931208987,8.999999821693592
4425.999826118201,0.0
4772.9996850026455,0.0
4356.000029452733,0.0
3792.999931097171,6.999999979129996
4433.999960150464,0.0
4454.999920146498,0.0
4452.000000079017,0.0
3927.00013302554,3.9999999620398237
4355.9999925719885,0.0
2694.9998861268678,0.0
2333.999856294026,0.0
3068.0002090725575,1.0000000323267804
3335.9998777961086,0.999999984008735
3528.0000637121,0.0
3812.000229214341,0.0
4690.999873109103,3.0000000392888637
3900.000138432895,0.0
3971.9999449056495,0.0
4845.999933357361,1.9999999341051178
5151.00020952937,0.0
4521.000172425421,0.0
4753.999897254749,0.0
4248.999922690715,0.0
4599.99981190752,0.0
4294.000098322906,0.0
4056.000036424941,0.0
4418.00026872001,0.0
4267.000046229394,1.0000000307000958
4522.999772513891,0.0
4306.99966230252,0.0
4426.999895146023,0.0
3848.9999616456826,0.0
1944.000109735609,0.0
3591.000157755265,0.0
3096.0000604399884,0.0
3568.000104333852,0.0
3356.999926088549,1.000000002924682
2880.0000099982813,0.0
3314.9997311321176,0.0
3227.9999392744685,0.0
3150.9997262536326,0.0
2651.9998683723607,0.0
2317.9999217231893,0.0
2555.0000410256384,0.0
2503.000075205825,0.0
2417.9999070709146,0.0
2524.0000290905737,0.0
2750.999816484722,0.0
2182.999960011452,0.0
2477.9998253808885,0.0
2395.000007331005,7.000000169407119
1968.9999862943096,0.0
2267.9999759861516,0.0
2350.0000102173017,1.0000000215313318
2378.000027008568,0.0
2631.999914306002,0.0
2431.9999228417437,0.0
2463.000114377098,0.0
2309.000023601743,0.0
2540.0001638916387,0.0
2872.9999162533063,0.0
2648.000060051909,0.0
2514.999845718923,0.0
2562.0002038106204,0.0
2771.000172231349,0.0
2546.9999976756835,0.0
2948.9999310417734,0.0
2783.9998955129954,0.0
2591.9999379432843,0.0
2719.0000333200214,0.0
2656.999893133277,0.0
2640.9998179383338,0.0
2878.0001204581135,0.0
2594.999998658343,0.0
2689.9999207917745,0.0
2109.9999383522795,0.0
1193.0000352894992,0.0
1399.000082318653,0.0
1256.9999211611173,0.0
1306.0000565380956,0.0
1578.0000289454667,0.0
1923.0000058966089,0.0
1767.9999897205198,0.0
1958.9999834187365,0.0
1467.9999917995256,0.0
1221.999932059883,0.0
1343.9999806427102,0.0
1316.9999496159267,0.0
1231.0000215370917,0.0
1239.0000218622301,0.0
1379.0000054935551,0.0
1375.0000845428656,1.0000000340423503
1274.0000165650756,0.0
1361.9999759170994,0.0
1196.9999350090688,0.0
1142.0000341730201,0.0
1247.0000201945,0.0
1087.999974981682,0.0
1037.9999850890727,0.0
965.9999481100822,0.0
794.0000144443637,0.0
593.0000210837392,0.0
406.9999917520199,0.0
478.9999910123781,0.0
488.9999854301839,0.0
419.9999732231384,0.0
678.9999945558833,0.0
1028.0000191103886,0.0
1218.0000097991583,0.0
1144.999992965958,0.0
1399.999975963506,0.0
1106.0000184385021,0.0
1171.999970018476,0.0
1234.999976429859,0.0
1121.0000277480408,0.0
1302.999979945182,0.0
1257.9999860243095,0.0
1227.9999828211808,0.0
1471.999911688633,1.9999999401106483
1378.000050552646,0.0
1511.0000591190665,0.0
1677.99991629705,0.0
1759.9999749475614,0.0
1834.999872841639,0.0
1882.9999781702436,0.0
2040.999913867371,0.0
2337.000052075533,0.0
2346.0001040172783,0.0
3171.9999714390115,0.0
2868.9999943614494,3.9999999724084354
2681.999984776121,0.0
2486.999980556718,0.0
2321.9998699128455,0.0
2168.0000528118535,0.0
1773.0000105745041,0.0
1906.9999313990686,0.0
1892.000041308036,0.0
1792.9999629118527,0.0
1686.0000374650708,0.0
1824.9999347124135,0.0
1710.999993676117,0.0
1672.000040703061,0.0
1585.9999492007678,1.0000000088054632
1740.0001205356334,0.0
1519.9999078648364,0.0
1625.0000036938968,0.0
1516.9999745647785,2.9999999588241466
1598.9998890906975,0.0
1560.999925658275,0.0
1588.9999980479513,0.0
1724.9999417400452,0.0
1814.0000218542707,0.0
1556.9999864389217,0.0
1937.0000077518391,0.0
1846.999924502046,0.0
1750.0000929487128,0.0
1770.9999313734822,0.0
1972.0000997669406,0.0
2302.0000718426177,0.0
2029.9998061914198,0.0
2155.0001450672053,0.0
2166.000117828981,0.0
2434.000041847401,0.0
2282.9999448524177,0.0
2343.9998975652893,0.0
2055.0000152428865,0.0
2159.9999169125967,0.0
2214.9999828580285,0.0
2475.9999690817904,0.0
2147.000004299799,0.0
1818.999934584398,0.0
1554.9999915289459,0.0
1807.9999423294207,0.0
2038.0000899772754,0.0
2666.0001808773336,0.0
3636.0000674690878,0.0
3571.0000535630643,0.0
4305.999904075834,0.0
2586.999883167462,0.0
2739.0001834777836,0.0
2946.000097744944,0.0
