ontVERBomisVERB_count,ontVERBcommisVERB_count
28.00000114629437,369.0000058248813
41.00000066733287,461.0000176926633
52.999999692586975,462.00002272130496
63.00000106521428,450.00002009956006
95.00000027322885,437.00002770259516
43.000003331002304,378.00001277431073
66.99999893273701,390.000019401758
88.99999893467076,430.999990466275
122.99999512517724,509.99999202367974
52.00000221572586,602.0000204493733
101.99999717021339,711.9999897727611
69.9999975101589,443.9999715750902
65.00000074341003,439.0000022339291
81.99999888525221,339.00000714290945
55.00000119735908,537.9999878999408
44.00000015929103,648.9999872020379
79.00000130891542,576.0000151318707
115.99999396819629,634.999973118744
147.00000857888327,912.9999969227697
191.99999919295144,1343.9999943506602
91.00000591677474,1228.0000585247012
185.99999598085512,1358.999984115062
224.0000054635584,1430.9999923797204
194.0000000566484,1286.0000338783732
326.99999324761046,1412.9999243765478
137.99999786001086,1398.000004984945
216.9999975822939,1340.000053770256
285.99999346632785,1625.0000848163381
330.999991908899,1837.9999114467344
292.00000125457825,1558.0000468849535
279.000001126006,1196.0000020939212
160.00000549840192,942.0000006983963
122.00000008033304,1168.0000241861546
183.99999979824238,1190.9999887596039
194.00001010820571,1458.0000262153167
243.99999123054695,1694.9998733169236
295.9999973565353,2113.999999693747
279.00000613078817,1905.0000155071018
367.0000102395231,1797.0000919743782
317.9999941750798,1470.0000106573593
363.99999932537844,2215.999986576647
340.99998218437406,1925.9999676581733
350.00000822454274,2043.0000382631456
355.99998703408704,2222.000005032399
344.0000050566547,2406.000077667105
259.999984491365,2466.000017067157
296.00000629346505,2375.9999744174816
524.9999738441089,3372.9999829245003
275.9999939550367,1854.9999674995852
280.99999191214357,1511.9999362023307
231.99999703371824,1662.9999975041765
347.99999581218043,2039.9999480978508
396.99998994504176,1853.9999853718964
270.00000185249473,2084.000103137203
445.9999824783154,2262.9998880365747
288.0000082452931,2152.0000080548925
433.9999916028712,2292.9998639271153
314.9999774538168,2219.9998854636237
434.0000213071565,2453.9999941514016
353.999988093865,2034.999917366414
368.0000039717833,2307.0000334202905
397.99999473715076,2598.9998074697305
320.999993821638,2819.9999962843026
312.00001040411934,2532.0000078310286
382.0000087502852,2671.000200298025
435.0000211143374,2244.0000281315115
338.00001106116474,2506.0000821825215
380.9999941358891,2352.999909520776
383.9999819345786,2349.9998728120904
414.9999871798675,2522.9999960359114
252.00000712789958,1927.999975070232
163.00000171283494,1394.9999885561265
278.99999553031944,2427.000024794247
320.00000796465963,1740.0000729830037
