toutADValléVERB_count,toutADVcaléVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.00000003305701,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
11.00000023228586,0.0
0.0,0.0
8.00000030933206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999470500915,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000412872411,0.0
0.0,0.0
0.0,3.999999860115034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998948213578,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
2.999999886853992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999262822947,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
3.999999948416011,0.0
0.9999999563909611,0.0
1.999999961539685,0.0
3.999999974202718,0.0
2.0000000067967663,0.0
1.9999999914610211,0.0
1.999999924056626,0.999999962028313
1.9999999151010417,0.9999999575505208
1.0000000402447056,0.0
1.9999999753335465,0.0
1.00000003962317,2.00000007924634
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,4.999999847837255
0.0,5.000000037656889
2.000000030828969,0.0
1.9999999571561151,0.0
0.0,0.0
4.999999844188171,0.0
2.9999998136781523,0.0
2.0000000430512235,2.0000000430512235
3.9999999935571835,0.0
0.0,0.9999999581494154
3.000000102758071,0.9999999950813783
3.9999999931679535,0.9999999982919884
1.0000000239067954,0.0
8.000000328959109,7.000000486866342
16.000000216801975,5.000000003663159
7.9999999167570355,0.0
6.000000282585789,3.000000141292895
13.999999621246893,2.99999998188623
13.000000344505796,1.0000000430417737
10.00000085416248,8.00000033515957
