avaientVERBouvertVERB_count,avaientVERBcouvertVERB_count
32.00000066437135,19.99999985026264
47.00000091055187,11.000000197235593
34.99999979699141,8.99999994779779
47.99999942371557,37.00000016297662
35.00000025195468,17.000000245572444
57.000002323011714,25.000001413503504
50.999998819585905,45.000001859320804
71.00000279567958,22.000000549898033
107.99999388421386,21.999999625182586
76.0000034803181,47.00000024854131
51.99999986715862,17.999998786192293
51.999999122111724,33.999997899916316
66.99999978265551,25.000001310540117
114.00000074025289,16.999999286783403
106.99999863437884,15.999999732484506
101.99999857311877,59.99999854081137
75.99999893071555,37.999999465357774
122.99999753861165,63.000000186381705
180.00000588245015,59.99999997403654
284.9999867892489,77.99999623991127
330.0000207984344,84.00000638284034
313.0000101262749,40.00000056896584
362.00000882950064,123.00000300007895
365.0000032196782,101.9999981026286
376.00000431166546,141.99999211356214
388.0000056779407,140.00000437804067
404.0000007033685,88.00000526499048
446.0000139618274,73.00000318401771
296.9999818807081,103.99999649823063
334.0000139237616,160.99999331203236
335.0000103317793,112.00000479549004
163.00000480396415,69.9999989875532
301.9999958942497,68.00000133615802
322.0000088479627,78.99999984670164
292.0000240035047,116.00000557323756
438.00000304786437,125.99999547151197
472.0000152150516,174.99999829427088
520.9999877302422,142.9999965538896
740.9999928239229,161.00000556552754
567.0000122410856,173.9999971962884
644.99995743279,237.99998325534924
636.9999812590235,226.99999988855595
684.0000059047392,251.00000123767046
643.0000049642792,223.99999697765296
813.0000221117697,231.9999901633516
626.0000053652411,195.99999183499767
700.9999732460847,150.99999894627496
771.9999947638024,212.999991797275
490.0000114116493,120.00000351565784
493.99999423093635,192.9999993939564
624.0000411041005,185.00000990523986
705.9999714959092,169.99999934719585
655.9999987799267,139.00000533143285
583.0000389009298,187.00001000825245
837.999989891341,218.9999900471321
810.0000098009443,170.00000486701325
755.0000138530119,203.0000022704667
890.9999511981905,242.99998801367025
820.0000068024347,208.0000003089482
1036.9999812045671,244.99999601691624
902.9999990313348,226.00000699502593
808.9999472820527,194.9999848532205
1076.9999736854475,296.99999545942046
810.0000105958942,169.0000127486448
718.9999988573695,183.0000096230296
701.0000048054317,118.00000178873972
831.0000388601595,160.00000126117644
665.0000071351576,153.99999178835037
663.9999813477201,161.99999822207812
734.9999636211495,153.00000228549771
798.000026702229,135.00000293340042
342.0000004745986,63.00000008742606
666.0000014591375,173.00000316648575
679.0000231317973,133.9999991806778
530.0000103782916,119.00000811950021
647.0000223638194,134.9999960288617
445.99997660746027,81.99999741190123
498.00000261029504,147.99999583892412
727.0000000867184,142.0000058431583
554.999979082722,137.99999285005896
491.99997077111516,117.99999046951126
426.99999630757065,146.00000033648195
483.0000213274783,115.00000253601672
442.99999388628805,135.9999999759433
464.999982129022,113.99999457714429
439.99999444944325,116.0000037478399
521.9999745914723,83.99999540505286
437.9999982382323,60.99999652452619
444.999965783765,111.99998957513354
554.0000109771028,120.99999523249754
424.00002585446407,74.99999986884939
508.0000068103408,116.00000050184485
490.0000140925744,147.999998935971
457.00001586457836,81.000000400822
532.9999934079256,106.00000059297035
536.9999967104882,104.99999612505707
542.0000287504572,60.000004672179884
499.0000239865995,93.0000054846262
456.00000331947564,137.00000033638236
477.9999876593399,73.99999908453508
493.00004566873974,98.00000154014084
460.9999870880573,77.9999966432337
410.00001976092506,129.00000311159778
466.00004292433675,132.00000046939937
493.00000077507156,64.99999605296382
505.9999772990196,81.99999667491299
483.0000016386315,70.00000173884622
466.99997005659037,77.99999480644347
509.00004014166484,91.00000150623927
410.99998513182936,89.99999820556887
496.99997677377735,95.99999675761183
472.00002428451523,94.00000676036674
481.9999677096323,103.99999806980377
520.9999749758501,87.99999441023549
358.9999953844863,75.99999884556917
297.00001695531836,17.0000006709681
328.00001005490844,48.00000170804212
330.9999973837,31.999998954285598
242.00001104481967,40.000000547498935
338.9999955381647,24.000000418229416
358.00000876853755,48.999999601293055
337.0000245334927,32.000001055799494
333.9999833292313,38.99999878868696
189.9999973337305,32.99999784600675
172.99999059813373,25.999998730369686
235.0000038450172,51.99999955870245
230.99999069802544,36.000000909841184
251.0000128818595,49.00000043276162
224.00000465516314,36.00000163652635
215.99999292374378,25.99999932539699
260.9999994778198,43.00000241511435
210.0000210779165,29.00000062646176
206.00000286939465,33.00000168708655
193.99999161958587,23.99999929851355
164.99999920447056,24.000000531227624
173.00000648660324,37.00000080391529
178.99999459122517,35.999999861633185
197.0000024327269,23.999998334141367
165.9999919681289,29.999998218313795
107.99999939018333,16.99999895762807
69.99999937015033,13.00000048347032
87.99999795639422,10.999999744549278
62.000000948668564,15.999999829342304
110.99999380989412,15.99999962587933
83.99999995182881,8.999999757910178
140.00000614046502,18.000000463327506
199.99999116633478,23.999999552448415
201.999997749359,23.99999933424731
250.99999768175923,38.99999832486451
253.99998819442277,33.99999662450514
176.9999961611498,37.00000025440129
192.99999770132527,43.00000216407069
211.99999802728104,35.00000062785123
211.99999855252594,26.999999349018744
188.0000003540344,23.99999923303072
271.000002573978,21.000000855946926
254.99999611427347,30.000000860810893
237.99999149089203,37.9999999930547
289.99999931913686,36.00000093733106
244.00001228902778,29.00000029586938
332.9999934478001,44.99999661725685
262.00000538134674,59.00000343664553
380.0000065157973,49.99999790896251
384.9999963536793,38.99999902410686
321.00000104493455,63.999999608016765
341.000014777205,45.00000337803609
445.00004313332335,46.00000348582877
547.0000304042044,61.000000005044484
618.0000240401015,100.0000015349007
460.99998977671527,63.999999692131276
453.0000165501758,45.99999918219051
378.9999986813666,39.99999728858483
427.0000080506165,54.00000103432894
377.9999995067633,38.99999887510894
433.9999938721532,46.999998259584075
383.00001199164495,26.000000866837482
339.9999810095423,34.999998776638115
338.99999978809467,39.99999804904787
338.9999803618753,38.999998508143676
348.0000015949234,39.00000206283467
328.99999634813435,41.000001700752605
318.9999993864181,21.00000044818585
345.0000112686681,26.999999363988188
322.9999984230426,28.99999954491736
433.9999929034559,42.00000119068764
312.9999859223798,40.9999985144703
420.99999855274416,24.00000043132563
364.9999948927559,37.99999707108533
358.00000255792236,24.999998871243783
427.00000392189526,52.999999455890396
431.00000890198265,46.0000003600867
395.9999926269673,33.999998907784885
472.99999805819823,43.999997120279275
429.9999811454341,43.99999853308279
459.0000398352033,51.00000068441358
443.0000018048498,47.99999777004022
402.0000234158392,35.00000263469843
506.99999568688133,37.99999972787827
578.9999493022801,69.9999930600159
533.0000239324809,70.00000245762135
525.0000192040162,59.000002426212134
528.0000104637473,47.999998739711145
591.9999949347,47.00000211820778
650.9999947135224,48.00000110324384
626.9999784641509,56.99999987527883
681.9999980737156,55.00000124419982
621.9999836570042,48.99999875414107
680.9999820705523,63.00000225941643
657.9999662132126,58.000001080055235
611.9999986027376,58.99999706513676
683.9999670221509,60.999998642338646
922.0000235389673,115.00000118265766
1235.0000273235266,144.00000213806544
1507.0001107293174,247.99999905221338
2136.999966086817,299.0000184711653
2028.999946268142,260.9999932146043
2175.0000402622018,317.0000113566649
1578.9998892536887,177.99998951013987
1606.0000695551635,206.00001445757422
1512.0000372323782,236.00001598018957
