étantVERBenPRON_count,étantVERBquandADV_count
14.99999988769698,0
8.00000007562609,0
17.99999989559558,0
7.000000067757488,0
8.00000024238132,0
3.0000000071608146,0
3.0000000212158344,0
7.000000231690258,0
12.999999350939646,0
4.000000079709382,0
3.9999998146078095,0
17.9999998051213,0
4.000000076486705,0
3.000000019480339,0
5.00000005753098,0
3.999999924673663,0
11.000000288976697,0
5.999999963418401,0
14.999999993509139,0
22.999998759247227,0
11.000000443788915,0
37.99999855907981,0
25.000000609772144,0
12.999999846288116,0
12.999999857346804,0
27.99999845480074,0
22.000001316247612,0
16.000000315066032,0
15.999999535752918,0
28.999999670462877,0
28.00000119887251,0
5.000000171825059,0
12.000000158562871,0
13.00000005241958,0
20.000001748349383,0
21.99999920931161,0
31.999999642785077,0
20.000000357127846,0
37.00000176845714,0
60.00000043499426,0
51.000000395811234,0
42.00000046690015,0
44.999997879826466,0
45.99999744610627,0
41.00000082848297,0
72.99999838819225,0
20.999999421437476,0
45.000000957644076,0
11.999999689176267,0
22.999999971713056,0
21.00000067886239,0
38.999999720625816,0
30.000000875863048,0
23.00000035610575,0
55.999999593751674,0
36.000001030661636,0
40.00000014314517,0
42.999999151845984,0
54.000000359431006,0
32.000000106249736,0
23.000000248236457,0
52.999996327459115,0
63.999999564324696,0
37.00000232814187,0
59.000002049773144,0
16.000000338489798,0
30.999999696727098,0
17.99999989589096,0
78.99999336170202,0
57.9999988218168,0
47.00000152610256,0
25.000000406352225,0
77.0000011037333,0
31.000000474824727,0
24.00000008849618,0
58.0000003636747,0
36.00000130020344,0
20.99999948720209,0
27.999999950742094,0
37.999999421774284,0
48.99999632389935,0
22.999998482533016,0
35.00000228042579,0
22.000000740192817,0
43.99999894550609,0
50.999999557069565,0
50.99999878310396,0
44.99999832817487,0
38.99999797079996,0
34.00000041779113,0
50.99999860993105,0
37.999999587821655,0
50.00000178501094,0
60.000001792539535,0
58.999998096184264,0
47.99999940917276,0
56.00000114759053,0
83.00000541937918,0
59.00000009903543,0
85.00000216207818,0
63.000003434346695,0
74.9999970168368,0
127.00000597989138,0
78.00000566005252,0
63.99999774080389,0
72.99999745962322,0
64.9999991481173,0
90.99999969757795,0
69.00000670641914,0
63.99999858044177,0
52.99999924865878,0
77.00000418802689,0
62.99999948649513,0
88.99999510801705,0
46.000001255789314,0
22.000001311795636,0
39.00000158987331,0
24.000000025621198,0
29.99999886413398,0
34.99999924341759,0
34.00000211710425,0
59.99999992711629,0
38.99999878868696,0
39.9999989102725,0
24.999998673208122,0
32.999998601773775,0
35.00000061895164,0
23.00000072337984,0
17.00000068643431,0
22.00000016511303,0
45.00000142620651,0
43.00000286231007,0
27.00000064360168,0
31.00000044894599,0
26.000000575496596,0
39.00000237170444,0
37.99999757494681,0
36.999997549368054,0
45.99999909487371,0
22.00000056405611,0
20.9999998110451,0
13.000000682946391,0
8.99999968446407,0
15.99999962587933,0
10.999999151278992,0
33.99999888196896,0
25.99999823913528,0
41.99999920746362,0
40.99999865790862,0
50.99999674622623,0
39.00000153211544,0
45.00000032733333,0
43.999998382755535,0
56.000000115390364,0
35.999999758397564,0
59.0000006022898,0
72.99999754569754,0
47.00000041469019,0
66.00000064475522,0
64.00000096907067,0
75.99999873583548,0
71.99999925402783,0
119.99999498151,0
126.99999308871165,0
94.00000216152507,0
97.00000511738408,0
144.00001035442816,0
131.00000390906666,0
134.0000014239663,0
125.0000021487324,0
114.99999988683427,0
124.99999066257132,0
110.00000492833179,0
103.00000272960374,0
124.9999906683562,0
113.00000454494699,0
108.99999654542007,0
121.99999767679907,0
119.99999632973493,0
116.00000862626396,0
149.99999844898122,0
97.99999928330863,0
104.00000094173704,0
112.99999279517996,0
114.0000001686586,0
123.00000144928634,0
118.99999781715049,0
105.99999810266586,0
127.99999753853982,0
132.00000157623697,0
101.0000006488783,0
98.99999815674182,0
140.9999893063901,0
133.99998809844183,0
119.00000384199704,0
141.99999886291857,0
126.00000416059447,0
175.0000109332683,0
121.99999684574983,0
167.00000064373268,0
136.9999964338454,0
169.00000654363657,0
176.00000068571006,0
170.00000461782093,0
116.00000215170134,0
159.00000510282567,0
210.99999084963878,0
168.00001195448348,0
125.9999960158506,0
116.99999184373031,0
138.0000028466483,0
148.00000119887633,0
168.00000597311126,0
182.00000628965694,0
179.9999960302763,0
202.99999294158786,0
206.99999902935684,0
201.99998936522974,0
152.00000826264773,0
160.00001366659964,0
