toutDETotageNOUN_count,toutDETcottageNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
4.000000076486705,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
3.999999956106709,0.0
0.0,0.0
4.000000101811552,0.0
8.000000157533016,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999717227588,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000096980341,3.000000096980341
11.000000168381238,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999697943247
10.000000300526798,6.000000082022462
2.0000000837918233,0.0
7.0000000391147585,0.0
0.0,0.0
1.0000000307000958,1.0000000307000958
1.9999999884323287,4.999999971080821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
5.000000266201434,0.0
0.0,0.0
0.0,0.0
0.0,3.999999868132238
0.0,0.0
11.999999473079537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,1.9999999445907537
0.0,0.0
0.0,0.9999999862281939
0.0,6.000000314729581
0.0,3.9999999932810026
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
9.000000399597853,0.0
2.000000089265482,0.0
0.0,7.000000464029525
0.0,4.999999938144263
0.0,1.0000000375394387
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998435787525
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
1.0000000136874736,0.0
1.9999999946612657,0.0
0.0,0.0
6.000000344570102,0.0
48.99999977452674,0.0
1.9999999455136255,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
3.0000000092710732,0.0
3.999999925408069,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
3.000000160668635,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
2.00000000733707,0.0
2.0000000302834584,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
2.9999997664387528,1.9999999587593396
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022173875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
3.9999998268760986,0.9999999567190246
3.000000004812053,0.0
0.9999999569552831,0.0
0.0,1.0000000285704114
1.0000000248111243,3.0000001720757314
3.0000001141734325,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
0.0,0.0
2.9999999588241466,0.0
1.9999999742080055,0.0
3.9999998255638434,0.0
3.99999992307937,0.0
0.0,0.0
4.999999915111374,0.0
3.0000000818967782,0.9999999957305106
0.999999962028313,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
2.9999998422775893,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998136781523,0.0
0.0,0.0
3.9999999935571835,0.0
3.999999832597662,0.0
1.9999999901627565,0.0
2.999999922292861,0.0
0.0,0.0
1.0000000411198886,1.0000000411198886
3.00000010473783,0.0
0.0,0.0
8.000000019452623,0.0
2.99999998188623,0.0
3.000000129125321,0.0
3.0000001256848385,0.0
