devantVERBanalyserVERB_count,devantVERBcanaliserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000115999522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999985931023,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999992287373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.9999999732435634
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
3.0000000351600926,2.0000000234400614
0.0,0.0
2.00000000733707,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
6.999999889917822,0.9999999931021089
2.999999924456686,0.0
3.00000009361575,0.0
0.9999999754274316,0.0
1.000000023161861,0.0
8.00000007906126,0.0
1.9999999217407494,0.9999999608703749
2.0000000666798066,1.0000000333399033
1.9999999134380493,0.0
4.999999756130982,0.0
0.0,0.0
4.999999953134335,2.0000000571408227
3.0000001720757314,2.0000000496222485
0.0,0.0
2.000000045625992,0.0
1.9999999564909574,0.9999999782454786
3.9999999857651627,0.0
0.0,0.0
0.999999987104003,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.9999999807698425,0.9999999807698425
1.999999987101359,0.0
0.0,3.0000001120756914
0.9999999957305106,0.0
3.999999848113252,0.0
0.9999999575505208,0.0
0.0,0.0
0.9999999876667732,0.0
4.00000015849268,0.0
2.0000000587965667,1.0000000293982834
5.999999684555179,1.9999998948517261
4.000000077968688,2.0000000389843438
6.000000118957028,1.0000000198261714
2.9999999212319466,0.9999999948611046
0.0,4.000000061657938
6.000000137905481,0.9999999785780576
3.000000073030135,1.0000000033392986
1.0000000181397999,1.0000000181397999
1.99999996565533,0.0
0.0,1.0000000215256117
0.9999999983892959,0.9999999983892959
5.999999748896492,0.0
0.0,0.0
1.9999999965839768,0.0
4.000000095627182,5.00000003800191
2.000000082239777,3.0000001233596656
4.000000054200494,1.0000000135501237
0.0,0.0
1.0000000024315778,3.000000141292895
2.99999998188623,0.0
3.000000129125321,4.000000172167095
3.0000001256848385,1.0000000418949462
