devaientVERBoserVERB_count,devaientVERBcauserVERB_count
1.0000000207616044,1.0000000207616044
13.000000029642681,2.000000018906523
0.0,1.9999999883995088
0.0,4.000000103775265
0.0,2.0000000605953305
0.0,9.000000333904762
0.0,2.0000000141438896
0.0,14.000000463380518
0.0,5.999999790882736
0.0,4.000000079709382
1.9999999073039048,13.999999730670183
0.9999999694918205,10.000000049186733
0.0,22.99999960730034
0.0,9.99999965313187
0.0,6.999999741832396
0.0,19.999999952661895
0.0,12.000000315247307
0.0,16.999999706189296
0.0,50.99999908388
0.0,20.999999911729066
0.0,41.00000240259901
0.0,18.000000075903927
0.0,71.0000017317529
0.0,46.00000097700989
0.0,97.00000209970074
0.0,26.999999230464816
0.0,55.000003290619055
0.0,13.000000316216287
0.0,59.99999946948179
0.0,50.00000186106679
0.0,39.00000154828621
0.0,6.99999989875532
0.0,38.999998217745095
0.0,6.000000260117716
0.0,60.00000143905742
0.0,60.99999780763674
0.0,57.99999819619473
0.0,33.99999984121421
5.00000009637015,55.00000141184432
1.9999999933269184,33.99999956896426
0.0,77.99999666827769
6.999999847260481,61.99999726382701
8.999999973167135,52.99999785597503
7.999999784657194,85.99999862483095
0.0,100.00000312582654
0.0,68.99999725551675
0.0,69.00000048300171
1.9999999693690076,62.999997388282324
11.000000175070964,46.999998138617244
0.999999987248907,34.99999875874717
0.0,67.00000347415613
0.0,56.00000185877039
0.0,41.99999958915016
0.0,43.99999990528674
6.000000078577727,69.00000004891353
4.00000011451796,60.00000171776939
0.0,57.99999574710185
0.0,90.99999575089377
10.000000503494055,36.000001449588304
0.0,69.0000024093548
1.0000000239752764,66.00000121853436
15.999999211121608,115.99999380979555
0.9999999931925734,45.00000086090251
1.0000000418959116,87.00000508978871
0.0,97.00000676081156
0.0,77.00000481328355
9.000000618567011,72.00000494853609
0.0,89.9999994794548
3.9999998118185265,77.99999408298905
2.9999999155414794,105.99999383302817
1.000000015992021,73.00000039293997
1.000000024616424,28.000001525493385
6.000000128922028,101.00000015071197
1.0000000063425816,54.000003124546375
0.0,72.00000026548854
0.0,65.99999805855461
0.9999999953103411,55.999996799316776
0.9999999670330595,41.999998974404186
0.0,51.999999488316476
0.0,89.9999978653561
0.0,81.99999881897172
0.9999999859455625,46.999998782141134
1.0000000365580368,54.00000397592299
0.0,16.000000410549987
0.0,62.00000120488007
0.0,34.00000062334852
0.0,41.99999770252643
0.0,19.999999105813863
0.0,56.99999789626237
0.0,57.999996543137605
0.0,40.00000029141037
0.0,52.000000609348795
6.000000129187991,28.999999561742094
0.0,34.00000063118072
0.0,77.99999958534039
0.0,17.00000015967845
0.0,53.00000001029415
0.0,42.000001493494764
0.0,38.00000027662297
0.0,31.999999604123275
0.0,31.000002233084665
0.99999997479242,32.999999068823065
0.0,51.00000282865233
0.0,23.00000053034596
4.999999823500304,23.999999152801465
1.9999999451354205,54.99999902904369
0.0,44.99999914460923
0.0,29.99999800247826
0.0,41.0000034607981
0.9999999778194026,47.99999732075023
2.9999998986753695,31.99999891920394
0.0,40.000003302979295
0.0,46.99999820965172
0.0,50.999998739861525
0.0,53.99999778365809
0.0,12.00000003014057
0.0,13.000000260505656
0.0,27.9999978701394
0.0,11.000000150562206
0.0,14.000000083202414
0.0,10.000000277694943
0.0,32.000001055799494
0.0,26.999999531808058
0.0,7.999999782054502
0.0,5.999999654011642
