fallutVERBoserVERB_count,fallutVERBcauserVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998909003445
0.0,0.0
0.0,3.00000001322306
0.0,8.999999925312597
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,2.000000063297344
0.0,0.0
0.0,6.000000171776939
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,1.0000000033203045
0.0,0.0
0.0,3.999999802780402
0.0,7.000000013781525
0.0,0.0
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,0.0
0.0,3.9999999768646575
0.0,0.9999999529546316
0.0,5.999999831082959
0.0,2.000000031984042
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,4.000000138631728
0.0,1.000000002924682
0.0,0.0
0.0,2.999999901099178
0.0,0.0
0.0,8.99999978653561
0.0,1.9999999205632235
0.0,0.0
0.0,4.000000146232148
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999938455496
0.0,1.0000000339404167
1.000000044632741,0.0
0.0,2.000000076520003
0.0,0.0
0.0,8.00000030031551
0.0,0.0
1.0000000355136294,4.0000001420545175
1.000000040935779,3.0000001228073376
0.0,1.999999929400122
0.0,0.0
0.0,13.999999484485281
0.0,0.0
0.0,0.0
0.0,1.9999999556388053
0.0,7.999999729800985
0.0,12.000000490076497
0.0,0.0
0.0,5.999999999530488
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
5.000000167513498,0.9999999973306328
7.00000019438646,3.0000000833084832
0.0,3.0000001722850507
0.0,1.9999999263060895
1.9999999455136255,1.9999999455136255
0.0,0.9999999710418446
0.0,2.999999927950025
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999732760364
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.9999999722603048
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,0.0
0.0,2.0000000376892166
0.9999999728159226,3.9999998912636903
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,2.9999999669848245
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,2.000000099270446
0.0,1.0000000203859956
0.0,3.9999999724084354
0.0,0.0
2.000000022173875,1.0000000110869376
0.0,3.9999999017097263
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
2.0000000496222485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999992882581,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,0.0
0.9999999957305106,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,2.0000000804894116
2.9999998606275127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.9999999581494154
0.0,0.0
0.0,0.9999999982919884
0.0,2.000000047813591
0.0,4.000000164479554
3.00000010473783,2.000000027100247
0.9999999895946298,4.9999998853640095
1.0000000024315778,3.000000141292895
3.9999998287372165,1.9999999143686082
0.0,4.000000172167095
0.0,3.0000001256848385
