eurentVERBomisVERB_count,eurentVERBcommisVERB_count
0,3.0000002035271756
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000158074029
0,0.0
0,0.0
0,2.0000000382433525
0,0.0
0,0.9999999832802816
0,0.0
0,0.0
0,14.99999933805749
0,2.000000073638808
0,0.9999999600442757
0,7.00000028241113
0,5.9999997250834705
0,1.0000000243908858
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,8.999999996549233
0,0.9999999709845574
0,0.0
0,2.000000024847783
0,0.0
0,12.000000158562871
0,29.000001768404424
0,0.0
0,0.9999999640596187
0,3.9999999553481347
0,5.999999596536267
0,5.00000009637015
0,3.9999999866538367
0,1.9999999369171
0,0.0
0,3.9999999880742827
0,6.000000026446122
0,4.000000011756583
0,6.000000107360707
0,7.999999924079647
0,0.9999999846845036
0,5.9999998445881335
0,0.0
0,6.000000193960682
0,1.99999996801747
0,2.0000000129170337
0,1.000000031648672
0,7.999999819860195
0,19.000000543960308
0,0.9999999821341166
0,0.9999999670525589
0,10.000000503494055
0,4.000000013281218
0,16.000000383604423
0,8.999999909382975
0,3.000000041011231
0,3.000000236829612
0,1.0000000386665076
0,4.999999987840972
0,9.000000618567011
0,20.99999987853945
0,9.99999997904076
0,0.0
0,0.0
0,3.000000073849272
0,18.000000753943443
0,0.0
0,10.000000532402868
0,1.000000002924682
0,7.999999962482729
0,0.0
0,0.0
0,1.9999999121799232
0,1.9999999205632235
0,3.99999994378225
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,2.000000048447772
0,0.0
0,3.000000064593996
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,2.000000089265482
0,2.000000076520003
0,7.9999999010308205
0,4.000000150157755
0,0.99999997479242
0,4.0000001420545175
0,2.000000081871558
0,0.0
0,0.9999999725677104
0,0.0
0,0.9999999693954871
0,6.00000030797469
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000004106242
0,7.999999978645063
0,2.0000000555389885
0,0.0
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,10.000000129024997
0,1.000000048455164
0,1.000000005077469
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999817781971
0,0.0
0,0.0
0,0.999999962284664
0,7.999999578303552
0,1.0000000125184012
0,2.0000000376892166
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,4.000000072911837
0,1.0000000117200307
0,0.9999999700553241
0,2.00000000733707
0,0.0
0,2.9999999669848245
0,2.0000000325407647
0,3.0000000145857637
0,0.0
0,3.999999975501046
0,1.0000000412524628
0,1.000000049635223
0,5.000000214521001
0,2.9999999175093865
0,0.0
0,6.999999896543752
0,0.0
0,2.000000046323722
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,0.9999999567190246
0,1.9999999402357584
0,0.0
0,1.0000000285704114
0,0.0
0,2.0000000176109265
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.0
0,1.999999924056626
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,3.00000011886951
0,1.0000000293982834
0,0.9999999474258631
0,2.0000000389843438
0,3.000000059478514
0,0.9999999948611046
0,0.0
0,1.9999999571561151
0,4.999999953684255
0,4.0000000725591995
0,5.9999996273563045
0,1.0000000215256117
0,3.9999999935571835
0,2.999999874448246
0,6.000000205516142
0,0.0
0,4.000000095627182
0,3.0000001233596656
0,4.000000054200494
0,6.000000062786055
0,3.000000141292895
0,8.99999994565869
0,3.000000129125321
0,3.0000001256848385
