avaitVERBomisVERB_count,avaitVERBcommisVERB_count
11.000000369620011,130.00000354646272
44.00000078894237,220.0000128966849
20.999999878194846,169.99999901395827
38.000000758166564,119.0000052504494
58.00000337419178,262.00001781921003
36.00000133561905,203.0000053791648
40.000000282877785,144.9999988679154
130.0000048376331,311.99999963048475
112.99999429786834,293.999979170715
82.00000458280208,390.999995308509
126.99999278539795,271.99998435698825
40.99999821776185,438.9999899724602
154.00000061374317,357.9999985205779
66.99999878785053,321.99998561878596
29.999999216149302,244.99999999642662
75.00000081036285,371.9999972754672
70.00000030601726,366.0000080821174
154.99999430090438,504.99997200971706
149.00000082957519,906.0000776884124
119.00000007183561,947.9999479640442
104.00001018363602,800.0000562268117
232.00000257947906,1015.9999978797077
242.00000590259435,1014.999982233112
164.99999397022805,1349.999940207651
220.99999652019136,1397.000008928468
285.99999603273886,1681.0000073793549
276.00001357945916,1545.9999942252152
444.00000753857967,1465.0000643208386
404.9999809257754,1480.9998991100906
284.00001620668274,1593.9999630245322
298.0000100848463,1287.0000306693596
201.00000816063317,918.9999938695387
198.99999332975526,1011.9999893022054
264.99999257528674,1219.999993595021
345.0000282560315,1542.0000076776469
263.99999051173927,1996.99988125268
340.9999896682924,2186.000055055742
288.00000105782425,1993.0000385237522
329.0000059893832,2331.000066385897
395.99998661018253,1901.9999812677588
406.9999741774406,2170.999931436363
416.99999989278086,2173.999890313293
344.9999890413608,2239.0000615108966
437.99999215699904,2109.999946398539
500.9999880209301,3290.99992441195
469.000008657304,3111.9998880303506
507.99998455945297,2727.9999346669133
603.9999841620746,3017.9999965957086
380.0000052450097,1727.0000296941066
321.9999826447384,1665.999914629536
414.00002646590553,2149.000057695894
436.9999885361102,2468.9999174819227
451.99999064131396,2057.0000784264394
421.00000923414007,2224.0000406415497
569.999992079738,2666.0000149709954
547.9999889110755,2372.000041131265
471.0000039157637,2843.0000528915125
440.9999917246239,3005.000015961018
483.0000227760541,2916.0000992671385
420.9999896244776,2706.000016833658
429.9999980602949,2990.99996419714
484.9999882111532,3259.9998039533207
530.9999794910415,3296.00002670953
484.000035837484,2764.0000024355845
450.00000860099817,2682.000115281113
395.0000174376227,3087.0000022110326
411.00002459705456,2884.0001154640136
551.999967523567,2992.0000412622753
494.00000327976034,2529.999944353935
577.9999569014477,2738.9999444867435
439.0000077949748,2514.0000882215504
248.999995885629,1239.0000775378846
457.00001440927804,2109.9999803471865
417.9999931922395,1859.9999928792827
349.00000252570567,2231.0000991561133
366.9999974835605,2049.0000639145483
380.00000262502317,1902.000010912189
443.9999990052745,1825.000019716324
324.99999680197794,1982.9999298040093
389.99997524259487,1975.9999117799566
335.9999811189428,2052.999920880009
387.9999916807624,1731.000001546425
443.00002787231284,1956.0000301372138
396.9999960440018,1908.0000317408012
355.99998608666994,1607.9999937521352
381.0000064177776,1678.000076641819
396.0000035043991,1842.9999227780709
352.9999989776804,1627.9999878859603
508.9999854408965,1918.9999198356572
364.99999789719806,1565.999900994107
327.0000076671313,1647.000044385476
395.0000117028489,1786.9999731364583
436.9999885100836,1665.0001098821022
419.0000183829244,1656.0000748571429
475.99997202690577,1536.9999973223692
502.0000019373867,1956.9999128244913
400.0000150823124,1839.000070606093
438.99999920597367,1699.0000318162447
