fûtVERBenPRON_count,fûtVERBquandADV_count
22.000000739240022,0
12.00000048643801,0
29.99999982599263,0
32.00000083020212,0
14.000000963143044,0
4.000000113688525,0
50.00000097003056,0
14.000000463380518,0
11.999999581765469,0
25.00000039989165,0
26.99999817928844,0
21.999998974551524,0
10.000000524216047,0
9.99999965313187,0
10.00000011506196,0
17.999999825678273,0
14.000000367788523,0
21.999999485541792,0
43.00000027940988,0
52.999996917033265,0
37.00000224122123,0
90.00000037951963,0
34.000000829290116,0
99.00000069600051,0
94.99999579342133,0
62.9999995493109,0
58.00000273674098,0
80.00000253893234,0
61.99999686959339,0
77.00000112556796,0
22.000000698827385,0
5.999999750457054,0
25.00000087738318,0
32.99999989714103,0
52.000003023312104,0
64.9999976638752,0
54.999997651507,0
60.999997387374805,0
144.99999962878022,0
52.99999902917995,0
77.99999666827769,0
84.00000093380028,0
61.999998491145234,0
66.99999641094833,0
86.99999954772767,0
79.9999971870693,0
44.00000109952441,0
79.99999877476029,0
31.999999907125066,0
42.99999865673842,0
52.00000168099258,0
67.00000065001102,0
56.0000030901071,0
49.000001922598635,0
81.99999708515406,0
75.00000214721175,0
84.99999601528094,0
88.9999996831731,0
102.00000350218303,0
86.00000290185073,0
88.99999952632345,0
43.99999830142051,0
150.00000549083808,0
88.00000457597524,0
73.0000002755963,0
107.00000002284582,0
76.00000278956215,0
89.9999994794548,0
49.99999629924826,0
60.99999851001751,0
32.000000511744666,0
15.00000057830474,0
40.00000232818963,0
41.00000072372034,0
70.00000372682007,0
58.0000003636747,0
45.999999049760106,0
35.00000010271199,0
47.0000004425728,0
27.999998043615093,0
31.99999872901158,0
24.000000299608114,0
45.00000331326916,0
66.00000081508578,0
31.000000602440032,0
29.000000936959978,0
57.99999840019171,0
48.0000000305528,0
57.99999540185214,0
21.999999519813755,0
37.000001489135705,0
58.000000250922426,0
51.00000216076446,0
45.999999835913535,0
25.99999892213838,0
27.999998179631724,0
49.000002510287345,0
50.00000337487816,0
39.000000118673455,0
52.999999344329176,0
39.00000082242086,0
40.9999980725481,0
37.99999976680668,0
47.0000031575125,0
54.9999997110435,0
39.99999804219702,0
28.999997760548418,0
25.999999420159938,0
62.00000046979639,0
68.00000050994575,0
30.999998745233366,0
29.00000222772089,0
63.99999828758804,0
39.99999776371859,0
25.999999325845447,0
12.00000003014057,0
19.000000069832755,0
13.9999989350697,0
11.000000150562206,0
19.00000025071591,0
14.999999830071689,0
32.000001055799494,0
17.999998885318362,0
26.000000128322508,0
11.999999308023284,0
7.999999807866734,0
20.99999973389216,0
23.00000072337984,0
10.000000540960457,0
24.999999535326,0
19.00000075250391,0
10.000000484551641,0
15.000000177464038,0
14.999999367994876,0
15.00000033201727,0
18.000000752120464,0
14.999998965633166,0
9.999999776159385,0
15.9999995064655,0
13.99999961982806,0
8.000000028090914,0
4.000000071249278,0
2.9999998948213578,0
4.9999998066055085,0
4.9999998655056554,0
3.0000000092710732,0
17.999999664336308,0
41.99999920746362,0
28.999999927442186,0
29.999998192454754,0
8.999999903886053,0
29.99999910745091,0
21.999999191377768,0
21.00000004327139,0
17.999999879198782,0
25.00000092885876,0
20.999999991515672,0
10.999999733439257,0
28.99999950243967,0
29.00000029586938,0
27.000000023698476,0
33.0000015755358,0
47.000001395577094,0
34.99999841978716,0
33.999999974242264,0
46.000001288943196,0
43.00000193387983,0
61.000000005044484,0
31.999999779267476,0
39.99999834089483,0
34.999999965558246,0
38.999997529221446,0
49.00000081031386,0
34.9999992383289,0
17.99999909831383,0
25.00000161103547,0
33.999998722761674,0
36.999998799903125,0
28.99999781726512,0
22.000001007984498,0
25.000001303774617,0
29.000001220685903,0
32.00000073001587,0
33.000000161093226,0
24.000000680392937,0
20.99999952721042,0
28.99999842216804,0
26.00000013793618,0
24.999998871243783,0
17.999999479321016,0
17.99999985740981,0
18.000000491380668,0
23.99999989465718,0
20.999999810065706,0
30.000000996869414,0
20.999999024392594,0
28.999999901184452,0
18.000000066083597,0
30.99999767167436,0
16.00000031187475,0
33.00000040297006,0
25.99999897946958,0
30.000001222649274,0
13.999999966529943,0
24.00000058424108,0
22.000000892097255,0
43.999998705197896,0
20.00000015257288,0
19.000000425748425,0
15.999999330390647,0
25.999999637087964,0
34.00000008709381,0
50.0000036413018,0
66.00000550029237,0
80.00000005861054,0
87.99999958520048,0
116.99999907851117,0
51.999997332250544,0
74.00000619561294,0
64.00000268127656,0
