grandADJargotNOUN_count,grandADJcargoNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999889181508
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,5.000000107656659
0,9.000000124659046
0,0.0
0,0.0
0,2.0000000678808334
0,5.0000000326235226
0,26.000000602341007
0,24.99999969072131
0,0.0
0,14.99999972121309
0,13.00000034862638
0,24.0000009824587
0,2.999999894100183
0,24.000000202136448
0,10.000000001754042
0,6.999999677829775
0,4.000000205316461
0,2.9999998325468895
0,13.999999111660824
0,28.00000030881634
0,32.99999794488693
0,12.999999859410764
0,3.9999999217893762
0,15.000000414637087
0,19.000000069832755
0,50.99999924453805
0,26.999999596316677
0,17.999999831377835
0,29.00000139178606
0,24.00000137828041
0,19.999999564018523
0,7.999999782054502
0,20.9999998224773
0,20.999999697542346
0,12.000000303280395
0,5.000000036030491
0,22.000001345578653
0,18.999999200382977
0,8.000000272338802
0,8.000000387641313
0,8.000000040619751
0,5.999999824628388
0,7.000000154941391
0,10.000000417844701
0,10.99999914379292
0,8.999999728003374
0,2.99999982183138
0,7.999999782758891
0,5.999999845939152
0,3.000000203899038
0,1.9999999786677878
0,0.9999999766174582
0,2.9999999193033933
0,2.0000000061807155
0,5.999999888112104
0,11.999999667123655
0,8.999999864799364
0,3.999999789151775
0,14.000000592816736
0,14.999999553725456
0,12.999999751893256
0,10.999999551588697
0,31.00000059982144
0,10.000000182279592
0,12.00000014064037
0,13.999999203790413
0,2.00000000733707
0,16.000000242267667
0,10.99999934421926
0,11.000000099080884
0,15.999999610964032
0,21.99999920295222
0,15.999999902004191
0,24.000001801619252
0,26.0000016913853
0,11.999999794267858
0,19.9999991204789
0,12.999999754128261
0,19.999999980319004
0,25.99999892898511
0,11.000000146574695
0,16.00000015812252
0,15.999999373925995
0,13.000000433418741
0,17.99999941525727
0,9.000000014436157
0,11.9999994834634
0,24.000000685689876
0,13.000000615471693
0,12.99999967568581
0,9.00000002646515
0,11.999999035751799
0,13.999999375826597
0,9.999999493629943
0,7.000000002331714
0,3.9999998255638434
0,12.999999472292693
0,4.999999765457788
0,8.000000027187065
0,6.0000001637935565
0,15.999999392453008
0,19.99999875015055
0,9.00000046743823
0,14.999999303137566
0,5.000000198115851
0,12.000000352779399
0,5.999999684555179
0,8.000000155937375
0,14.000000780153604
0,12.99999948973479
0,16.000000246631753
0,9.000000206858221
0,9.99999990736851
0,8.999999916747369
0,15.000000146829505
0,8.000000172204894
0,5.000000057139594
0,9.000000089023494
0,9.000000308274211
0,22.999999307467796
0,12.999999903128002
0,23.00000114478456
0,35.99999920605527
0,42.0000014412486
0,31.000000745369714
0,27.999999242493786
0,21.000000688839982
0,14.000000151316234
