ontVERBoséVERB_count,ontVERBcauséVERB_count
531.0000145554709,248.0000017590612
607.0000136643556,464.00000289431773
430.0000229069128,435.0000101774024
605.9999963675842,512.9999920193725
499.9999953863892,513.0000325204378
421.9999924677447,286.00000797251846
360.9999979297222,411.00001862561885
386.0000175893892,387.0000143244679
344.9999783730829,389.999982095973
414.00000687383306,386.99999876731147
354.99999360432867,479.99998382562285
256.9999930450692,360.9999912892926
419.0000118414742,320.00001677491355
353.9999924154178,322.9999938613313
610.0000058897432,383.9999755150427
703.0000038023389,498.000007909784
451.99999041336014,458.9999898307917
823.9999508583487,636.0000166599368
1232.0000900640596,971.0000225271358
1311.9999029591615,1017.9999900005862
1361.0000317060149,1140.0000849134576
1631.9999684540724,938.9999727369996
1355.000047224196,1036.0000819671402
1330.9999590289306,1147.9999949984797
1358.000046271079,1206.00003950139
1278.9999560752058,1073.9999819419352
1295.000094346548,1148.0000892184528
1183.0000528657365,1081.999990591521
1230.9999529646725,1083.9999697576684
1300.0000069478583,1236.999987944083
1180.0000461473232,1038.0000422556218
731.9999763917558,540.0000208357715
792.9999952705436,733.0000141713084
721.0000000761818,808.0000145824337
1225.0000747354786,1044.0000653831007
1249.999936284772,1243.9999928696682
1382.9999497884241,1257.9999993376473
1273.999999006047,1174.9999731123153
1341.000040972699,1348.0000133175758
1093.0000133444055,1134.999981127342
2020.9998666227416,1503.9998716874604
1301.9999480737163,1333.9999695088745
1560.9999430477458,1378.0000078076455
1678.000022682961,1585.999967645716
1495.0000295778113,1521.9999638152149
1317.9999593869159,1532.9999788852579
1483.999993502206,1596.999964743005
1820.999980344688,1770.9998724189295
1083.0000025836732,1305.000042648709
1007.9999574682205,1077.9999846643923
1337.0000680778805,1305.0000251790443
1308.999960820321,1485.0000296171702
1138.9999763203577,1533.0000463936597
1091.9999884554502,1591.0000172616174
1446.0000069710077,1415.9999296523893
1430.9999941075014,1574.9999982301479
1440.999998809229,1584.9999636408825
1368.9999138430476,1843.9999260537247
1419.0000241663208,1991.0000104963165
1669.0000356290907,1585.9999712540434
1967.000001740772,1687.0000925351746
1928.9998958272542,1845.9999148686068
1879.999997522868,2213.000021979572
1683.0000599523407,1890.0000247237529
1411.0000339504213,1720.0000276058593
1499.0000464543991,1996.0000596812918
1284.0000444388265,1925.0000872775975
1435.9999477687784,1791.0000079434976
1187.9999198374026,2102.9999574751437
1450.9999716539712,2023.999973936996
1206.9999705102828,1721.999945443638
662.0000217315906,1283.999983942178
1073.0000232391446,1818.0000497115184
1038.9999727417044,1468.9999864117326
998.0000091307903,1708.000136126697
1148.9999910387214,1813.9999631980145
1004.0000173270502,1732.0000579839132
1102.9999613038624,1640.9999870085462
964.9999687829904,1641.9999548808164
1193.9999871876726,1797.9998901563388
864.9999417709796,1620.0000117717946
762.9999954067673,1494.9999191982552
672.0000352432088,1661.999980020634
716.0000074795439,1536.9999855905212
793.0000065573436,1569.9999489199504
783.0000197861065,1611.0000670646807
677.9999786411454,1573.9998855873635
686.9999817321348,1843.9999798611998
670.9999847700584,1736.999925569853
846.9999779686992,1683.9999062800878
574.9999953809382,1854.0000565987366
659.9999828673631,1757.9999507167329
689.9999985623989,1801.0000249632635
748.9999965130773,1799.0000653802094
685.0000053211746,1865.0000348990652
852.9999913451564,1960.9998906394706
809.0000335765138,1885.000120175745
683.0000154314877,2206.0001826785883
743.0000364717712,2038.0001615591364
774.9999871987349,2132.999912553453
778.000032199897,2183.99999130423
633.9999591866966,2322.999869629522
724.0000035539105,2152.00015510869
749.0000508085697,2404.0001197908146
668.9999681216402,2005.9999192730816
712.9999730188667,2220.9999088474215
678.9999926948574,1999.9999312880914
753.9999935467472,2168.9999695623774
888.0000636643127,2236.000008075957
752.0000010805827,2184.9999237847824
872.9999624124599,2197.9999901639103
718.0000355831266,2115.000088671395
782.9999887465926,2414.9999962284796
651.9999725928758,2157.999817550155
659.0000031131005,1930.9998966756564
427.99999454101635,1457.0000932507212
509.00002033534304,1709.000105070925
440.9999850825565,1306.9999768281086
408.9999970924803,1215.0000189500154
474.9999908344828,1411.9999439019302
436.00001445338245,1337.0001104366543
405.0000241381281,1378.9999743203225
416.9999946416608,1439.9999493480457
271.9999992830161,944.999979693383
265.9999986699894,858.999958159361
290.0000047449149,900.000014725598
271.00000233360726,758.9999912927863
282.0000066525619,894.0000292258117
262.00001277397314,934.0000018649587
307.00000092699423,945.9999895601723
284.000021929141,890.0000334686696
235.00000282084562,926.0000713465741
262.00001044747734,852.9999908579144
248.00000359156792,865.9999533946603
224.99999460224717,851.0000114235804
201.0000106250088,831.0000265596835
237.9999857368169,902.000000114427
168.99999544115278,907.9999365047478
205.99998593896228,844.9999616899904
196.0000016464078,666.9999592388741
94.99999674343442,446.9999951773701
116.00000387177403,235.99999758337594
102.99999795004686,289.9999929550917
117.99999800567788,282.99999621256654
77.99999679622134,231.99999818212999
137.0000047042402,399.9999914513175
257.99999391280323,612.999995586881
241.99998620890784,605.9999694061038
270.9999944766039,641.9999990698163
257.00000013710724,829.9999650701525
259.9999923982473,747.9999834750988
237.99999136403073,843.9999913290344
231.99998105894252,752.9999648955991
213.999996672338,736.9999666589018
216.99999692793827,695.999975940188
239.99999680415362,732.0000190207834
258.00000047771823,846.999998978852
274.9999762460343,756.0000032480684
322.9999931994042,715.9999921582418
313.000018920197,911.0000397206937
301.99999646258226,786.999997648775
436.00002019639146,842.0000343121388
479.9999799260401,1069.999988863321
367.99998966451443,944.9999710702739
573.0000108154692,1049.0000162943286
545.0000041210441,1134.0000202016984
500.0000063776142,1098.0000741420806
792.999992859753,1282.0000461760483
1025.0000078227238,1216.0000034771767
1264.9999685533155,1419.0000300244894
658.0000086230134,1352.0000357516383
814.999976732396,1015.9999214503848
658.0000405606562,1085.000020910594
621.0000120777016,966.0000073315188
567.9999596179044,1127.9999077076707
508.0000138265193,948.9999982054389
597.99997625544,903.0000082329394
505.99996202071065,805.999983660601
546.99998037918,880.9999843172313
606.0000040334288,965.0000395226637
593.0000396117981,851.0000364441169
447.0000117464188,783.999994266469
645.0000131047159,777.0000468785438
452.99996922518204,751.9999695767211
509.0000149405348,859.000036094694
536.9999887537915,924.0000028207603
575.999986645269,820.9999800594128
542.9999629666944,787.9999652727141
631.9999989551508,810.0000120099548
777.0000198712378,973.0000080877994
650.9999839757305,950.0000286985994
578.9999870156831,799.0000152456114
595.999978577841,871.9999499631577
659.9999555480891,897.9999897401285
682.0000453369886,983.0000083054898
727.9999705468496,974.9999399622577
619.0000024807302,847.0000531110624
733.0000055724918,1139.0000605751466
763.9999868430855,981.9999637398003
