serontVERBenPRON_count,serontVERBquandADV_count
9.000000045612076,0
26.000000059285362,0
17.99999989559558,0
15.000000730704922,0
25.99999953012926,0
30.000000696452783,0
25.00000048501528,0
7.000000231690258,0
19.999998519050674,0
17.000001026808818,0
6.999999865335091,0
10.999999487275762,0
9.00000033859473,0
12.999999672612207,0
7.999999866242252,0
5.999999722363704,0
9.00000023643548,0
13.999999153991583,0
37.000002666142436,0
63.99999744283366,0
13.000001272954503,0
54.00000022771179,0
40.00000097563543,0
74.00000313470565,0
59.99999934160065,0
84.99999458873813,0
109.00000138784401,0
59.9999999769949,0
86.9999992307486,0
32.00000027940542,0
44.00000139765477,0
41.99999939253192,0
19.000000141649103,0
33.99999942932518,0
64.00000254992544,0
55.999997987338645,0
67.99999824975839,0
54.00000019834206,0
139.00000725213496,0
84.0000016252907,0
99.99999858883342,0
29.000000058890627,0
68.99999780827217,0
66.99999641094833,0
101.99999969295459,0
99.99999648383661,0
62.99999674722608,0
57.00000077385812,0
39.99999822793254,0
18.999998962764653,0
89.00000680186899,0
72.9999984883525,0
74.99999946122746,0
87.00000535613042,0
64.99999885688793,0
90.00000257665408,0
131.99999978615466,0
94.99999516423526,0
142.00000188625634,0
108.9999990537609,0
97.00000602457956,0
90.99999845597972,0
84.0000021312506,0
55.000003749119536,0
123.00000452442961,0
96.00000580492565,0
48.00000329902405,0
105.99999938691343,0
63.99999698909644,0
70.99999868317065,0
55.000001654038726,0
22.000000959678086,0
55.000002466906025,0
45.999999364409774,0
126.00000789754685,0
32.000000093589826,0
48.99999866843335,0
60.00000017607768,0
64.00000072781963,0
57.99999927047733,0
72.99999813849743,0
96.9999979201906,0
36.00000265061533,0
36.00000197785696,0
39.00000041071387,0
46.99999980795873,0
30.999997911022373,0
86.9999949539718,0
48.99999543912093,0
68.00000083558226,0
44.00000140462351,0
51.0000025269419,0
93.00000093974734,0
55.00000212390084,0
67.9999976146581,0
57.999997072505174,0
36.0000015983914,0
44.00000272600135,0
74.00000086914497,0
57.00000250847032,0
41.000002180734214,0
39.999998197082476,0
51.00000282865233,0
73.00000175478101,0
59.99999788200366,0
72.00000060640932,0
94.00000036180158,0
86.9999976612233,0
109.00000514277208,0
71.99999598112535,0
40.999997161011905,0
40.000003302979295,0
60.99999506452371,0
40.99999846150013,0
21.000000169643474,0
27.000000444777655,0
44.000002374061594,0
25.9999989478803,0
37.99999897363376,0
25.99999932772867,0
28.000000777545836,0
47.000002210440144,0
28.999997802847194,0
14.999999173029504,0
23.999998616046568,0
17.99999997148449,0
23.000000315671247,0
58.00000376379119,0
31.00000253203848,0
23.999999745255007,0
30.000002078263062,0
26.00000125983427,0
15.000000177464038,0
36.99999833781345,0
30.000000664034534,0
11.00000045962917,0
17.999999930816593,0
29.999998623077428,0
23.999998574651045,0
13.99999961982806,0
15.00000066562208,0
15.000000417646875,0
14.000000289756462,0
3.999999906469833,0
13.999999623415833,0
15.000000657906966,0
16.99999904497571,0
13.999999239113432,0
23.99999909483194,0
20.999998553771476,0
34.00000167830299,0
18.000000130933334,0
17.99999887896903,0
28.9999991176012,0
13.999999098175515,0
18.000001274422832,0
41.000001244336204,0
26.000000101068053,0
35.00000073234658,0
43.00000194026124,0
55.999998528156574,0
47.99999950268522,0
67.00000055916209,0
31.000000562671556,0
45.00000091052865,0
54.000000807402756,0
46.00000348582877,0
79.00000059717445,0
63.99999955853497,0
101.99999987600603,0
84.99999991635576,0
57.99999987117535,0
59.00000125834403,0
68.00000349127484,0
79.99999529080662,0
82.00000428894786,0
69.99999755327623,0
62.99999632271653,0
74.9999992011853,0
67.00000058619351,0
60.00000187923688,0
44.99999995746063,0
75.000000459012,0
77.99999935793825,0
72.99999849578602,0
63.99999912158181,0
53.99999726633485,0
46.99999767785277,0
79.99999994273544,0
71.99999791728406,0
83.00000079146851,0
77.00000260711195,0
64.99999662511547,0
58.99999839741543,0
72.00000373950584,0
68.99999843239769,0
75.00000089192528,0
86.99999908450937,0
77.99999822764198,0
75.99999978091945,0
65.00000103740756,0
60.999999243067805,0
73.00000277238928,0
94.99999756525978,0
77.99999685780443,0
60.000002074431315,0
62.99999716567994,0
67.00000317933696,0
62.00000029129504,0
51.99999968648463,0
61.999998989961846,0
63.00000214247149,0
61.00000235516727,0
61.99999976305335,0
97.99999966163817,0
84.0000028824972,0
105.99999784578036,0
75.99999718734038,0
52.000001378023185,0
71.00000362736071,0
